cantNod,Res,Tiempo,Tipo
37,161,1.34273,GrafoRandomDMediaHeurNipo
37,161,73842.6,Exacto
37,158,0.394357,GrafoRandomDMediaHeurNipo
37,158,345146,Exacto
37,158,0.404548,GrafoRandomDMediaHeurNipo
37,158,138943,Exacto
37,161,0.362455,GrafoRandomDMediaHeurNipo
37,161,107565,Exacto
37,154,0.369129,GrafoRandomDMediaHeurNipo
37,154,1.05274e+06,Exacto
