cantNod,Res,Tiempo,Tipo
7,2,0.002991,GrafoMaloNipoHeurNipo
7,2,0.020118,GrafoMaloNipoHeurEmi
7,2,0.002979,GrafoMaloNipoHeurNipo
7,2,0.019098,GrafoMaloNipoHeurEmi
7,2,0.002795,GrafoMaloNipoHeurNipo
7,2,0.019183,GrafoMaloNipoHeurEmi
7,2,0.002855,GrafoMaloNipoHeurNipo
7,2,0.019172,GrafoMaloNipoHeurEmi
7,2,0.002878,GrafoMaloNipoHeurNipo
7,2,0.019074,GrafoMaloNipoHeurEmi
7,2,0.002921,GrafoMaloNipoHeurNipo
7,2,0.018978,GrafoMaloNipoHeurEmi
7,2,0.002856,GrafoMaloNipoHeurNipo
7,2,0.019133,GrafoMaloNipoHeurEmi
7,2,0.002836,GrafoMaloNipoHeurNipo
7,2,0.018969,GrafoMaloNipoHeurEmi
7,2,0.002869,GrafoMaloNipoHeurNipo
7,2,0.019108,GrafoMaloNipoHeurEmi
7,2,0.002887,GrafoMaloNipoHeurNipo
7,2,0.019183,GrafoMaloNipoHeurEmi
7,2,0.002877,GrafoMaloNipoHeurNipo
7,2,0.019078,GrafoMaloNipoHeurEmi
7,2,0.002869,GrafoMaloNipoHeurNipo
7,2,0.019252,GrafoMaloNipoHeurEmi
7,2,0.002843,GrafoMaloNipoHeurNipo
7,2,0.018978,GrafoMaloNipoHeurEmi
7,2,0.002901,GrafoMaloNipoHeurNipo
7,2,0.019144,GrafoMaloNipoHeurEmi
8,3,0.004264,GrafoMaloNipoHeurNipo
8,2,0.030983,GrafoMaloNipoHeurEmi
8,3,0.003827,GrafoMaloNipoHeurNipo
8,2,0.027724,GrafoMaloNipoHeurEmi
8,3,0.00344,GrafoMaloNipoHeurNipo
8,2,0.02622,GrafoMaloNipoHeurEmi
8,3,0.003518,GrafoMaloNipoHeurNipo
8,2,0.02556,GrafoMaloNipoHeurEmi
8,3,0.003238,GrafoMaloNipoHeurNipo
8,2,0.02535,GrafoMaloNipoHeurEmi
8,3,0.003532,GrafoMaloNipoHeurNipo
8,2,0.025078,GrafoMaloNipoHeurEmi
8,3,0.003278,GrafoMaloNipoHeurNipo
8,2,0.025027,GrafoMaloNipoHeurEmi
8,3,0.003486,GrafoMaloNipoHeurNipo
8,2,0.02476,GrafoMaloNipoHeurEmi
8,3,0.003373,GrafoMaloNipoHeurNipo
8,2,0.024852,GrafoMaloNipoHeurEmi
8,3,0.003528,GrafoMaloNipoHeurNipo
8,2,0.024698,GrafoMaloNipoHeurEmi
8,3,0.003276,GrafoMaloNipoHeurNipo
8,2,0.024711,GrafoMaloNipoHeurEmi
8,3,0.003523,GrafoMaloNipoHeurNipo
8,2,0.024627,GrafoMaloNipoHeurEmi
8,3,0.003334,GrafoMaloNipoHeurNipo
8,2,0.024935,GrafoMaloNipoHeurEmi
8,3,0.003531,GrafoMaloNipoHeurNipo
8,2,0.033507,GrafoMaloNipoHeurEmi
8,3,0.003446,GrafoMaloNipoHeurNipo
8,2,0.024727,GrafoMaloNipoHeurEmi
8,3,0.003537,GrafoMaloNipoHeurNipo
8,2,0.024693,GrafoMaloNipoHeurEmi
8,3,0.003326,GrafoMaloNipoHeurNipo
8,2,0.024898,GrafoMaloNipoHeurEmi
8,3,0.00352,GrafoMaloNipoHeurNipo
8,2,0.024732,GrafoMaloNipoHeurEmi
8,3,0.003387,GrafoMaloNipoHeurNipo
8,2,0.024569,GrafoMaloNipoHeurEmi
8,3,0.0035,GrafoMaloNipoHeurNipo
8,2,0.023758,GrafoMaloNipoHeurEmi
8,3,0.003229,GrafoMaloNipoHeurNipo
8,2,0.023819,GrafoMaloNipoHeurEmi
8,3,0.003392,GrafoMaloNipoHeurNipo
8,2,0.023789,GrafoMaloNipoHeurEmi
8,3,0.003223,GrafoMaloNipoHeurNipo
8,2,0.023802,GrafoMaloNipoHeurEmi
8,3,0.003346,GrafoMaloNipoHeurNipo
8,2,0.023702,GrafoMaloNipoHeurEmi
8,3,0.003287,GrafoMaloNipoHeurNipo
8,2,0.031731,GrafoMaloNipoHeurEmi
9,3,0.005838,GrafoMaloNipoHeurNipo
9,2,0.038181,GrafoMaloNipoHeurEmi
9,3,0.004039,GrafoMaloNipoHeurNipo
9,2,0.034147,GrafoMaloNipoHeurEmi
9,3,0.003849,GrafoMaloNipoHeurNipo
9,2,0.032276,GrafoMaloNipoHeurEmi
9,3,0.003737,GrafoMaloNipoHeurNipo
9,2,0.031846,GrafoMaloNipoHeurEmi
9,3,0.003676,GrafoMaloNipoHeurNipo
9,2,0.036319,GrafoMaloNipoHeurEmi
9,3,0.003737,GrafoMaloNipoHeurNipo
9,2,0.030871,GrafoMaloNipoHeurEmi
9,3,0.003692,GrafoMaloNipoHeurNipo
9,2,0.030782,GrafoMaloNipoHeurEmi
9,3,0.003476,GrafoMaloNipoHeurNipo
9,2,0.030395,GrafoMaloNipoHeurEmi
9,3,0.003533,GrafoMaloNipoHeurNipo
9,2,0.030123,GrafoMaloNipoHeurEmi
9,3,0.003533,GrafoMaloNipoHeurNipo
9,2,0.030157,GrafoMaloNipoHeurEmi
9,3,0.003445,GrafoMaloNipoHeurNipo
9,2,0.030252,GrafoMaloNipoHeurEmi
9,3,0.003501,GrafoMaloNipoHeurNipo
9,2,0.030234,GrafoMaloNipoHeurEmi
9,3,0.003532,GrafoMaloNipoHeurNipo
9,2,0.02997,GrafoMaloNipoHeurEmi
9,3,0.003417,GrafoMaloNipoHeurNipo
9,2,0.030123,GrafoMaloNipoHeurEmi
9,3,0.003554,GrafoMaloNipoHeurNipo
9,2,0.030133,GrafoMaloNipoHeurEmi
9,3,0.003471,GrafoMaloNipoHeurNipo
9,2,0.030038,GrafoMaloNipoHeurEmi
9,3,0.003504,GrafoMaloNipoHeurNipo
9,2,0.030088,GrafoMaloNipoHeurEmi
9,3,0.00351,GrafoMaloNipoHeurNipo
9,2,0.030107,GrafoMaloNipoHeurEmi
9,3,0.003509,GrafoMaloNipoHeurNipo
9,2,0.030305,GrafoMaloNipoHeurEmi
9,3,0.003531,GrafoMaloNipoHeurNipo
9,2,0.030191,GrafoMaloNipoHeurEmi
9,3,0.003506,GrafoMaloNipoHeurNipo
9,2,0.029923,GrafoMaloNipoHeurEmi
9,3,0.003506,GrafoMaloNipoHeurNipo
9,2,0.029961,GrafoMaloNipoHeurEmi
9,3,0.003577,GrafoMaloNipoHeurNipo
9,2,0.030017,GrafoMaloNipoHeurEmi
9,3,0.003494,GrafoMaloNipoHeurNipo
9,2,0.030283,GrafoMaloNipoHeurEmi
9,3,0.003502,GrafoMaloNipoHeurNipo
9,2,0.030162,GrafoMaloNipoHeurEmi
10,3,0.004786,GrafoMaloNipoHeurNipo
10,3,0.04657,GrafoMaloNipoHeurEmi
