cantNod,Res,Tiempo,Tipo
5,4,0.005805,GrafoMaloEmiHeurNipo
5,2,0.017286,GrafoMaloEmiHeurEmi
5,4,0.004092,GrafoMaloEmiHeurNipo
5,2,0.010381,GrafoMaloEmiHeurEmi
5,4,0.00311,GrafoMaloEmiHeurNipo
5,2,0.009497,GrafoMaloEmiHeurEmi
5,4,0.002968,GrafoMaloEmiHeurNipo
5,2,0.011093,GrafoMaloEmiHeurEmi
5,4,0.002984,GrafoMaloEmiHeurNipo
5,2,0.009334,GrafoMaloEmiHeurEmi
5,4,0.002917,GrafoMaloEmiHeurNipo
5,2,0.009102,GrafoMaloEmiHeurEmi
5,4,0.002922,GrafoMaloEmiHeurNipo
5,2,0.008951,GrafoMaloEmiHeurEmi
5,4,0.002928,GrafoMaloEmiHeurNipo
5,2,0.009037,GrafoMaloEmiHeurEmi
5,4,0.003072,GrafoMaloEmiHeurNipo
5,2,0.009057,GrafoMaloEmiHeurEmi
5,4,0.002979,GrafoMaloEmiHeurNipo
5,2,0.009142,GrafoMaloEmiHeurEmi
5,4,0.003,GrafoMaloEmiHeurNipo
5,2,0.009306,GrafoMaloEmiHeurEmi
5,4,0.002935,GrafoMaloEmiHeurNipo
5,2,0.009039,GrafoMaloEmiHeurEmi
5,4,0.002956,GrafoMaloEmiHeurNipo
5,2,0.012325,GrafoMaloEmiHeurEmi
5,4,0.004382,GrafoMaloEmiHeurNipo
5,2,0.012387,GrafoMaloEmiHeurEmi
5,4,0.004048,GrafoMaloEmiHeurNipo
5,2,0.012197,GrafoMaloEmiHeurEmi
5,4,0.004005,GrafoMaloEmiHeurNipo
5,2,0.013315,GrafoMaloEmiHeurEmi
5,4,0.004078,GrafoMaloEmiHeurNipo
5,2,0.012499,GrafoMaloEmiHeurEmi
5,4,0.004222,GrafoMaloEmiHeurNipo
5,2,0.012717,GrafoMaloEmiHeurEmi
5,4,0.00406,GrafoMaloEmiHeurNipo
5,2,0.013002,GrafoMaloEmiHeurEmi
5,4,0.004413,GrafoMaloEmiHeurNipo
5,2,0.012814,GrafoMaloEmiHeurEmi
5,4,0.004512,GrafoMaloEmiHeurNipo
5,2,0.013242,GrafoMaloEmiHeurEmi
5,4,0.004661,GrafoMaloEmiHeurNipo
5,2,0.012682,GrafoMaloEmiHeurEmi
5,4,0.004591,GrafoMaloEmiHeurNipo
5,2,0.012672,GrafoMaloEmiHeurEmi
5,4,0.004013,GrafoMaloEmiHeurNipo
5,2,0.014323,GrafoMaloEmiHeurEmi
5,4,0.004305,GrafoMaloEmiHeurNipo
5,2,0.012846,GrafoMaloEmiHeurEmi
6,5,0.006452,GrafoMaloEmiHeurNipo
6,3,0.020666,GrafoMaloEmiHeurEmi
6,5,0.005189,GrafoMaloEmiHeurNipo
6,3,0.013944,GrafoMaloEmiHeurEmi
6,5,0.003617,GrafoMaloEmiHeurNipo
6,3,0.012665,GrafoMaloEmiHeurEmi
6,5,0.003322,GrafoMaloEmiHeurNipo
6,3,0.012427,GrafoMaloEmiHeurEmi
6,5,0.003285,GrafoMaloEmiHeurNipo
6,3,0.012244,GrafoMaloEmiHeurEmi
6,5,0.003406,GrafoMaloEmiHeurNipo
6,3,0.012216,GrafoMaloEmiHeurEmi
6,5,0.003268,GrafoMaloEmiHeurNipo
6,3,0.012136,GrafoMaloEmiHeurEmi
6,5,0.003307,GrafoMaloEmiHeurNipo
6,3,0.01204,GrafoMaloEmiHeurEmi
6,5,0.003394,GrafoMaloEmiHeurNipo
6,3,0.012,GrafoMaloEmiHeurEmi
6,5,0.003402,GrafoMaloEmiHeurNipo
6,3,0.0121,GrafoMaloEmiHeurEmi
6,5,0.003405,GrafoMaloEmiHeurNipo
6,3,0.012261,GrafoMaloEmiHeurEmi
6,5,0.003524,GrafoMaloEmiHeurNipo
6,3,0.012125,GrafoMaloEmiHeurEmi
6,5,0.003265,GrafoMaloEmiHeurNipo
6,3,0.012105,GrafoMaloEmiHeurEmi
6,5,0.003405,GrafoMaloEmiHeurNipo
6,3,0.012234,GrafoMaloEmiHeurEmi
6,5,0.003277,GrafoMaloEmiHeurNipo
6,3,0.012382,GrafoMaloEmiHeurEmi
6,5,0.003955,GrafoMaloEmiHeurNipo
6,3,0.011898,GrafoMaloEmiHeurEmi
6,5,0.003575,GrafoMaloEmiHeurNipo
6,3,0.01223,GrafoMaloEmiHeurEmi
6,5,0.00351,GrafoMaloEmiHeurNipo
6,3,0.012321,GrafoMaloEmiHeurEmi
6,5,0.003376,GrafoMaloEmiHeurNipo
6,3,0.012507,GrafoMaloEmiHeurEmi
6,5,0.003289,GrafoMaloEmiHeurNipo
6,3,0.012118,GrafoMaloEmiHeurEmi
6,5,0.003304,GrafoMaloEmiHeurNipo
6,3,0.012309,GrafoMaloEmiHeurEmi
6,5,0.003296,GrafoMaloEmiHeurNipo
6,3,0.012324,GrafoMaloEmiHeurEmi
6,5,0.00351,GrafoMaloEmiHeurNipo
6,3,0.012038,GrafoMaloEmiHeurEmi
6,5,0.003896,GrafoMaloEmiHeurNipo
6,3,0.013055,GrafoMaloEmiHeurEmi
6,5,0.003513,GrafoMaloEmiHeurNipo
6,3,0.01194,GrafoMaloEmiHeurEmi
7,6,0.005306,GrafoMaloEmiHeurNipo
7,4,0.019773,GrafoMaloEmiHeurEmi
7,6,0.004203,GrafoMaloEmiHeurNipo
7,4,0.016553,GrafoMaloEmiHeurEmi
7,6,0.003906,GrafoMaloEmiHeurNipo
7,4,0.015899,GrafoMaloEmiHeurEmi
7,6,0.003766,GrafoMaloEmiHeurNipo
7,4,0.015781,GrafoMaloEmiHeurEmi
7,6,0.003682,GrafoMaloEmiHeurNipo
7,4,0.015814,GrafoMaloEmiHeurEmi
7,6,0.003922,GrafoMaloEmiHeurNipo
7,4,0.016472,GrafoMaloEmiHeurEmi
7,6,0.00446,GrafoMaloEmiHeurNipo
7,4,0.015984,GrafoMaloEmiHeurEmi
7,6,0.003669,GrafoMaloEmiHeurNipo
7,4,0.016537,GrafoMaloEmiHeurEmi
7,6,0.004014,GrafoMaloEmiHeurNipo
7,4,0.015612,GrafoMaloEmiHeurEmi
7,6,0.003678,GrafoMaloEmiHeurNipo
7,4,0.015412,GrafoMaloEmiHeurEmi
7,6,0.003676,GrafoMaloEmiHeurNipo
7,4,0.11642,GrafoMaloEmiHeurEmi
7,6,0.003698,GrafoMaloEmiHeurNipo
7,4,0.015938,GrafoMaloEmiHeurEmi
7,6,0.004362,GrafoMaloEmiHeurNipo
7,4,0.016681,GrafoMaloEmiHeurEmi
7,6,0.00368,GrafoMaloEmiHeurNipo
7,4,0.015436,GrafoMaloEmiHeurEmi
7,6,0.003841,GrafoMaloEmiHeurNipo
7,4,0.015763,GrafoMaloEmiHeurEmi
7,6,0.003915,GrafoMaloEmiHeurNipo
7,4,0.016916,GrafoMaloEmiHeurEmi
7,6,0.004385,GrafoMaloEmiHeurNipo
7,4,0.016496,GrafoMaloEmiHeurEmi
7,6,0.003852,GrafoMaloEmiHeurNipo
7,4,0.016464,GrafoMaloEmiHeurEmi
7,6,0.004143,GrafoMaloEmiHeurNipo
7,4,0.017029,GrafoMaloEmiHeurEmi
7,6,0.004165,GrafoMaloEmiHeurNipo
7,4,0.016959,GrafoMaloEmiHeurEmi
7,6,0.003957,GrafoMaloEmiHeurNipo
7,4,0.017236,GrafoMaloEmiHeurEmi
7,6,0.003855,GrafoMaloEmiHeurNipo
7,4,0.016776,GrafoMaloEmiHeurEmi
7,6,0.004658,GrafoMaloEmiHeurNipo
7,4,0.016924,GrafoMaloEmiHeurEmi
7,6,0.00455,GrafoMaloEmiHeurNipo
7,4,0.015003,GrafoMaloEmiHeurEmi
7,6,0.003757,GrafoMaloEmiHeurNipo
7,4,0.016138,GrafoMaloEmiHeurEmi
8,7,0.006015,GrafoMaloEmiHeurNipo
8,5,0.045798,GrafoMaloEmiHeurEmi
8,7,0.005247,GrafoMaloEmiHeurNipo
8,5,0.021628,GrafoMaloEmiHeurEmi
8,7,0.004518,GrafoMaloEmiHeurNipo
8,5,0.036391,GrafoMaloEmiHeurEmi
8,7,0.00428,GrafoMaloEmiHeurNipo
8,5,0.02019,GrafoMaloEmiHeurEmi
8,7,0.004649,GrafoMaloEmiHeurNipo
8,5,0.020375,GrafoMaloEmiHeurEmi
8,7,0.004335,GrafoMaloEmiHeurNipo
8,5,0.021407,GrafoMaloEmiHeurEmi
8,7,0.004462,GrafoMaloEmiHeurNipo
8,5,0.020985,GrafoMaloEmiHeurEmi
8,7,0.00486,GrafoMaloEmiHeurNipo
8,5,0.021359,GrafoMaloEmiHeurEmi
8,7,0.004661,GrafoMaloEmiHeurNipo
8,5,0.02138,GrafoMaloEmiHeurEmi
8,7,0.0052,GrafoMaloEmiHeurNipo
8,5,0.021232,GrafoMaloEmiHeurEmi
8,7,0.004609,GrafoMaloEmiHeurNipo
8,5,0.021655,GrafoMaloEmiHeurEmi
8,7,0.00485,GrafoMaloEmiHeurNipo
8,5,0.020486,GrafoMaloEmiHeurEmi
8,7,0.004704,GrafoMaloEmiHeurNipo
8,5,0.021476,GrafoMaloEmiHeurEmi
8,7,0.004661,GrafoMaloEmiHeurNipo
8,5,0.034454,GrafoMaloEmiHeurEmi
8,7,0.005577,GrafoMaloEmiHeurNipo
8,5,0.020544,GrafoMaloEmiHeurEmi
8,7,0.004617,GrafoMaloEmiHeurNipo
8,5,0.037022,GrafoMaloEmiHeurEmi
8,7,0.004524,GrafoMaloEmiHeurNipo
8,5,0.021016,GrafoMaloEmiHeurEmi
8,7,0.004636,GrafoMaloEmiHeurNipo
8,5,0.021273,GrafoMaloEmiHeurEmi
8,7,0.0043,GrafoMaloEmiHeurNipo
8,5,0.021078,GrafoMaloEmiHeurEmi
8,7,0.004484,GrafoMaloEmiHeurNipo
8,5,0.020773,GrafoMaloEmiHeurEmi
8,7,0.004405,GrafoMaloEmiHeurNipo
8,5,0.020424,GrafoMaloEmiHeurEmi
8,7,0.005267,GrafoMaloEmiHeurNipo
8,5,0.021575,GrafoMaloEmiHeurEmi
8,7,0.005357,GrafoMaloEmiHeurNipo
8,5,0.021146,GrafoMaloEmiHeurEmi
8,7,0.004218,GrafoMaloEmiHeurNipo
8,5,0.018979,GrafoMaloEmiHeurEmi
8,7,0.004145,GrafoMaloEmiHeurNipo
8,5,0.019252,GrafoMaloEmiHeurEmi
9,8,0.005761,GrafoMaloEmiHeurNipo
9,6,0.034363,GrafoMaloEmiHeurEmi
9,8,0.006059,GrafoMaloEmiHeurNipo
9,6,0.029275,GrafoMaloEmiHeurEmi
9,8,0.005533,GrafoMaloEmiHeurNipo
9,6,0.026813,GrafoMaloEmiHeurEmi
9,8,0.005101,GrafoMaloEmiHeurNipo
9,6,0.026273,GrafoMaloEmiHeurEmi
9,8,0.005309,GrafoMaloEmiHeurNipo
9,6,0.028089,GrafoMaloEmiHeurEmi
9,8,0.004733,GrafoMaloEmiHeurNipo
9,6,0.025413,GrafoMaloEmiHeurEmi
9,8,0.005393,GrafoMaloEmiHeurNipo
9,6,0.02832,GrafoMaloEmiHeurEmi
9,8,0.005427,GrafoMaloEmiHeurNipo
9,6,0.029069,GrafoMaloEmiHeurEmi
9,8,0.00639,GrafoMaloEmiHeurNipo
9,6,0.029412,GrafoMaloEmiHeurEmi
9,8,0.00675,GrafoMaloEmiHeurNipo
9,6,0.030198,GrafoMaloEmiHeurEmi
9,8,0.005974,GrafoMaloEmiHeurNipo
9,6,0.029426,GrafoMaloEmiHeurEmi
9,8,0.009007,GrafoMaloEmiHeurNipo
9,6,0.033626,GrafoMaloEmiHeurEmi
9,8,0.006751,GrafoMaloEmiHeurNipo
9,6,0.030874,GrafoMaloEmiHeurEmi
9,8,0.00572,GrafoMaloEmiHeurNipo
9,6,0.030434,GrafoMaloEmiHeurEmi
9,8,0.007248,GrafoMaloEmiHeurNipo
9,6,0.03201,GrafoMaloEmiHeurEmi
9,8,0.004813,GrafoMaloEmiHeurNipo
9,6,0.0233,GrafoMaloEmiHeurEmi
9,8,0.004508,GrafoMaloEmiHeurNipo
9,6,0.023912,GrafoMaloEmiHeurEmi
9,8,0.004543,GrafoMaloEmiHeurNipo
9,6,0.024109,GrafoMaloEmiHeurEmi
9,8,0.005803,GrafoMaloEmiHeurNipo
9,6,0.024861,GrafoMaloEmiHeurEmi
9,8,0.005137,GrafoMaloEmiHeurNipo
9,6,0.02632,GrafoMaloEmiHeurEmi
9,8,0.006417,GrafoMaloEmiHeurNipo
9,6,0.031631,GrafoMaloEmiHeurEmi
9,8,0.004845,GrafoMaloEmiHeurNipo
9,6,0.027301,GrafoMaloEmiHeurEmi
9,8,0.006243,GrafoMaloEmiHeurNipo
9,6,0.029088,GrafoMaloEmiHeurEmi
9,8,0.008431,GrafoMaloEmiHeurNipo
9,6,0.026763,GrafoMaloEmiHeurEmi
9,8,0.004882,GrafoMaloEmiHeurNipo
9,6,0.025614,GrafoMaloEmiHeurEmi
10,9,0.027904,GrafoMaloEmiHeurNipo
10,7,0.041741,GrafoMaloEmiHeurEmi
10,9,0.006474,GrafoMaloEmiHeurNipo
10,7,0.212618,GrafoMaloEmiHeurEmi
10,9,0.005799,GrafoMaloEmiHeurNipo
10,7,0.046661,GrafoMaloEmiHeurEmi
10,9,0.005276,GrafoMaloEmiHeurNipo
10,7,0.029629,GrafoMaloEmiHeurEmi
10,9,0.005254,GrafoMaloEmiHeurNipo
10,7,0.028998,GrafoMaloEmiHeurEmi
10,9,0.005193,GrafoMaloEmiHeurNipo
10,7,0.029024,GrafoMaloEmiHeurEmi
10,9,0.005216,GrafoMaloEmiHeurNipo
10,7,0.02879,GrafoMaloEmiHeurEmi
10,9,0.005198,GrafoMaloEmiHeurNipo
10,7,0.028968,GrafoMaloEmiHeurEmi
10,9,0.005064,GrafoMaloEmiHeurNipo
10,7,0.028896,GrafoMaloEmiHeurEmi
10,9,0.005158,GrafoMaloEmiHeurNipo
10,7,0.02888,GrafoMaloEmiHeurEmi
10,9,0.005133,GrafoMaloEmiHeurNipo
10,7,0.02885,GrafoMaloEmiHeurEmi
10,9,0.005073,GrafoMaloEmiHeurNipo
10,7,0.028992,GrafoMaloEmiHeurEmi
10,9,0.005074,GrafoMaloEmiHeurNipo
10,7,0.028839,GrafoMaloEmiHeurEmi
10,9,0.005153,GrafoMaloEmiHeurNipo
10,7,0.028872,GrafoMaloEmiHeurEmi
10,9,0.004999,GrafoMaloEmiHeurNipo
10,7,0.028992,GrafoMaloEmiHeurEmi
10,9,0.005107,GrafoMaloEmiHeurNipo
10,7,0.02885,GrafoMaloEmiHeurEmi
10,9,0.005167,GrafoMaloEmiHeurNipo
10,7,0.029002,GrafoMaloEmiHeurEmi
10,9,0.00508,GrafoMaloEmiHeurNipo
10,7,0.028802,GrafoMaloEmiHeurEmi
10,9,0.005113,GrafoMaloEmiHeurNipo
10,7,0.029177,GrafoMaloEmiHeurEmi
10,9,0.005079,GrafoMaloEmiHeurNipo
10,7,0.028989,GrafoMaloEmiHeurEmi
10,9,0.005169,GrafoMaloEmiHeurNipo
10,7,0.028996,GrafoMaloEmiHeurEmi
10,9,0.005097,GrafoMaloEmiHeurNipo
10,7,0.028809,GrafoMaloEmiHeurEmi
10,9,0.005154,GrafoMaloEmiHeurNipo
10,7,0.028912,GrafoMaloEmiHeurEmi
10,9,0.005244,GrafoMaloEmiHeurNipo
10,7,0.02894,GrafoMaloEmiHeurEmi
10,9,0.005058,GrafoMaloEmiHeurNipo
10,7,0.029104,GrafoMaloEmiHeurEmi
11,10,0.00697,GrafoMaloEmiHeurNipo
11,8,0.059553,GrafoMaloEmiHeurEmi
11,10,0.022953,GrafoMaloEmiHeurNipo
11,8,0.045937,GrafoMaloEmiHeurEmi
11,10,0.006273,GrafoMaloEmiHeurNipo
11,8,0.036824,GrafoMaloEmiHeurEmi
11,10,0.005826,GrafoMaloEmiHeurNipo
11,8,0.036145,GrafoMaloEmiHeurEmi
11,10,0.005627,GrafoMaloEmiHeurNipo
11,8,0.035947,GrafoMaloEmiHeurEmi
11,10,0.005655,GrafoMaloEmiHeurNipo
11,8,0.035859,GrafoMaloEmiHeurEmi
11,10,0.005622,GrafoMaloEmiHeurNipo
11,8,0.035724,GrafoMaloEmiHeurEmi
11,10,0.005555,GrafoMaloEmiHeurNipo
11,8,0.035956,GrafoMaloEmiHeurEmi
11,10,0.005688,GrafoMaloEmiHeurNipo
11,8,0.035588,GrafoMaloEmiHeurEmi
11,10,0.005702,GrafoMaloEmiHeurNipo
11,8,0.035873,GrafoMaloEmiHeurEmi
11,10,0.005599,GrafoMaloEmiHeurNipo
11,8,0.035695,GrafoMaloEmiHeurEmi
11,10,0.005659,GrafoMaloEmiHeurNipo
11,8,0.03568,GrafoMaloEmiHeurEmi
11,10,0.005655,GrafoMaloEmiHeurNipo
11,8,0.035679,GrafoMaloEmiHeurEmi
11,10,0.005565,GrafoMaloEmiHeurNipo
11,8,0.035636,GrafoMaloEmiHeurEmi
11,10,0.005647,GrafoMaloEmiHeurNipo
11,8,0.035642,GrafoMaloEmiHeurEmi
11,10,0.005652,GrafoMaloEmiHeurNipo
11,8,0.035785,GrafoMaloEmiHeurEmi
11,10,0.005594,GrafoMaloEmiHeurNipo
11,8,0.0357,GrafoMaloEmiHeurEmi
11,10,0.005706,GrafoMaloEmiHeurNipo
11,8,0.035525,GrafoMaloEmiHeurEmi
11,10,0.005723,GrafoMaloEmiHeurNipo
11,8,0.03579,GrafoMaloEmiHeurEmi
11,10,0.005632,GrafoMaloEmiHeurNipo
11,8,0.035781,GrafoMaloEmiHeurEmi
11,10,0.005634,GrafoMaloEmiHeurNipo
11,8,0.035714,GrafoMaloEmiHeurEmi
11,10,0.005637,GrafoMaloEmiHeurNipo
11,8,0.035911,GrafoMaloEmiHeurEmi
11,10,0.00564,GrafoMaloEmiHeurNipo
11,8,0.035489,GrafoMaloEmiHeurEmi
11,10,0.005635,GrafoMaloEmiHeurNipo
11,8,0.035477,GrafoMaloEmiHeurEmi
11,10,0.005613,GrafoMaloEmiHeurNipo
11,8,0.035728,GrafoMaloEmiHeurEmi
12,11,0.007754,GrafoMaloEmiHeurNipo
12,9,0.065357,GrafoMaloEmiHeurEmi
12,11,0.006966,GrafoMaloEmiHeurNipo
12,9,0.043868,GrafoMaloEmiHeurEmi
12,11,0.006703,GrafoMaloEmiHeurNipo
12,9,0.043635,GrafoMaloEmiHeurEmi
12,11,0.006567,GrafoMaloEmiHeurNipo
12,9,0.043316,GrafoMaloEmiHeurEmi
12,11,0.006362,GrafoMaloEmiHeurNipo
12,9,0.043069,GrafoMaloEmiHeurEmi
12,11,0.006474,GrafoMaloEmiHeurNipo
12,9,0.043098,GrafoMaloEmiHeurEmi
12,11,0.006436,GrafoMaloEmiHeurNipo
12,9,0.043064,GrafoMaloEmiHeurEmi
12,11,0.006338,GrafoMaloEmiHeurNipo
12,9,0.042786,GrafoMaloEmiHeurEmi
12,11,0.006483,GrafoMaloEmiHeurNipo
12,9,0.04283,GrafoMaloEmiHeurEmi
12,11,0.006445,GrafoMaloEmiHeurNipo
12,9,0.042987,GrafoMaloEmiHeurEmi
12,11,0.006398,GrafoMaloEmiHeurNipo
12,9,0.042858,GrafoMaloEmiHeurEmi
12,11,0.006494,GrafoMaloEmiHeurNipo
12,9,0.042649,GrafoMaloEmiHeurEmi
12,11,0.006476,GrafoMaloEmiHeurNipo
12,9,0.042902,GrafoMaloEmiHeurEmi
12,11,0.006454,GrafoMaloEmiHeurNipo
12,9,0.042469,GrafoMaloEmiHeurEmi
12,11,0.006425,GrafoMaloEmiHeurNipo
12,9,0.04283,GrafoMaloEmiHeurEmi
12,11,0.006425,GrafoMaloEmiHeurNipo
12,9,0.042849,GrafoMaloEmiHeurEmi
12,11,0.006382,GrafoMaloEmiHeurNipo
12,9,0.042467,GrafoMaloEmiHeurEmi
12,11,0.006363,GrafoMaloEmiHeurNipo
12,9,0.042909,GrafoMaloEmiHeurEmi
12,11,0.006335,GrafoMaloEmiHeurNipo
12,9,0.04298,GrafoMaloEmiHeurEmi
12,11,0.006479,GrafoMaloEmiHeurNipo
12,9,0.04272,GrafoMaloEmiHeurEmi
12,11,0.006374,GrafoMaloEmiHeurNipo
12,9,0.042802,GrafoMaloEmiHeurEmi
12,11,0.006386,GrafoMaloEmiHeurNipo
12,9,0.042661,GrafoMaloEmiHeurEmi
12,11,0.006371,GrafoMaloEmiHeurNipo
12,9,0.042638,GrafoMaloEmiHeurEmi
12,11,0.006401,GrafoMaloEmiHeurNipo
12,9,0.042828,GrafoMaloEmiHeurEmi
12,11,0.006367,GrafoMaloEmiHeurNipo
12,9,0.042765,GrafoMaloEmiHeurEmi
13,12,0.008328,GrafoMaloEmiHeurNipo
13,10,0.075935,GrafoMaloEmiHeurEmi
13,12,0.008429,GrafoMaloEmiHeurNipo
13,10,0.056137,GrafoMaloEmiHeurEmi
13,12,0.007806,GrafoMaloEmiHeurNipo
13,10,0.056636,GrafoMaloEmiHeurEmi
13,12,0.007305,GrafoMaloEmiHeurNipo
13,10,0.067649,GrafoMaloEmiHeurEmi
13,12,0.010975,GrafoMaloEmiHeurNipo
13,10,0.075367,GrafoMaloEmiHeurEmi
13,12,0.007372,GrafoMaloEmiHeurNipo
13,10,0.054509,GrafoMaloEmiHeurEmi
13,12,0.007185,GrafoMaloEmiHeurNipo
13,10,0.053546,GrafoMaloEmiHeurEmi
13,12,0.01965,GrafoMaloEmiHeurNipo
13,10,0.05098,GrafoMaloEmiHeurEmi
13,12,0.006953,GrafoMaloEmiHeurNipo
13,10,0.051677,GrafoMaloEmiHeurEmi
13,12,0.006942,GrafoMaloEmiHeurNipo
13,10,0.072166,GrafoMaloEmiHeurEmi
13,12,0.006908,GrafoMaloEmiHeurNipo
13,10,0.051308,GrafoMaloEmiHeurEmi
13,12,0.006915,GrafoMaloEmiHeurNipo
13,10,0.051423,GrafoMaloEmiHeurEmi
13,12,0.006839,GrafoMaloEmiHeurNipo
13,10,0.051671,GrafoMaloEmiHeurEmi
13,12,0.006922,GrafoMaloEmiHeurNipo
13,10,0.051931,GrafoMaloEmiHeurEmi
13,12,0.006855,GrafoMaloEmiHeurNipo
13,10,0.051425,GrafoMaloEmiHeurEmi
13,12,0.006908,GrafoMaloEmiHeurNipo
13,10,0.051579,GrafoMaloEmiHeurEmi
13,12,0.00684,GrafoMaloEmiHeurNipo
13,10,0.051445,GrafoMaloEmiHeurEmi
13,12,0.006964,GrafoMaloEmiHeurNipo
13,10,0.051469,GrafoMaloEmiHeurEmi
13,12,0.006893,GrafoMaloEmiHeurNipo
13,10,0.051463,GrafoMaloEmiHeurEmi
13,12,0.006894,GrafoMaloEmiHeurNipo
13,10,0.051362,GrafoMaloEmiHeurEmi
13,12,0.006881,GrafoMaloEmiHeurNipo
13,10,0.051815,GrafoMaloEmiHeurEmi
13,12,0.006926,GrafoMaloEmiHeurNipo
13,10,0.051795,GrafoMaloEmiHeurEmi
13,12,0.006996,GrafoMaloEmiHeurNipo
13,10,0.051441,GrafoMaloEmiHeurEmi
13,12,0.006867,GrafoMaloEmiHeurNipo
13,10,0.051373,GrafoMaloEmiHeurEmi
13,12,0.006898,GrafoMaloEmiHeurNipo
13,10,0.051629,GrafoMaloEmiHeurEmi
14,13,0.009202,GrafoMaloEmiHeurNipo
14,11,0.081599,GrafoMaloEmiHeurEmi
14,13,0.021076,GrafoMaloEmiHeurNipo
14,11,0.062819,GrafoMaloEmiHeurEmi
14,13,0.007949,GrafoMaloEmiHeurNipo
14,11,0.061877,GrafoMaloEmiHeurEmi
14,13,0.007724,GrafoMaloEmiHeurNipo
14,11,0.06114,GrafoMaloEmiHeurEmi
14,13,0.007588,GrafoMaloEmiHeurNipo
14,11,0.060789,GrafoMaloEmiHeurEmi
14,13,0.00763,GrafoMaloEmiHeurNipo
14,11,0.061037,GrafoMaloEmiHeurEmi
14,13,0.007598,GrafoMaloEmiHeurNipo
14,11,0.060467,GrafoMaloEmiHeurEmi
14,13,0.007618,GrafoMaloEmiHeurNipo
14,11,0.060947,GrafoMaloEmiHeurEmi
14,13,0.007748,GrafoMaloEmiHeurNipo
14,11,0.060956,GrafoMaloEmiHeurEmi
14,13,0.007573,GrafoMaloEmiHeurNipo
14,11,0.060786,GrafoMaloEmiHeurEmi
14,13,0.007513,GrafoMaloEmiHeurNipo
14,11,0.060888,GrafoMaloEmiHeurEmi
14,13,0.007564,GrafoMaloEmiHeurNipo
14,11,0.060905,GrafoMaloEmiHeurEmi
14,13,0.007576,GrafoMaloEmiHeurNipo
14,11,0.06065,GrafoMaloEmiHeurEmi
14,13,0.007648,GrafoMaloEmiHeurNipo
14,11,0.060902,GrafoMaloEmiHeurEmi
14,13,0.007599,GrafoMaloEmiHeurNipo
14,11,0.060871,GrafoMaloEmiHeurEmi
14,13,0.007561,GrafoMaloEmiHeurNipo
14,11,0.060903,GrafoMaloEmiHeurEmi
14,13,0.00763,GrafoMaloEmiHeurNipo
14,11,0.060804,GrafoMaloEmiHeurEmi
14,13,0.00766,GrafoMaloEmiHeurNipo
14,11,0.061062,GrafoMaloEmiHeurEmi
14,13,0.007664,GrafoMaloEmiHeurNipo
14,11,0.060913,GrafoMaloEmiHeurEmi
14,13,0.007617,GrafoMaloEmiHeurNipo
14,11,0.060683,GrafoMaloEmiHeurEmi
14,13,0.007629,GrafoMaloEmiHeurNipo
14,11,0.060926,GrafoMaloEmiHeurEmi
14,13,0.007622,GrafoMaloEmiHeurNipo
14,11,0.06061,GrafoMaloEmiHeurEmi
14,13,0.007649,GrafoMaloEmiHeurNipo
14,11,0.060566,GrafoMaloEmiHeurEmi
14,13,0.007602,GrafoMaloEmiHeurNipo
14,11,0.061114,GrafoMaloEmiHeurEmi
14,13,0.007599,GrafoMaloEmiHeurNipo
14,11,0.060704,GrafoMaloEmiHeurEmi
15,14,0.009628,GrafoMaloEmiHeurNipo
15,12,0.091853,GrafoMaloEmiHeurEmi
15,14,0.008766,GrafoMaloEmiHeurNipo
15,12,0.072288,GrafoMaloEmiHeurEmi
15,14,0.008528,GrafoMaloEmiHeurNipo
15,12,0.071659,GrafoMaloEmiHeurEmi
15,14,0.008343,GrafoMaloEmiHeurNipo
15,12,0.070927,GrafoMaloEmiHeurEmi
15,14,0.008373,GrafoMaloEmiHeurNipo
15,12,0.106492,GrafoMaloEmiHeurEmi
15,14,0.008579,GrafoMaloEmiHeurNipo
15,12,0.084606,GrafoMaloEmiHeurEmi
15,14,0.00828,GrafoMaloEmiHeurNipo
15,12,0.070828,GrafoMaloEmiHeurEmi
15,14,0.008295,GrafoMaloEmiHeurNipo
15,12,0.070804,GrafoMaloEmiHeurEmi
15,14,0.008227,GrafoMaloEmiHeurNipo
15,12,0.070948,GrafoMaloEmiHeurEmi
15,14,0.008262,GrafoMaloEmiHeurNipo
15,12,0.070808,GrafoMaloEmiHeurEmi
15,14,0.008321,GrafoMaloEmiHeurNipo
15,12,0.070874,GrafoMaloEmiHeurEmi
15,14,0.008236,GrafoMaloEmiHeurNipo
15,12,0.070491,GrafoMaloEmiHeurEmi
15,14,0.008334,GrafoMaloEmiHeurNipo
15,12,0.070591,GrafoMaloEmiHeurEmi
15,14,0.008259,GrafoMaloEmiHeurNipo
15,12,0.070451,GrafoMaloEmiHeurEmi
15,14,0.008203,GrafoMaloEmiHeurNipo
15,12,0.070782,GrafoMaloEmiHeurEmi
15,14,0.008334,GrafoMaloEmiHeurNipo
15,12,0.070819,GrafoMaloEmiHeurEmi
15,14,0.008198,GrafoMaloEmiHeurNipo
15,12,0.070836,GrafoMaloEmiHeurEmi
15,14,0.008289,GrafoMaloEmiHeurNipo
15,12,0.071112,GrafoMaloEmiHeurEmi
15,14,0.008224,GrafoMaloEmiHeurNipo
