cantNod,Res,Tiempo,Tipo
6,5,0.025117,GrafoRandomDMediaHeurGrego
6,4,0.017639,GrafoRandomDMediaHeurEmi
6,5,0.041169,GrafoRandomDMediaHeurGrego
6,6,4,0.004999,GrafoRandomDMediaHeurNipo
6,4,0.021066,GrafoRandomDMediaHeurGrego
6,2,0.017783,GrafoRandomDMediaHeurEmi
6,4,0.036927,GrafoRandomDMediaHeurGrego
6,6,5,0.006191,GrafoRandomDMediaHeurNipo
6,5,0.028295,GrafoRandomDMediaHeurGrego
6,1,0.016985,GrafoRandomDMediaHeurEmi
6,5,0.068559,GrafoRandomDMediaHeurGrego
6,6,4,0.004628,GrafoRandomDMediaHeurNipo
6,4,0.023782,GrafoRandomDMediaHeurGrego
6,3,0.030827,GrafoRandomDMediaHeurEmi
6,4,0.035603,GrafoRandomDMediaHeurGrego
6,6,4,0.00505,GrafoRandomDMediaHeurNipo
6,4,0.023428,GrafoRandomDMediaHeurGrego
6,2,0.017432,GrafoRandomDMediaHeurEmi
6,4,0.035681,GrafoRandomDMediaHeurGrego
6,6,4,0.004519,GrafoRandomDMediaHeurNipo
6,4,0.022849,GrafoRandomDMediaHeurGrego
6,3,0.016473,GrafoRandomDMediaHeurEmi
6,4,0.035186,GrafoRandomDMediaHeurGrego
6,6,6,0.005517,GrafoRandomDMediaHeurNipo
6,6,0.027937,GrafoRandomDMediaHeurGrego
6,4,0.016432,GrafoRandomDMediaHeurEmi
6,6,0.040084,GrafoRandomDMediaHeurGrego
6,6,6,0.006266,GrafoRandomDMediaHeurNipo
6,6,0.027023,GrafoRandomDMediaHeurGrego
6,4,0.017032,GrafoRandomDMediaHeurEmi
6,6,0.04076,GrafoRandomDMediaHeurGrego
6,6,5,0.005457,GrafoRandomDMediaHeurNipo
6,5,0.026659,GrafoRandomDMediaHeurGrego
6,3,0.016929,GrafoRandomDMediaHeurEmi
6,5,0.041305,GrafoRandomDMediaHeurGrego
6,6,5,0.007523,GrafoRandomDMediaHeurNipo
6,5,0.030223,GrafoRandomDMediaHeurGrego
6,4,0.02259,GrafoRandomDMediaHeurEmi
6,5,0.046033,GrafoRandomDMediaHeurGrego
6,6,5,0.008304,GrafoRandomDMediaHeurNipo
6,5,0.0319,GrafoRandomDMediaHeurGrego
6,4,0.019107,GrafoRandomDMediaHeurEmi
6,5,0.044681,GrafoRandomDMediaHeurGrego
6,6,6,0.008548,GrafoRandomDMediaHeurNipo
6,6,0.040966,GrafoRandomDMediaHeurGrego
6,4,0.022669,GrafoRandomDMediaHeurEmi
6,6,0.056672,GrafoRandomDMediaHeurGrego
6,6,4,0.006975,GrafoRandomDMediaHeurNipo
6,4,0.033168,GrafoRandomDMediaHeurGrego
6,3,0.023579,GrafoRandomDMediaHeurEmi
