cantNod,Res,Tiempo,Tipo,Iteraciones
10,0.1,0,DiferenciaHeurEmiConLineal
10,12,0.144493,BCuadraticaHeurEmi, 2
10,0.1,0,DiferenciaHeurEmiConCuadratica
10,0,0,DiferenciasLocales
10,10,0.029978,HeurEmi
10,11,0.03647,BLinealHeurEmi, 2
10,0.1,0,DiferenciaHeurEmiConLineal
10,11,0.102588,BCuadraticaHeurEmi, 2
10,0.1,0,DiferenciaHeurEmiConCuadratica
10,0,0,DiferenciasLocales
10,12,0.030051,HeurEmi
10,13,0.037488,BLinealHeurEmi, 2
10,0.1,0,DiferenciaHeurEmiConLineal
10,13,0.110217,BCuadraticaHeurEmi, 2
10,0.1,0,DiferenciaHeurEmiConCuadratica
10,0,0,DiferenciasLocales
10,11,0.030483,HeurEmi
10,12,0.037929,BLinealHeurEmi, 2
10,0.1,0,DiferenciaHeurEmiConLineal
10,12,0.104994,BCuadraticaHeurEmi, 2
10,0.1,0,DiferenciaHeurEmiConCuadratica
10,0,0,DiferenciasLocales
10,11,0.030613,HeurEmi
10,12,0.035891,BLinealHeurEmi, 2
10,0.1,0,DiferenciaHeurEmiConLineal
10,12,0.105395,BCuadraticaHeurEmi, 2
10,0.1,0,DiferenciaHeurEmiConCuadratica
10,0,0,DiferenciasLocales
10,10,0.029639,HeurEmi
10,11,0.046849,BLinealHeurEmi, 2
10,0.1,0,DiferenciaHeurEmiConLineal
10,11,0.106075,BCuadraticaHeurEmi, 2
10,0.1,0,DiferenciaHeurEmiConCuadratica
10,0,0,DiferenciasLocales
15,27,0.075393,HeurEmi
15,29,0.082983,BLinealHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConLineal
15,29,0.296791,BCuadraticaHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,29,0.076072,HeurEmi
15,29,0.055069,BLinealHeurEmi, 1
15,0,0,DiferenciaHeurEmiConLineal
15,30,0.270932,BCuadraticaHeurEmi, 2
15,0.0666667,0,DiferenciaHeurEmiConCuadratica
15,0.0666667,0,DiferenciasLocales
15,26,0.074034,HeurEmi
15,26,0.054826,BLinealHeurEmi, 1
15,0,0,DiferenciaHeurEmiConLineal
15,28,0.385171,BCuadraticaHeurEmi, 3
15,0.133333,0,DiferenciaHeurEmiConCuadratica
15,0.133333,0,DiferenciasLocales
15,23,0.07366,HeurEmi
15,23,0.049982,BLinealHeurEmi, 1
15,0,0,DiferenciaHeurEmiConLineal
15,26,0.211376,BCuadraticaHeurEmi, 2
15,0.2,0,DiferenciaHeurEmiConCuadratica
15,0.2,0,DiferenciasLocales
15,26,0.074137,HeurEmi
15,28,0.080098,BLinealHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConLineal
15,28,1.41958,BCuadraticaHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,25,0.074368,HeurEmi
15,25,0.057499,BLinealHeurEmi, 1
15,0,0,DiferenciaHeurEmiConLineal
15,27,0.387889,BCuadraticaHeurEmi, 3
15,0.133333,0,DiferenciaHeurEmiConCuadratica
15,0.133333,0,DiferenciasLocales
15,24,0.074318,HeurEmi
15,24,0.050587,BLinealHeurEmi, 1
15,0,0,DiferenciaHeurEmiConLineal
15,27,0.294392,BCuadraticaHeurEmi, 3
15,0.2,0,DiferenciaHeurEmiConCuadratica
15,0.2,0,DiferenciasLocales
15,22,0.073824,HeurEmi
15,25,0.081457,BLinealHeurEmi, 2
15,0.2,0,DiferenciaHeurEmiConLineal
15,25,6.84558,BCuadraticaHeurEmi, 2
15,0.2,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,27,0.076095,HeurEmi
15,27,0.054962,BLinealHeurEmi, 1
15,0,0,DiferenciaHeurEmiConLineal
15,27,0.154506,BCuadraticaHeurEmi, 1
15,0,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,26,0.07453,HeurEmi
15,28,0.080412,BLinealHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConLineal
15,28,0.318933,BCuadraticaHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,24,0.074432,HeurEmi
15,26,0.07929,BLinealHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConLineal
15,26,0.292901,BCuadraticaHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,26,0.073951,HeurEmi
15,27,0.078792,BLinealHeurEmi, 2
15,0.0666667,0,DiferenciaHeurEmiConLineal
15,27,0.296278,BCuadraticaHeurEmi, 2
15,0.0666667,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,27,0.074772,HeurEmi
15,29,0.096574,BLinealHeurEmi, 3
15,0.133333,0,DiferenciaHeurEmiConLineal
15,29,0.27765,BCuadraticaHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,25,0.073697,HeurEmi
15,25,0.050813,BLinealHeurEmi, 1
15,0,0,DiferenciaHeurEmiConLineal
15,25,0.111574,BCuadraticaHeurEmi, 1
15,0,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,23,0.072954,HeurEmi
15,23,0.063832,BLinealHeurEmi, 1
