cantNod,Res,Tiempo,Tipo, Iteraciones
25,77,0.093186,HeurNipoRandom
25,79,0.088299,HeurNipoRandom
25,74,0.083263,HeurNipoRandom
25,81,0.088039,HeurNipoRandom
30,100,0.120462,HeurNipoRandom
30,107,0.119407,HeurNipoRandom
30,107,0.142074,HeurNipoRandom
30,101,0.100748,HeurNipoRandom
30,100,0.111008,HeurNipoRandom
30,110,0.131832,HeurNipoRandom
30,96,0.111817,HeurNipoRandom
30,102,0.125133,HeurNipoRandom
30,110,0.133242,HeurNipoRandom
30,106,0.116828,HeurNipoRandom
30,102,0.120474,HeurNipoRandom
30,101,0.123821,HeurNipoRandom
30,103,0.103788,HeurNipoRandom
30,103,0.137508,HeurNipoRandom
30,94,0.116574,HeurNipoRandom
30,102,0.123819,HeurNipoRandom
30,108,0.125613,HeurNipoRandom
30,109,0.132886,HeurNipoRandom
30,105,0.116029,HeurNipoRandom
30,105,0.124064,HeurNipoRandom
30,106,0.13457,HeurNipoRandom
30,95,0.110472,HeurNipoRandom
30,113,0.135764,HeurNipoRandom
30,112,0.127461,HeurNipoRandom
30,103,0.121026,HeurNipoRandom
30,106,0.124616,HeurNipoRandom
30,92,0.097873,HeurNipoRandom
30,100,0.107993,HeurNipoRandom
30,106,0.123807,HeurNipoRandom
30,108,7.97715,HeurNipoRandom
35,145,0.207639,HeurNipoRandom
35,150,0.181558,HeurNipoRandom
35,141,0.168491,HeurNipoRandom
35,141,0.171933,HeurNipoRandom
35,129,0.168912,HeurNipoRandom
35,145,0.185063,HeurNipoRandom
35,145,0.181788,HeurNipoRandom
35,146,0.183842,HeurNipoRandom
35,147,0.186262,HeurNipoRandom
35,146,0.182872,HeurNipoRandom
35,145,0.168346,HeurNipoRandom
35,134,0.18221,HeurNipoRandom
35,138,0.177164,HeurNipoRandom
35,152,0.192419,HeurNipoRandom
35,138,0.163597,HeurNipoRandom
35,139,0.168163,HeurNipoRandom
35,146,0.222161,HeurNipoRandom
35,146,0.179122,HeurNipoRandom
35,137,0.16802,HeurNipoRandom
35,143,0.185034,HeurNipoRandom
35,134,0.169693,HeurNipoRandom
35,142,0.166665,HeurNipoRandom
35,133,0.171817,HeurNipoRandom
35,143,10.0094,HeurNipoRandom
35,145,0.180027,HeurNipoRandom
35,149,0.203125,HeurNipoRandom
35,145,0.177247,HeurNipoRandom
