cantNod,Res,Tiempo,Tipo
16,5,0.006065,GrafoMaloNipoHeurNipo
16,6,0.097264,GrafoMaloNipoHeurEmi
16,5,0.005936,GrafoMaloNipoHeurNipo
16,6,0.097032,GrafoMaloNipoHeurEmi
16,5,0.00599,GrafoMaloNipoHeurNipo
16,6,0.09781,GrafoMaloNipoHeurEmi
16,5,0.006054,GrafoMaloNipoHeurNipo
16,6,0.097336,GrafoMaloNipoHeurEmi
16,5,0.006113,GrafoMaloNipoHeurNipo
16,6,0.097329,GrafoMaloNipoHeurEmi
16,5,0.005984,GrafoMaloNipoHeurNipo
16,6,0.097209,GrafoMaloNipoHeurEmi
16,5,0.006018,GrafoMaloNipoHeurNipo
16,6,0.097489,GrafoMaloNipoHeurEmi
16,5,0.006153,GrafoMaloNipoHeurNipo
16,6,0.097287,GrafoMaloNipoHeurEmi
16,5,0.006129,GrafoMaloNipoHeurNipo
16,6,0.09716,GrafoMaloNipoHeurEmi
16,5,0.005996,GrafoMaloNipoHeurNipo
16,6,0.097308,GrafoMaloNipoHeurEmi
16,5,0.005973,GrafoMaloNipoHeurNipo
16,6,0.103165,GrafoMaloNipoHeurEmi
16,5,0.006103,GrafoMaloNipoHeurNipo
16,6,0.097642,GrafoMaloNipoHeurEmi
16,5,0.006131,GrafoMaloNipoHeurNipo
16,6,0.097045,GrafoMaloNipoHeurEmi
16,5,0.006016,GrafoMaloNipoHeurNipo
16,6,0.13539,GrafoMaloNipoHeurEmi
17,6,0.010715,GrafoMaloNipoHeurNipo
17,8,0.126756,GrafoMaloNipoHeurEmi
17,6,0.007174,GrafoMaloNipoHeurNipo
17,8,0.113366,GrafoMaloNipoHeurEmi
17,6,0.006943,GrafoMaloNipoHeurNipo
17,8,0.11221,GrafoMaloNipoHeurEmi
17,6,0.006853,GrafoMaloNipoHeurNipo
17,8,0.123005,GrafoMaloNipoHeurEmi
17,6,0.007001,GrafoMaloNipoHeurNipo
17,8,0.158781,GrafoMaloNipoHeurEmi
17,6,0.010287,GrafoMaloNipoHeurNipo
17,8,0.170697,GrafoMaloNipoHeurEmi
17,6,0.010058,GrafoMaloNipoHeurNipo
17,8,0.136498,GrafoMaloNipoHeurEmi
17,6,0.006904,GrafoMaloNipoHeurNipo
17,8,0.111631,GrafoMaloNipoHeurEmi
17,6,0.006938,GrafoMaloNipoHeurNipo
17,8,0.111354,GrafoMaloNipoHeurEmi
17,6,0.006829,GrafoMaloNipoHeurNipo
17,8,0.114831,GrafoMaloNipoHeurEmi
17,6,0.006791,GrafoMaloNipoHeurNipo
17,8,0.111183,GrafoMaloNipoHeurEmi
17,6,0.00685,GrafoMaloNipoHeurNipo
17,8,0.111201,GrafoMaloNipoHeurEmi
17,6,0.00683,GrafoMaloNipoHeurNipo
17,8,0.111088,GrafoMaloNipoHeurEmi
17,6,0.006854,GrafoMaloNipoHeurNipo
17,8,0.111271,GrafoMaloNipoHeurEmi
17,6,0.006779,GrafoMaloNipoHeurNipo
17,8,0.127838,GrafoMaloNipoHeurEmi
17,6,0.006831,GrafoMaloNipoHeurNipo
17,8,0.123013,GrafoMaloNipoHeurEmi
17,6,0.006909,GrafoMaloNipoHeurNipo
17,8,0.110976,GrafoMaloNipoHeurEmi
17,6,0.006996,GrafoMaloNipoHeurNipo
17,8,0.111206,GrafoMaloNipoHeurEmi
17,6,0.006904,GrafoMaloNipoHeurNipo
17,8,0.143658,GrafoMaloNipoHeurEmi
17,6,0.007193,GrafoMaloNipoHeurNipo
17,8,0.11427,GrafoMaloNipoHeurEmi
17,6,0.007757,GrafoMaloNipoHeurNipo
17,8,0.127591,GrafoMaloNipoHeurEmi
17,6,0.008932,GrafoMaloNipoHeurNipo
17,8,0.128784,GrafoMaloNipoHeurEmi
17,6,0.012197,GrafoMaloNipoHeurNipo
17,8,0.135758,GrafoMaloNipoHeurEmi
17,6,0.007632,GrafoMaloNipoHeurNipo
17,8,0.128686,GrafoMaloNipoHeurEmi
17,6,0.006963,GrafoMaloNipoHeurNipo
17,8,0.111206,GrafoMaloNipoHeurEmi
18,6,0.007988,GrafoMaloNipoHeurNipo
18,8,0.145945,GrafoMaloNipoHeurEmi
18,6,0.00767,GrafoMaloNipoHeurNipo
18,8,0.130962,GrafoMaloNipoHeurEmi
18,6,0.007608,GrafoMaloNipoHeurNipo
18,8,0.129992,GrafoMaloNipoHeurEmi
18,6,0.007548,GrafoMaloNipoHeurNipo
18,8,0.129907,GrafoMaloNipoHeurEmi
18,6,0.007563,GrafoMaloNipoHeurNipo
18,8,0.129603,GrafoMaloNipoHeurEmi
18,6,0.007522,GrafoMaloNipoHeurNipo
18,8,0.129886,GrafoMaloNipoHeurEmi
18,6,0.007583,GrafoMaloNipoHeurNipo
18,8,0.129359,GrafoMaloNipoHeurEmi
18,6,0.007561,GrafoMaloNipoHeurNipo
18,8,0.129926,GrafoMaloNipoHeurEmi
18,6,0.007673,GrafoMaloNipoHeurNipo
18,8,0.129284,GrafoMaloNipoHeurEmi
18,6,0.007612,GrafoMaloNipoHeurNipo
18,8,0.129497,GrafoMaloNipoHeurEmi
18,6,0.007509,GrafoMaloNipoHeurNipo
18,8,0.142068,GrafoMaloNipoHeurEmi
18,6,0.007215,GrafoMaloNipoHeurNipo
18,8,0.125444,GrafoMaloNipoHeurEmi
18,6,0.007269,GrafoMaloNipoHeurNipo
18,8,0.125339,GrafoMaloNipoHeurEmi
18,6,0.00727,GrafoMaloNipoHeurNipo
18,8,0.125054,GrafoMaloNipoHeurEmi
18,6,0.007278,GrafoMaloNipoHeurNipo
18,8,0.125055,GrafoMaloNipoHeurEmi
18,6,0.007274,GrafoMaloNipoHeurNipo
18,8,0.12503,GrafoMaloNipoHeurEmi
18,6,0.007281,GrafoMaloNipoHeurNipo
18,8,0.124786,GrafoMaloNipoHeurEmi
18,6,0.007307,GrafoMaloNipoHeurNipo
18,8,0.125244,GrafoMaloNipoHeurEmi
18,6,0.007265,GrafoMaloNipoHeurNipo
18,8,0.124925,GrafoMaloNipoHeurEmi
18,6,0.007261,GrafoMaloNipoHeurNipo
18,8,0.125076,GrafoMaloNipoHeurEmi
18,6,0.007247,GrafoMaloNipoHeurNipo
18,8,0.12497,GrafoMaloNipoHeurEmi
18,6,0.007212,GrafoMaloNipoHeurNipo
18,8,0.129695,GrafoMaloNipoHeurEmi
18,6,0.007259,GrafoMaloNipoHeurNipo
18,8,0.125368,GrafoMaloNipoHeurEmi
18,6,0.007307,GrafoMaloNipoHeurNipo
18,8,0.125382,GrafoMaloNipoHeurEmi
18,6,0.007321,GrafoMaloNipoHeurNipo
18,8,0.12526,GrafoMaloNipoHeurEmi
19,6,0.022822,GrafoMaloNipoHeurNipo
19,8,0.159651,GrafoMaloNipoHeurEmi
19,6,0.008052,GrafoMaloNipoHeurNipo
19,8,0.145248,GrafoMaloNipoHeurEmi
19,6,0.007995,GrafoMaloNipoHeurNipo
19,8,0.142913,GrafoMaloNipoHeurEmi
19,6,0.00789,GrafoMaloNipoHeurNipo
19,8,0.142563,GrafoMaloNipoHeurEmi
19,6,0.00784,GrafoMaloNipoHeurNipo
19,8,0.142383,GrafoMaloNipoHeurEmi
19,6,0.007717,GrafoMaloNipoHeurNipo
19,8,0.14269,GrafoMaloNipoHeurEmi
19,6,0.007849,GrafoMaloNipoHeurNipo
19,8,0.142899,GrafoMaloNipoHeurEmi
19,6,0.007697,GrafoMaloNipoHeurNipo
19,8,0.142274,GrafoMaloNipoHeurEmi
19,6,0.007865,GrafoMaloNipoHeurNipo
19,8,0.142226,GrafoMaloNipoHeurEmi
19,6,0.007778,GrafoMaloNipoHeurNipo
19,8,0.142226,GrafoMaloNipoHeurEmi
19,6,0.007904,GrafoMaloNipoHeurNipo
19,8,0.141857,GrafoMaloNipoHeurEmi
19,6,0.007922,GrafoMaloNipoHeurNipo
19,8,0.14402,GrafoMaloNipoHeurEmi
19,6,0.007801,GrafoMaloNipoHeurNipo
19,8,0.193875,GrafoMaloNipoHeurEmi
19,6,0.007854,GrafoMaloNipoHeurNipo
19,8,0.142861,GrafoMaloNipoHeurEmi
19,6,0.007772,GrafoMaloNipoHeurNipo
19,8,0.141971,GrafoMaloNipoHeurEmi
19,6,0.007953,GrafoMaloNipoHeurNipo
19,8,0.142349,GrafoMaloNipoHeurEmi
19,6,0.007749,GrafoMaloNipoHeurNipo
19,8,0.142405,GrafoMaloNipoHeurEmi
19,6,0.007745,GrafoMaloNipoHeurNipo
19,8,0.141995,GrafoMaloNipoHeurEmi
19,6,0.007841,GrafoMaloNipoHeurNipo
19,8,0.145293,GrafoMaloNipoHeurEmi
19,6,0.007812,GrafoMaloNipoHeurNipo
19,8,0.14236,GrafoMaloNipoHeurEmi
19,6,0.007718,GrafoMaloNipoHeurNipo
19,8,0.142074,GrafoMaloNipoHeurEmi
19,6,0.007829,GrafoMaloNipoHeurNipo
19,8,0.143724,GrafoMaloNipoHeurEmi
19,6,0.007795,GrafoMaloNipoHeurNipo
19,8,0.142785,GrafoMaloNipoHeurEmi
19,6,0.007714,GrafoMaloNipoHeurNipo
19,8,0.142217,GrafoMaloNipoHeurEmi
19,6,0.007786,GrafoMaloNipoHeurNipo
19,8,0.142299,GrafoMaloNipoHeurEmi
