cantNod,Res,Tiempo,Tipo
5,2,0.010031,GrafoRandomDAltaHeurEmi
5,0,0.023074,BusquedaLocalLinealEmi
5,0,0.06065,BusquedaLocalCuadraticaEmi
5,0,0.00768,GrafoRandomDAltaHeurNipo
5,2,0.010269,GrafoRandomDAltaHeurEmi
5,0,0.024018,BusquedaLocalLinealEmi
5,0,0.06256,BusquedaLocalCuadraticaEmi
5,0,0.007587,GrafoRandomDAltaHeurNipo
5,2,0.010244,GrafoRandomDAltaHeurEmi
5,0,0.023643,BusquedaLocalLinealEmi
5,0,0.060123,BusquedaLocalCuadraticaEmi
5,0,0.007527,GrafoRandomDAltaHeurNipo
5,2,0.010216,GrafoRandomDAltaHeurEmi
5,0,0.027824,BusquedaLocalLinealEmi
5,0,0.062394,BusquedaLocalCuadraticaEmi
5,0,0.007642,GrafoRandomDAltaHeurNipo
5,2,0.010368,GrafoRandomDAltaHeurEmi
5,0,0.023784,BusquedaLocalLinealEmi
5,0,0.061222,BusquedaLocalCuadraticaEmi
5,0,0.007688,GrafoRandomDAltaHeurNipo
5,2,0.010169,GrafoRandomDAltaHeurEmi
5,0,0.023094,BusquedaLocalLinealEmi
5,0,0.059712,BusquedaLocalCuadraticaEmi
5,0,0.007547,GrafoRandomDAltaHeurNipo
5,2,0.009969,GrafoRandomDAltaHeurEmi
5,0,0.022782,BusquedaLocalLinealEmi
5,0,0.058908,BusquedaLocalCuadraticaEmi
5,0,0.007514,GrafoRandomDAltaHeurNipo
5,2,0.00999,GrafoRandomDAltaHeurEmi
5,0,0.023117,BusquedaLocalLinealEmi
5,0,0.059674,BusquedaLocalCuadraticaEmi
5,0,0.00751,GrafoRandomDAltaHeurNipo
