cantNod,Res,Tiempo,Tipo
4,0,2.521,GrafoRandomDAltaGRASP
4,0,2.52234,GrafoRandomDAltaGRASP
4,0,2.49632,GrafoRandomDAltaGRASP
4,0,2.5002,GrafoRandomDAltaGRASP
4,0,2.49825,GrafoRandomDAltaGRASP
4,0,2.5,GrafoRandomDAltaGRASP
4,0,2.50077,GrafoRandomDAltaGRASP
4,0,2.51404,GrafoRandomDAltaGRASP
4,0,2.50209,GrafoRandomDAltaGRASP
4,0,2.49773,GrafoRandomDAltaGRASP
4,0,2.50214,GrafoRandomDAltaGRASP
4,0,2.50217,GrafoRandomDAltaGRASP
4,0,2.49861,GrafoRandomDAltaGRASP
4,0,2.50367,GrafoRandomDAltaGRASP
4,0,2.50158,GrafoRandomDAltaGRASP
4,0,2.49896,GrafoRandomDAltaGRASP
5,0,4.61186,GrafoRandomDAltaGRASP
5,0,4.50218,GrafoRandomDAltaGRASP
5,0,4.67141,GrafoRandomDAltaGRASP
5,0,4.49815,GrafoRandomDAltaGRASP
5,0,4.4995,GrafoRandomDAltaGRASP
5,0,4.64597,GrafoRandomDAltaGRASP
5,0,4.54689,GrafoRandomDAltaGRASP
5,0,4.55197,GrafoRandomDAltaGRASP
5,0,4.52785,GrafoRandomDAltaGRASP
5,0,4.52523,GrafoRandomDAltaGRASP
5,0,4.49662,GrafoRandomDAltaGRASP
5,0,4.50237,GrafoRandomDAltaGRASP
5,0,4.50546,GrafoRandomDAltaGRASP
5,0,4.50075,GrafoRandomDAltaGRASP
5,0,4.5067,GrafoRandomDAltaGRASP
5,0,4.50054,GrafoRandomDAltaGRASP
5,0,4.49694,GrafoRandomDAltaGRASP
5,0,4.5,GrafoRandomDAltaGRASP
5,0,4.4996,GrafoRandomDAltaGRASP
5,0,4.49907,GrafoRandomDAltaGRASP
5,0,4.49472,GrafoRandomDAltaGRASP
5,0,4.50156,GrafoRandomDAltaGRASP
5,0,4.50447,GrafoRandomDAltaGRASP
5,0,4.50784,GrafoRandomDAltaGRASP
5,0,4.51405,GrafoRandomDAltaGRASP
5,0,4.4954,GrafoRandomDAltaGRASP
5,0,4.49852,GrafoRandomDAltaGRASP
5,0,4.50464,GrafoRandomDAltaGRASP
5,0,4.49396,GrafoRandomDAltaGRASP
5,0,4.49824,GrafoRandomDAltaGRASP
6,0,5.15045,GrafoRandomDAltaGRASP
6,0,5.23311,GrafoRandomDAltaGRASP
6,0,5.21471,GrafoRandomDAltaGRASP
6,0,5.13762,GrafoRandomDAltaGRASP
6,0,5.30319,GrafoRandomDAltaGRASP
6,0,5.30717,GrafoRandomDAltaGRASP
6,0,5.16362,GrafoRandomDAltaGRASP
6,0,5.18435,GrafoRandomDAltaGRASP
6,0,5.16139,GrafoRandomDAltaGRASP
6,0,5.15035,GrafoRandomDAltaGRASP
6,0,5.15397,GrafoRandomDAltaGRASP
6,0,5.13384,GrafoRandomDAltaGRASP
6,0,5.13396,GrafoRandomDAltaGRASP
6,0,5.12568,GrafoRandomDAltaGRASP
6,0,5.13213,GrafoRandomDAltaGRASP
6,0,5.13316,GrafoRandomDAltaGRASP
6,0,5.13214,GrafoRandomDAltaGRASP
6,0,5.1273,GrafoRandomDAltaGRASP
