cantNod,Res,Tiempo,Tipo
16,27,0.058004,BusquedaLocalLinealEmi
16,31,0.108844,BusquedaLocalLinealEmi
16,29,0.065515,BusquedaLocalLinealEmi
16,30,0.134597,BusquedaLocalLinealEmi
16,34,0.062247,BusquedaLocalLinealEmi
21,46,0.154908,BusquedaLocalLinealEmi
21,54,0.222264,BusquedaLocalLinealEmi
21,50,0.106401,BusquedaLocalLinealEmi
21,53,0.145991,BusquedaLocalLinealEmi
21,55,0.199417,BusquedaLocalLinealEmi
21,49,0.113363,BusquedaLocalLinealEmi
21,54,0.171256,BusquedaLocalLinealEmi
21,56,0.197841,BusquedaLocalLinealEmi
21,53,0.155357,BusquedaLocalLinealEmi
21,52,0.144997,BusquedaLocalLinealEmi
21,53,0.267058,BusquedaLocalLinealEmi
21,53,0.195081,BusquedaLocalLinealEmi
21,52,0.158221,BusquedaLocalLinealEmi
21,50,0.119179,BusquedaLocalLinealEmi
21,47,4.36715,BusquedaLocalLinealEmi
21,59,0.252413,BusquedaLocalLinealEmi
21,60,0.223916,BusquedaLocalLinealEmi
21,57,0.282875,BusquedaLocalLinealEmi
21,58,0.19162,BusquedaLocalLinealEmi
21,56,0.190907,BusquedaLocalLinealEmi
21,53,0.250383,BusquedaLocalLinealEmi
21,49,0.178548,BusquedaLocalLinealEmi
21,48,0.105498,BusquedaLocalLinealEmi
21,43,0.10453,BusquedaLocalLinealEmi
21,52,0.150172,BusquedaLocalLinealEmi
21,51,0.118831,BusquedaLocalLinealEmi
21,54,0.253973,BusquedaLocalLinealEmi
21,52,0.109261,BusquedaLocalLinealEmi
21,53,0.218699,BusquedaLocalLinealEmi
21,51,0.230655,BusquedaLocalLinealEmi
26,71,0.1594,BusquedaLocalLinealEmi
26,79,0.287932,BusquedaLocalLinealEmi
26,84,0.285264,BusquedaLocalLinealEmi
26,75,0.169762,BusquedaLocalLinealEmi
26,71,0.170048,BusquedaLocalLinealEmi
26,78,0.279657,BusquedaLocalLinealEmi
26,69,0.166872,BusquedaLocalLinealEmi
26,85,0.311787,BusquedaLocalLinealEmi
26,79,0.294063,BusquedaLocalLinealEmi
26,85,0.390098,BusquedaLocalLinealEmi
26,72,0.240715,BusquedaLocalLinealEmi
26,68,1.26323,BusquedaLocalLinealEmi
26,74,0.163768,BusquedaLocalLinealEmi
26,73,0.175382,BusquedaLocalLinealEmi
26,69,0.166178,BusquedaLocalLinealEmi
26,70,0.213835,BusquedaLocalLinealEmi
26,83,0.303202,BusquedaLocalLinealEmi
26,74,0.167052,BusquedaLocalLinealEmi
26,74,0.167836,BusquedaLocalLinealEmi
26,72,0.173161,BusquedaLocalLinealEmi
26,75,0.336206,BusquedaLocalLinealEmi
26,89,0.599155,BusquedaLocalLinealEmi
26,71,0.157204,BusquedaLocalLinealEmi
26,79,0.277644,BusquedaLocalLinealEmi
26,74,0.19632,BusquedaLocalLinealEmi
26,75,0.324654,BusquedaLocalLinealEmi
26,83,0.385426,BusquedaLocalLinealEmi
26,79,0.351465,BusquedaLocalLinealEmi
26,75,0.173576,BusquedaLocalLinealEmi
26,71,0.158994,BusquedaLocalLinealEmi
31,100,0.266479,BusquedaLocalLinealEmi
31,107,0.501554,BusquedaLocalLinealEmi
31,114,0.487338,BusquedaLocalLinealEmi
31,102,0.248247,BusquedaLocalLinealEmi
31,115,0.673276,BusquedaLocalLinealEmi
31,100,0.253561,BusquedaLocalLinealEmi
31,112,0.335244,BusquedaLocalLinealEmi
31,107,0.246848,BusquedaLocalLinealEmi
31,103,0.349122,BusquedaLocalLinealEmi
31,108,0.229375,BusquedaLocalLinealEmi
31,102,0.256782,BusquedaLocalLinealEmi
31,99,0.246235,BusquedaLocalLinealEmi
31,101,0.258845,BusquedaLocalLinealEmi
31,99,0.224143,BusquedaLocalLinealEmi
31,110,0.445011,BusquedaLocalLinealEmi
31,110,0.555094,BusquedaLocalLinealEmi
31,106,0.448056,BusquedaLocalLinealEmi
31,102,0.25689,BusquedaLocalLinealEmi
31,108,0.470459,BusquedaLocalLinealEmi
31,108,0.454057,BusquedaLocalLinealEmi
31,106,0.317359,BusquedaLocalLinealEmi
31,107,0.239921,BusquedaLocalLinealEmi
31,107,0.240088,BusquedaLocalLinealEmi
31,119,0.479228,BusquedaLocalLinealEmi
31,97,0.231655,BusquedaLocalLinealEmi
31,109,0.445164,BusquedaLocalLinealEmi
31,103,0.317074,BusquedaLocalLinealEmi
31,109,0.448557,BusquedaLocalLinealEmi
31,109,0.617297,BusquedaLocalLinealEmi
31,111,0.421762,BusquedaLocalLinealEmi
36,145,0.330264,BusquedaLocalLinealEmi
36,132,0.342346,BusquedaLocalLinealEmi
36,130,0.33987,BusquedaLocalLinealEmi
36,152,0.830186,BusquedaLocalLinealEmi
36,149,0.568614,BusquedaLocalLinealEmi
36,136,0.305514,BusquedaLocalLinealEmi
36,143,0.498581,BusquedaLocalLinealEmi
36,144,0.742309,BusquedaLocalLinealEmi
36,139,0.347298,BusquedaLocalLinealEmi
36,154,1.35001,BusquedaLocalLinealEmi
36,151,1.83082,BusquedaLocalLinealEmi
36,142,0.477445,BusquedaLocalLinealEmi
36,138,0.402502,BusquedaLocalLinealEmi
36,151,1.60394,BusquedaLocalLinealEmi
36,130,0.327566,BusquedaLocalLinealEmi
36,154,0.8791,BusquedaLocalLinealEmi
36,139,0.304576,BusquedaLocalLinealEmi
36,148,0.617829,BusquedaLocalLinealEmi
36,151,0.651926,BusquedaLocalLinealEmi
36,134,0.312171,BusquedaLocalLinealEmi
36,155,0.76218,BusquedaLocalLinealEmi
36,145,0.622592,BusquedaLocalLinealEmi
36,157,1.24818,BusquedaLocalLinealEmi
36,136,0.424065,BusquedaLocalLinealEmi
36,147,0.616281,BusquedaLocalLinealEmi
36,154,0.721348,BusquedaLocalLinealEmi
36,150,0.767609,BusquedaLocalLinealEmi
36,152,0.848646,BusquedaLocalLinealEmi
36,136,0.305065,BusquedaLocalLinealEmi
36,148,0.822155,BusquedaLocalLinealEmi
41,173,0.454643,BusquedaLocalLinealEmi
41,190,1.08355,BusquedaLocalLinealEmi
41,196,1.18531,BusquedaLocalLinealEmi
41,193,1.17951,BusquedaLocalLinealEmi
41,202,0.990932,BusquedaLocalLinealEmi
41,190,0.864991,BusquedaLocalLinealEmi
41,192,1.14922,BusquedaLocalLinealEmi
41,184,0.433931,BusquedaLocalLinealEmi
41,193,1.2862,BusquedaLocalLinealEmi
41,172,0.411698,BusquedaLocalLinealEmi
41,198,1.10269,BusquedaLocalLinealEmi
41,188,0.425409,BusquedaLocalLinealEmi
41,185,0.768951,BusquedaLocalLinealEmi
41,197,1.31397,BusquedaLocalLinealEmi
41,176,0.415343,BusquedaLocalLinealEmi
41,184,1.42182,BusquedaLocalLinealEmi
41,191,0.816511,BusquedaLocalLinealEmi
41,181,0.54542,BusquedaLocalLinealEmi
41,183,0.562375,BusquedaLocalLinealEmi
41,189,0.845661,BusquedaLocalLinealEmi
41,203,1.24665,BusquedaLocalLinealEmi
41,189,0.434979,BusquedaLocalLinealEmi
41,185,0.570243,BusquedaLocalLinealEmi
41,183,1.04845,BusquedaLocalLinealEmi
41,191,0.864237,BusquedaLocalLinealEmi
41,187,2.18664,BusquedaLocalLinealEmi
41,174,0.563033,BusquedaLocalLinealEmi
41,172,0.414824,BusquedaLocalLinealEmi
41,201,0.751854,BusquedaLocalLinealEmi
41,179,0.563502,BusquedaLocalLinealEmi
46,228,5.10172,BusquedaLocalLinealEmi
46,234,1.43423,BusquedaLocalLinealEmi
46,223,0.530686,BusquedaLocalLinealEmi
46,217,0.535719,BusquedaLocalLinealEmi
46,239,0.959133,BusquedaLocalLinealEmi
46,210,0.647555,BusquedaLocalLinealEmi
46,244,1.20815,BusquedaLocalLinealEmi
46,235,4.19179,BusquedaLocalLinealEmi
46,232,1.0614,BusquedaLocalLinealEmi
46,228,0.52888,BusquedaLocalLinealEmi
46,247,5.80408,BusquedaLocalLinealEmi
46,234,1.67443,BusquedaLocalLinealEmi
46,218,0.536058,BusquedaLocalLinealEmi
46,237,0.733122,BusquedaLocalLinealEmi
46,221,0.698721,BusquedaLocalLinealEmi
46,238,1.62557,BusquedaLocalLinealEmi
46,244,1.47853,BusquedaLocalLinealEmi
46,237,5.82818,BusquedaLocalLinealEmi
46,231,1.06169,BusquedaLocalLinealEmi
46,238,1.72684,BusquedaLocalLinealEmi
46,241,1.71366,BusquedaLocalLinealEmi
46,220,0.531991,BusquedaLocalLinealEmi
46,259,1.60639,BusquedaLocalLinealEmi
46,218,0.541853,BusquedaLocalLinealEmi
46,230,1.41203,BusquedaLocalLinealEmi
46,232,1.70176,BusquedaLocalLinealEmi
46,244,1.34496,BusquedaLocalLinealEmi
46,221,0.722945,BusquedaLocalLinealEmi
46,242,1.47481,BusquedaLocalLinealEmi
46,240,2.35894,BusquedaLocalLinealEmi
51,260,0.654657,BusquedaLocalLinealEmi
51,303,2.25228,BusquedaLocalLinealEmi
51,279,0.946512,BusquedaLocalLinealEmi
51,285,2.13408,BusquedaLocalLinealEmi
51,298,2.25069,BusquedaLocalLinealEmi
51,258,1.00308,BusquedaLocalLinealEmi
51,293,1.7542,BusquedaLocalLinealEmi
51,271,0.693842,BusquedaLocalLinealEmi
51,291,1.57915,BusquedaLocalLinealEmi
51,296,1.50498,BusquedaLocalLinealEmi
51,291,1.46002,BusquedaLocalLinealEmi
51,242,0.63996,BusquedaLocalLinealEmi
51,274,0.649968,BusquedaLocalLinealEmi
51,276,4.89947,BusquedaLocalLinealEmi
51,266,0.668959,BusquedaLocalLinealEmi
51,283,1.19055,BusquedaLocalLinealEmi
51,287,1.22501,BusquedaLocalLinealEmi
51,294,1.8587,BusquedaLocalLinealEmi
51,264,0.665482,BusquedaLocalLinealEmi
51,287,1.9733,BusquedaLocalLinealEmi
51,274,0.660885,BusquedaLocalLinealEmi
51,300,2.32508,BusquedaLocalLinealEmi
51,262,0.68192,BusquedaLocalLinealEmi
51,291,1.45671,BusquedaLocalLinealEmi
