cantNod,Res,Tiempo,Tipo
6,0,0.013266,HeurEmi
6,1,0.03258,BusquedaLocalLinealEmi
6,1,0.035251,BusquedaLocalCuadraticaEmi
6,1,0.004298,HeurNipo
6,0,0.013465,HeurEmi
6,1,0.029925,BusquedaLocalLinealEmi
6,1,0.029496,BusquedaLocalCuadraticaEmi
6,1,0.004477,HeurNipo
6,0,0.012964,HeurEmi
6,1,0.030158,BusquedaLocalLinealEmi
6,1,0.029625,BusquedaLocalCuadraticaEmi
6,1,0.004302,HeurNipo
6,0,0.013319,HeurEmi
6,1,0.029807,BusquedaLocalLinealEmi
6,1,0.029577,BusquedaLocalCuadraticaEmi
6,1,0.00443,HeurNipo
6,0,0.013035,HeurEmi
6,1,0.030267,BusquedaLocalLinealEmi
6,1,0.029845,BusquedaLocalCuadraticaEmi
6,1,0.004331,HeurNipo
6,0,0.013315,HeurEmi
6,1,0.029638,BusquedaLocalLinealEmi
6,1,0.029697,BusquedaLocalCuadraticaEmi
6,1,0.004511,HeurNipo
6,0,0.013034,HeurEmi
6,1,0.030223,BusquedaLocalLinealEmi
6,1,0.029599,BusquedaLocalCuadraticaEmi
6,1,0.004307,HeurNipo
6,0,0.013155,HeurEmi
6,1,0.029694,BusquedaLocalLinealEmi
6,1,0.029635,BusquedaLocalCuadraticaEmi
6,1,0.00449,HeurNipo
6,0,0.012963,HeurEmi
6,1,0.030399,BusquedaLocalLinealEmi
6,1,0.029639,BusquedaLocalCuadraticaEmi
6,1,0.004386,HeurNipo
6,0,0.013184,HeurEmi
6,1,0.029764,BusquedaLocalLinealEmi
6,1,0.029589,BusquedaLocalCuadraticaEmi
6,1,0.004531,HeurNipo
6,0,0.013216,HeurEmi
6,1,0.030312,BusquedaLocalLinealEmi
6,1,0.029666,BusquedaLocalCuadraticaEmi
6,1,0.004312,HeurNipo
6,0,0.013361,HeurEmi
6,1,0.029823,BusquedaLocalLinealEmi
6,1,0.029736,BusquedaLocalCuadraticaEmi
6,1,0.004456,HeurNipo
6,0,0.012978,HeurEmi
6,1,0.030318,BusquedaLocalLinealEmi
6,1,0.029702,BusquedaLocalCuadraticaEmi
6,1,0.0044,HeurNipo
6,0,0.013099,HeurEmi
6,1,0.029801,BusquedaLocalLinealEmi
6,1,0.029606,BusquedaLocalCuadraticaEmi
6,1,0.00445,HeurNipo
6,0,0.013155,HeurEmi
6,1,0.030267,BusquedaLocalLinealEmi
6,1,0.029833,BusquedaLocalCuadraticaEmi
6,1,0.004378,HeurNipo
6,0,0.013181,HeurEmi
6,1,0.029839,BusquedaLocalLinealEmi
6,1,0.029651,BusquedaLocalCuadraticaEmi
6,1,0.004473,HeurNipo
6,0,0.013096,HeurEmi
6,1,0.030129,BusquedaLocalLinealEmi
6,1,0.029458,BusquedaLocalCuadraticaEmi
6,1,0.004339,HeurNipo
6,0,0.013307,HeurEmi
6,1,0.02972,BusquedaLocalLinealEmi
6,1,0.029592,BusquedaLocalCuadraticaEmi
6,1,0.004426,HeurNipo
6,0,0.013036,HeurEmi
6,1,0.030161,BusquedaLocalLinealEmi
6,1,0.029743,BusquedaLocalCuadraticaEmi
6,1,0.004312,HeurNipo
6,0,0.013121,HeurEmi
6,1,0.029755,BusquedaLocalLinealEmi
6,1,0.029605,BusquedaLocalCuadraticaEmi
6,1,0.00441,HeurNipo
6,0,0.026204,HeurEmi
6,1,0.028816,BusquedaLocalLinealEmi
6,1,0.028542,BusquedaLocalCuadraticaEmi
6,1,0.004149,HeurNipo
6,0,0.012714,HeurEmi
6,1,0.028491,BusquedaLocalLinealEmi
6,1,0.028406,BusquedaLocalCuadraticaEmi
11,2,0.006913,HeurNipo
11,1,0.045103,HeurEmi
11,2,0.069193,BusquedaLocalLinealEmi
11,2,0.064401,BusquedaLocalCuadraticaEmi
11,2,0.00623,HeurNipo
11,1,0.044006,HeurEmi
11,2,0.065051,BusquedaLocalLinealEmi
