cantNod,Res,Tiempo,Tipo
2,0,0.00164,GrafoRandomDBajaHeurEmi
2,0,0.002879,BusquedaLocalLinealEmi
2,0,0.018229,BusquedaLocalCuadraticaEmi
2,0,0.001695,GrafoRandomDBajaHeurNipo
2,0,0.001372,GrafoRandomDBajaHeurEmi
2,0,0.002574,BusquedaLocalLinealEmi
2,0,0.00326,BusquedaLocalCuadraticaEmi
2,0,0.001703,GrafoRandomDBajaHeurNipo
2,0,0.001397,GrafoRandomDBajaHeurEmi
2,0,0.002478,BusquedaLocalLinealEmi
2,0,0.003153,BusquedaLocalCuadraticaEmi
2,0,0.001678,GrafoRandomDBajaHeurNipo
2,0,0.001348,GrafoRandomDBajaHeurEmi
2,0,0.002442,BusquedaLocalLinealEmi
2,0,0.003089,BusquedaLocalCuadraticaEmi
2,0,0.001639,GrafoRandomDBajaHeurNipo
2,0,0.001355,GrafoRandomDBajaHeurEmi
2,0,0.002441,BusquedaLocalLinealEmi
2,0,0.003095,BusquedaLocalCuadraticaEmi
2,0,0.001685,GrafoRandomDBajaHeurNipo
2,0,0.001348,GrafoRandomDBajaHeurEmi
2,0,0.002482,BusquedaLocalLinealEmi
2,0,0.003072,BusquedaLocalCuadraticaEmi
2,0,0.001681,GrafoRandomDBajaHeurNipo
2,0,0.001348,GrafoRandomDBajaHeurEmi
2,0,0.002456,BusquedaLocalLinealEmi
2,0,0.003075,BusquedaLocalCuadraticaEmi
2,0,0.001724,GrafoRandomDBajaHeurNipo
2,0,0.001361,GrafoRandomDBajaHeurEmi
2,0,0.002498,BusquedaLocalLinealEmi
2,0,0.003116,BusquedaLocalCuadraticaEmi
2,0,0.001695,GrafoRandomDBajaHeurNipo
2,0,0.001348,GrafoRandomDBajaHeurEmi
2,0,0.002449,BusquedaLocalLinealEmi
2,0,0.003132,BusquedaLocalCuadraticaEmi
2,0,0.001698,GrafoRandomDBajaHeurNipo
2,0,0.001327,GrafoRandomDBajaHeurEmi
2,0,0.002524,BusquedaLocalLinealEmi
2,0,0.003082,BusquedaLocalCuadraticaEmi
2,0,0.001652,GrafoRandomDBajaHeurNipo
2,0,0.00133,GrafoRandomDBajaHeurEmi
2,0,0.002486,BusquedaLocalLinealEmi
2,0,0.003078,BusquedaLocalCuadraticaEmi
2,0,0.001658,GrafoRandomDBajaHeurNipo
2,0,0.001307,GrafoRandomDBajaHeurEmi
2,0,0.002487,BusquedaLocalLinealEmi
2,0,0.003091,BusquedaLocalCuadraticaEmi
2,0,0.001654,GrafoRandomDBajaHeurNipo
2,0,0.001349,GrafoRandomDBajaHeurEmi
2,0,0.002455,BusquedaLocalLinealEmi
2,0,0.003055,BusquedaLocalCuadraticaEmi
2,0,0.001677,GrafoRandomDBajaHeurNipo
2,0,0.001348,GrafoRandomDBajaHeurEmi
2,0,0.00244,BusquedaLocalLinealEmi
2,0,0.003063,BusquedaLocalCuadraticaEmi
2,0,0.001647,GrafoRandomDBajaHeurNipo
2,0,0.001315,GrafoRandomDBajaHeurEmi
2,0,0.002461,BusquedaLocalLinealEmi
2,0,0.003093,BusquedaLocalCuadraticaEmi
2,0,0.001705,GrafoRandomDBajaHeurNipo
2,0,0.001362,GrafoRandomDBajaHeurEmi
2,0,0.002441,BusquedaLocalLinealEmi
2,0,0.003046,BusquedaLocalCuadraticaEmi
2,0,0.001675,GrafoRandomDBajaHeurNipo
2,0,0.00133,GrafoRandomDBajaHeurEmi
2,0,0.002487,BusquedaLocalLinealEmi
2,0,0.003126,BusquedaLocalCuadraticaEmi
2,0,0.001672,GrafoRandomDBajaHeurNipo
2,0,0.001331,GrafoRandomDBajaHeurEmi
2,0,0.002477,BusquedaLocalLinealEmi
2,0,0.003141,BusquedaLocalCuadraticaEmi
2,0,0.001649,GrafoRandomDBajaHeurNipo
2,0,0.001333,GrafoRandomDBajaHeurEmi
2,0,0.006758,BusquedaLocalLinealEmi
2,0,0.003289,BusquedaLocalCuadraticaEmi
2,0,0.001756,GrafoRandomDBajaHeurNipo
2,0,0.001334,GrafoRandomDBajaHeurEmi
2,0,0.002555,BusquedaLocalLinealEmi
2,0,0.003105,BusquedaLocalCuadraticaEmi
2,0,0.001715,GrafoRandomDBajaHeurNipo
2,0,0.001363,GrafoRandomDBajaHeurEmi
2,0,0.002511,BusquedaLocalLinealEmi
2,0,0.003124,BusquedaLocalCuadraticaEmi
2,0,0.001695,GrafoRandomDBajaHeurNipo
2,0,0.001353,GrafoRandomDBajaHeurEmi
2,0,0.002467,BusquedaLocalLinealEmi
2,0,0.003086,BusquedaLocalCuadraticaEmi
2,0,0.001694,GrafoRandomDBajaHeurNipo
2,0,0.001364,GrafoRandomDBajaHeurEmi
2,0,0.002479,BusquedaLocalLinealEmi
2,0,0.003094,BusquedaLocalCuadraticaEmi
2,0,0.001678,GrafoRandomDBajaHeurNipo
