cantNod,Res,Tiempo,Tipo
4,0,0.017299,BusquedaLocalCuadraticaEmi
4,0,0.002719,GrafoRandomDMediaHeurNipo
4,1,0.00554,GrafoRandomDMediaHeurEmi
4,0,0.011711,BusquedaLocalLinealEmi
4,0,0.026359,BusquedaLocalCuadraticaEmi
5,0,0.00435,GrafoRandomDMediaHeurNipo
5,1,0.00881,GrafoRandomDMediaHeurEmi
5,0,0.015503,BusquedaLocalLinealEmi
5,0,0.038898,BusquedaLocalCuadraticaEmi
5,0,0.004321,GrafoRandomDMediaHeurNipo
5,0,0.008692,GrafoRandomDMediaHeurEmi
5,0,0.009761,BusquedaLocalLinealEmi
5,0,0.02126,BusquedaLocalCuadraticaEmi
5,0,0.004233,GrafoRandomDMediaHeurNipo
5,0,0.008678,GrafoRandomDMediaHeurEmi
5,0,0.008896,BusquedaLocalLinealEmi
5,0,0.021045,BusquedaLocalCuadraticaEmi
5,0,0.005132,GrafoRandomDMediaHeurNipo
5,2,0.008992,GrafoRandomDMediaHeurEmi
5,0,0.017467,BusquedaLocalLinealEmi
5,0,0.043976,BusquedaLocalCuadraticaEmi
5,0,0.003573,GrafoRandomDMediaHeurNipo
5,0,0.00846,GrafoRandomDMediaHeurEmi
5,0,0.008735,BusquedaLocalLinealEmi
5,0,0.020752,BusquedaLocalCuadraticaEmi
5,0,0.004981,GrafoRandomDMediaHeurNipo
5,2,0.008681,GrafoRandomDMediaHeurEmi
5,0,0.016854,BusquedaLocalLinealEmi
5,0,0.042961,BusquedaLocalCuadraticaEmi
5,0,0.003682,GrafoRandomDMediaHeurNipo
5,0,0.00841,GrafoRandomDMediaHeurEmi
5,0,0.00849,BusquedaLocalLinealEmi
5,0,0.020888,BusquedaLocalCuadraticaEmi
5,0,0.00426,GrafoRandomDMediaHeurNipo
5,0,0.00836,GrafoRandomDMediaHeurEmi
5,0,0.008808,BusquedaLocalLinealEmi
5,0,0.021438,BusquedaLocalCuadraticaEmi
5,0,0.004916,GrafoRandomDMediaHeurNipo
5,2,0.008571,GrafoRandomDMediaHeurEmi
5,0,0.017451,BusquedaLocalLinealEmi
5,0,0.04689,BusquedaLocalCuadraticaEmi
5,0,0.004983,GrafoRandomDMediaHeurNipo
5,2,0.00862,GrafoRandomDMediaHeurEmi
5,0,0.016617,BusquedaLocalLinealEmi
5,0,0.042171,BusquedaLocalCuadraticaEmi
5,0,0.004267,GrafoRandomDMediaHeurNipo
5,0,0.008434,GrafoRandomDMediaHeurEmi
5,0,0.008801,BusquedaLocalLinealEmi
5,0,0.020828,BusquedaLocalCuadraticaEmi
5,0,0.004152,GrafoRandomDMediaHeurNipo
5,0,0.008419,GrafoRandomDMediaHeurEmi
5,0,0.008772,BusquedaLocalLinealEmi
5,0,0.020843,BusquedaLocalCuadraticaEmi
