cantNod,Res,Tiempo,Tipo
9,0,3.15068,GrafoRandomDBajaGRASP
9,0,3.11378,GrafoRandomDBajaGRASP
9,0,3.07071,GrafoRandomDBajaGRASP
9,0,3.21062,GrafoRandomDBajaGRASP
9,0,3.02237,GrafoRandomDBajaGRASP
9,0,3.21337,GrafoRandomDBajaGRASP
9,0,3.15995,GrafoRandomDBajaGRASP
9,0,2.98413,GrafoRandomDBajaGRASP
10,0,3.19685,GrafoRandomDBajaGRASP
10,0,3.23975,GrafoRandomDBajaGRASP
10,0,3.3029,GrafoRandomDBajaGRASP
10,0,3.71038,GrafoRandomDBajaGRASP
10,0,3.30529,GrafoRandomDBajaGRASP
10,0,3.18229,GrafoRandomDBajaGRASP
10,0,3.16799,GrafoRandomDBajaGRASP
10,0,3.2567,GrafoRandomDBajaGRASP
10,0,3.12536,GrafoRandomDBajaGRASP
10,0,3.16129,GrafoRandomDBajaGRASP
10,0,3.19466,GrafoRandomDBajaGRASP
10,0,3.12828,GrafoRandomDBajaGRASP
10,0,3.13109,GrafoRandomDBajaGRASP
10,0,3.14383,GrafoRandomDBajaGRASP
10,0,3.13126,GrafoRandomDBajaGRASP
11,0,3.25066,GrafoRandomDBajaGRASP
11,0,3.22655,GrafoRandomDBajaGRASP
11,0,3.23075,GrafoRandomDBajaGRASP
11,0,3.32318,GrafoRandomDBajaGRASP
11,0,3.22391,GrafoRandomDBajaGRASP
11,0,3.23727,GrafoRandomDBajaGRASP
11,0,3.24836,GrafoRandomDBajaGRASP
11,0,3.25144,GrafoRandomDBajaGRASP
11,0,3.22912,GrafoRandomDBajaGRASP
11,0,3.32678,GrafoRandomDBajaGRASP
11,0,3.22941,GrafoRandomDBajaGRASP
11,0,3.22356,GrafoRandomDBajaGRASP
11,0,3.31894,GrafoRandomDBajaGRASP
11,0,3.24754,GrafoRandomDBajaGRASP
11,0,3.31317,GrafoRandomDBajaGRASP
12,0,4.30208,GrafoRandomDBajaGRASP
12,0,4.56611,GrafoRandomDBajaGRASP
12,0,4.2776,GrafoRandomDBajaGRASP
12,0,4.12797,GrafoRandomDBajaGRASP
12,0,4.11556,GrafoRandomDBajaGRASP
12,0,4.17515,GrafoRandomDBajaGRASP
12,0,4.52052,GrafoRandomDBajaGRASP
12,0,4.13145,GrafoRandomDBajaGRASP
12,0,4.20605,GrafoRandomDBajaGRASP
12,0,4.4381,GrafoRandomDBajaGRASP
12,0,4.37027,GrafoRandomDBajaGRASP
12,0,4.17711,GrafoRandomDBajaGRASP
12,0,4.15766,GrafoRandomDBajaGRASP
12,0,4.34699,GrafoRandomDBajaGRASP
12,0,4.36431,GrafoRandomDBajaGRASP
13,0,4.20801,GrafoRandomDBajaGRASP
13,0,4.4841,GrafoRandomDBajaGRASP
13,0,4.29606,GrafoRandomDBajaGRASP
13,0,4.24331,GrafoRandomDBajaGRASP
13,0,4.48386,GrafoRandomDBajaGRASP
13,0,4.56024,GrafoRandomDBajaGRASP
13,0,4.44098,GrafoRandomDBajaGRASP
13,0,4.26572,GrafoRandomDBajaGRASP
13,0,4.27455,GrafoRandomDBajaGRASP
13,0,4.25635,GrafoRandomDBajaGRASP
13,0,4.54086,GrafoRandomDBajaGRASP
13,0,4.55334,GrafoRandomDBajaGRASP
13,0,4.43783,GrafoRandomDBajaGRASP
13,0,4.42212,GrafoRandomDBajaGRASP
13,0,4.33753,GrafoRandomDBajaGRASP
14,0,5.06952,GrafoRandomDBajaGRASP
14,0,4.76984,GrafoRandomDBajaGRASP
14,0,4.61623,GrafoRandomDBajaGRASP
14,0,4.85898,GrafoRandomDBajaGRASP
14,0,4.72792,GrafoRandomDBajaGRASP
14,0,4.52197,GrafoRandomDBajaGRASP
14,0,4.58955,GrafoRandomDBajaGRASP
14,0,4.8278,GrafoRandomDBajaGRASP
14,0,4.73928,GrafoRandomDBajaGRASP
14,0,4.57186,GrafoRandomDBajaGRASP
14,0,4.65145,GrafoRandomDBajaGRASP
14,0,4.86353,GrafoRandomDBajaGRASP
14,0,4.92727,GrafoRandomDBajaGRASP
14,0,4.56939,GrafoRandomDBajaGRASP
14,0,4.44038,GrafoRandomDBajaGRASP
15,0,5.13407,GrafoRandomDBajaGRASP
15,0,6.04153,GrafoRandomDBajaGRASP
15,0,4.52128,GrafoRandomDBajaGRASP
15,0,5.13507,GrafoRandomDBajaGRASP
15,0,6.35103,GrafoRandomDBajaGRASP
15,0,4.51992,GrafoRandomDBajaGRASP
15,0,5.08975,GrafoRandomDBajaGRASP
15,0,5.80399,GrafoRandomDBajaGRASP
15,0,4.47577,GrafoRandomDBajaGRASP
15,0,5.01039,GrafoRandomDBajaGRASP
15,0,5.86465,GrafoRandomDBajaGRASP
15,0,4.69672,GrafoRandomDBajaGRASP
15,0,5.18757,GrafoRandomDBajaGRASP
15,0,6.28779,GrafoRandomDBajaGRASP
15,0,4.51479,GrafoRandomDBajaGRASP
16,0,6.24797,GrafoRandomDBajaGRASP
16,0,6.23211,GrafoRandomDBajaGRASP
16,0,5.70075,GrafoRandomDBajaGRASP
16,0,6.05614,GrafoRandomDBajaGRASP
16,0,6.01652,GrafoRandomDBajaGRASP
16,0,6.19055,GrafoRandomDBajaGRASP
16,0,6.14626,GrafoRandomDBajaGRASP
16,0,6.24359,GrafoRandomDBajaGRASP
16,0,6.00557,GrafoRandomDBajaGRASP
16,0,6.04162,GrafoRandomDBajaGRASP
16,0,5.88401,GrafoRandomDBajaGRASP
16,0,6.42133,GrafoRandomDBajaGRASP
16,0,6.18232,GrafoRandomDBajaGRASP
16,0,6.01368,GrafoRandomDBajaGRASP
16,0,5.96869,GrafoRandomDBajaGRASP
17,0,7.12009,GrafoRandomDBajaGRASP
17,0,7.21798,GrafoRandomDBajaGRASP
17,0,7.13843,GrafoRandomDBajaGRASP
17,0,7.19853,GrafoRandomDBajaGRASP
17,0,7.29319,GrafoRandomDBajaGRASP
17,0,7.36422,GrafoRandomDBajaGRASP
17,0,7.0811,GrafoRandomDBajaGRASP
17,0,7.27707,GrafoRandomDBajaGRASP
17,0,7.2401,GrafoRandomDBajaGRASP
17,0,7.49212,GrafoRandomDBajaGRASP
17,0,7.60938,GrafoRandomDBajaGRASP
17,0,7.14077,GrafoRandomDBajaGRASP
17,0,6.78102,GrafoRandomDBajaGRASP
17,0,7.15054,GrafoRandomDBajaGRASP
17,0,6.87267,GrafoRandomDBajaGRASP
18,0,6.64184,GrafoRandomDBajaGRASP
18,0,6.96357,GrafoRandomDBajaGRASP
