cantNod,Res,Tiempo,Tipo
11,28,0.088382,BusquedaLocalLinealEmi
11,26,0.080499,BusquedaLocalLinealEmi
11,26,0.078605,BusquedaLocalLinealEmi
11,25,0.081509,BusquedaLocalLinealEmi
11,25,0.087861,BusquedaLocalLinealEmi
16,55,0.242838,BusquedaLocalLinealEmi
16,53,0.148101,BusquedaLocalLinealEmi
16,55,0.194259,BusquedaLocalLinealEmi
16,55,0.184857,BusquedaLocalLinealEmi
16,55,0.17419,BusquedaLocalLinealEmi
16,55,0.149173,BusquedaLocalLinealEmi
16,53,0.174938,BusquedaLocalLinealEmi
16,54,0.196722,BusquedaLocalLinealEmi
16,52,0.172693,BusquedaLocalLinealEmi
16,53,0.191693,BusquedaLocalLinealEmi
16,56,0.174024,BusquedaLocalLinealEmi
16,54,0.195348,BusquedaLocalLinealEmi
16,56,0.144852,BusquedaLocalLinealEmi
16,55,0.143018,BusquedaLocalLinealEmi
16,55,0.14378,BusquedaLocalLinealEmi
16,54,0.175805,BusquedaLocalLinealEmi
16,56,0.169076,BusquedaLocalLinealEmi
16,53,0.142953,BusquedaLocalLinealEmi
16,54,0.172538,BusquedaLocalLinealEmi
16,53,0.18887,BusquedaLocalLinealEmi
16,53,0.198317,BusquedaLocalLinealEmi
16,56,0.188492,BusquedaLocalLinealEmi
16,52,0.147829,BusquedaLocalLinealEmi
16,53,0.172038,BusquedaLocalLinealEmi
16,55,0.229443,BusquedaLocalLinealEmi
16,51,0.18334,BusquedaLocalLinealEmi
16,53,0.151475,BusquedaLocalLinealEmi
16,53,0.142812,BusquedaLocalLinealEmi
16,55,0.200369,BusquedaLocalLinealEmi
16,54,0.181855,BusquedaLocalLinealEmi
21,92,0.246079,BusquedaLocalLinealEmi
21,90,0.246078,BusquedaLocalLinealEmi
21,91,0.322437,BusquedaLocalLinealEmi
21,90,0.835651,BusquedaLocalLinealEmi
21,92,0.352278,BusquedaLocalLinealEmi
21,96,0.257862,BusquedaLocalLinealEmi
21,90,0.250198,BusquedaLocalLinealEmi
21,93,0.314855,BusquedaLocalLinealEmi
21,94,0.389331,BusquedaLocalLinealEmi
21,95,0.387338,BusquedaLocalLinealEmi
21,91,0.33023,BusquedaLocalLinealEmi
21,97,0.32359,BusquedaLocalLinealEmi
21,93,0.304996,BusquedaLocalLinealEmi
21,94,0.298966,BusquedaLocalLinealEmi
21,92,0.311732,BusquedaLocalLinealEmi
21,94,0.328183,BusquedaLocalLinealEmi
21,92,9.73287,BusquedaLocalLinealEmi
21,96,0.350557,BusquedaLocalLinealEmi
21,96,0.363789,BusquedaLocalLinealEmi
21,91,0.396117,BusquedaLocalLinealEmi
21,93,0.312839,BusquedaLocalLinealEmi
21,94,0.407167,BusquedaLocalLinealEmi
21,94,0.260372,BusquedaLocalLinealEmi
21,94,0.333781,BusquedaLocalLinealEmi
21,94,0.356895,BusquedaLocalLinealEmi
21,92,0.292723,BusquedaLocalLinealEmi
21,91,0.444138,BusquedaLocalLinealEmi
