cantNod,Res,Tiempo,Tipo
16,4,0.016777,BusquedaLocalLinealEmi
16,4,0.015353,BusquedaLocalLinealEmi
16,5,0.01493,BusquedaLocalLinealEmi
16,5,0.015873,BusquedaLocalLinealEmi
16,3,0.016963,BusquedaLocalLinealEmi
21,7,0.054894,BusquedaLocalLinealEmi
21,6,0.023233,BusquedaLocalLinealEmi
21,5,0.021881,BusquedaLocalLinealEmi
21,6,0.023895,BusquedaLocalLinealEmi
21,6,0.022451,BusquedaLocalLinealEmi
21,6,0.022551,BusquedaLocalLinealEmi
21,5,0.023751,BusquedaLocalLinealEmi
21,5,0.021648,BusquedaLocalLinealEmi
21,7,0.027813,BusquedaLocalLinealEmi
21,7,0.035969,BusquedaLocalLinealEmi
21,9,0.026563,BusquedaLocalLinealEmi
21,6,0.024519,BusquedaLocalLinealEmi
21,8,0.022977,BusquedaLocalLinealEmi
21,7,0.024012,BusquedaLocalLinealEmi
21,8,0.03807,BusquedaLocalLinealEmi
21,6,0.02371,BusquedaLocalLinealEmi
21,7,0.028598,BusquedaLocalLinealEmi
21,8,0.027556,BusquedaLocalLinealEmi
21,6,0.023171,BusquedaLocalLinealEmi
21,6,0.036705,BusquedaLocalLinealEmi
21,7,0.02249,BusquedaLocalLinealEmi
21,11,0.039768,BusquedaLocalLinealEmi
21,7,0.038448,BusquedaLocalLinealEmi
21,6,0.022164,BusquedaLocalLinealEmi
21,6,0.022412,BusquedaLocalLinealEmi
21,7,0.036909,BusquedaLocalLinealEmi
21,5,0.022375,BusquedaLocalLinealEmi
21,5,0.022083,BusquedaLocalLinealEmi
21,6,0.022024,BusquedaLocalLinealEmi
21,8,0.037693,BusquedaLocalLinealEmi
26,8,0.037018,BusquedaLocalLinealEmi
26,10,0.037473,BusquedaLocalLinealEmi
26,10,0.047686,BusquedaLocalLinealEmi
26,6,0.030465,BusquedaLocalLinealEmi
26,8,0.049015,BusquedaLocalLinealEmi
26,10,0.035852,BusquedaLocalLinealEmi
26,7,0.03617,BusquedaLocalLinealEmi
26,8,0.030775,BusquedaLocalLinealEmi
26,12,0.035202,BusquedaLocalLinealEmi
26,7,0.031666,BusquedaLocalLinealEmi
26,8,0.030545,BusquedaLocalLinealEmi
26,10,0.036041,BusquedaLocalLinealEmi
26,7,0.068603,BusquedaLocalLinealEmi
26,7,0.030692,BusquedaLocalLinealEmi
26,9,0.031826,BusquedaLocalLinealEmi
26,9,0.031985,BusquedaLocalLinealEmi
26,10,0.030429,BusquedaLocalLinealEmi
26,8,0.029802,BusquedaLocalLinealEmi
26,8,0.032326,BusquedaLocalLinealEmi
26,9,0.031213,BusquedaLocalLinealEmi
26,6,0.044543,BusquedaLocalLinealEmi
26,7,0.048192,BusquedaLocalLinealEmi
26,11,0.050826,BusquedaLocalLinealEmi
26,7,0.031868,BusquedaLocalLinealEmi
26,8,0.036611,BusquedaLocalLinealEmi
26,9,0.037411,BusquedaLocalLinealEmi
26,8,0.032073,BusquedaLocalLinealEmi
26,9,0.032032,BusquedaLocalLinealEmi
26,7,0.03016,BusquedaLocalLinealEmi
26,10,0.030252,BusquedaLocalLinealEmi
31,13,0.050187,BusquedaLocalLinealEmi
31,10,0.081498,BusquedaLocalLinealEmi
31,16,0.048275,BusquedaLocalLinealEmi
31,13,0.047083,BusquedaLocalLinealEmi
31,10,0.047761,BusquedaLocalLinealEmi
31,13,0.047788,BusquedaLocalLinealEmi
31,8,0.041056,BusquedaLocalLinealEmi
31,14,0.075322,BusquedaLocalLinealEmi
31,9,0.047959,BusquedaLocalLinealEmi
31,10,0.047326,BusquedaLocalLinealEmi
31,8,0.041668,BusquedaLocalLinealEmi
31,11,0.048097,BusquedaLocalLinealEmi
31,14,0.084696,BusquedaLocalLinealEmi
31,10,0.048374,BusquedaLocalLinealEmi
31,9,0.11436,BusquedaLocalLinealEmi
31,11,0.064324,BusquedaLocalLinealEmi
31,11,0.094022,BusquedaLocalLinealEmi
31,8,0.043411,BusquedaLocalLinealEmi
31,13,0.076784,BusquedaLocalLinealEmi
31,11,0.048312,BusquedaLocalLinealEmi
31,11,0.042176,BusquedaLocalLinealEmi
31,11,0.053415,BusquedaLocalLinealEmi
31,9,0.041702,BusquedaLocalLinealEmi
31,12,0.046867,BusquedaLocalLinealEmi
31,10,0.047563,BusquedaLocalLinealEmi
31,14,0.084772,BusquedaLocalLinealEmi
31,11,0.051213,BusquedaLocalLinealEmi
31,11,0.048236,BusquedaLocalLinealEmi
31,12,0.074533,BusquedaLocalLinealEmi
31,9,0.041182,BusquedaLocalLinealEmi
36,18,0.069926,BusquedaLocalLinealEmi
36,11,0.060496,BusquedaLocalLinealEmi
36,17,0.060969,BusquedaLocalLinealEmi
36,16,0.059602,BusquedaLocalLinealEmi
36,18,0.06528,BusquedaLocalLinealEmi
36,14,0.054452,BusquedaLocalLinealEmi
36,12,0.059309,BusquedaLocalLinealEmi
36,11,0.053982,BusquedaLocalLinealEmi
36,14,0.074577,BusquedaLocalLinealEmi
36,12,0.060358,BusquedaLocalLinealEmi
36,13,0.068873,BusquedaLocalLinealEmi
36,21,0.062851,BusquedaLocalLinealEmi
36,18,0.106107,BusquedaLocalLinealEmi
36,12,0.063277,BusquedaLocalLinealEmi
36,14,0.061144,BusquedaLocalLinealEmi
36,13,0.07622,BusquedaLocalLinealEmi
36,17,0.06195,BusquedaLocalLinealEmi
36,16,0.060825,BusquedaLocalLinealEmi
36,11,0.082321,BusquedaLocalLinealEmi
36,10,0.059948,BusquedaLocalLinealEmi
36,13,0.061861,BusquedaLocalLinealEmi
36,15,0.068267,BusquedaLocalLinealEmi
36,13,0.073362,BusquedaLocalLinealEmi
36,17,0.091602,BusquedaLocalLinealEmi
36,13,0.065013,BusquedaLocalLinealEmi
36,13,0.062323,BusquedaLocalLinealEmi
36,11,0.092205,BusquedaLocalLinealEmi
36,11,0.059163,BusquedaLocalLinealEmi
36,12,0.060771,BusquedaLocalLinealEmi
36,14,0.060458,BusquedaLocalLinealEmi
41,21,0.075782,BusquedaLocalLinealEmi
41,15,0.075295,BusquedaLocalLinealEmi
41,15,0.077146,BusquedaLocalLinealEmi
41,12,0.06857,BusquedaLocalLinealEmi
41,15,0.110105,BusquedaLocalLinealEmi
41,15,0.076857,BusquedaLocalLinealEmi
41,13,0.086634,BusquedaLocalLinealEmi
41,17,0.074938,BusquedaLocalLinealEmi
41,14,0.074606,BusquedaLocalLinealEmi
41,14,0.068287,BusquedaLocalLinealEmi
41,13,0.075275,BusquedaLocalLinealEmi
41,15,0.076361,BusquedaLocalLinealEmi
41,18,0.125254,BusquedaLocalLinealEmi
41,15,0.076767,BusquedaLocalLinealEmi
41,13,0.071662,BusquedaLocalLinealEmi
