cantNod,Res,Tiempo,Tipo,Iteraciones
1,0,0.002748,BCuadraticaHeurEmi
1,0,0,DiferenciaHeurEmiConCuadratica
1,0,0,DiferenciasLocales
1,0,0.000879,HeurEmi
1,0,0.002121,BLinealHeurEmi
1,0,0,DiferenciaHeurEmiConLineal
1,0,0.002673,BCuadraticaHeurEmi
1,0,0,DiferenciaHeurEmiConCuadratica
1,0,0,DiferenciasLocales
1,0,0.00097,HeurEmi
1,0,0.00214,BLinealHeurEmi
1,0,0,DiferenciaHeurEmiConLineal
1,0,0.002697,BCuadraticaHeurEmi
1,0,0,DiferenciaHeurEmiConCuadratica
1,0,0,DiferenciasLocales
1,0,0.000915,HeurEmi
1,0,0.002111,BLinealHeurEmi
1,0,0,DiferenciaHeurEmiConLineal
1,0,0.002676,BCuadraticaHeurEmi
1,0,0,DiferenciaHeurEmiConCuadratica
1,0,0,DiferenciasLocales
1,0,0.000966,HeurEmi
1,0,0.002097,BLinealHeurEmi
1,0,0,DiferenciaHeurEmiConLineal
1,0,0.00258,BCuadraticaHeurEmi
1,0,0,DiferenciaHeurEmiConCuadratica
1,0,0,DiferenciasLocales
1,0,0.000908,HeurEmi
1,0,0.002088,BLinealHeurEmi
1,0,0,DiferenciaHeurEmiConLineal
1,0,0.002604,BCuadraticaHeurEmi
1,0,0,DiferenciaHeurEmiConCuadratica
1,0,0,DiferenciasLocales
1,0,0.000958,HeurEmi
1,0,0.002287,BLinealHeurEmi
1,0,0,DiferenciaHeurEmiConLineal
1,0,0.00347,BCuadraticaHeurEmi
1,0,0,DiferenciaHeurEmiConCuadratica
1,0,0,DiferenciasLocales
1,0,0.00116,HeurEmi
1,0,0.002537,BLinealHeurEmi
1,0,0,DiferenciaHeurEmiConLineal
1,0,0.002743,BCuadraticaHeurEmi
1,0,0,DiferenciaHeurEmiConCuadratica
1,0,0,DiferenciasLocales
2,0,0.003767,HeurEmi
2,0,0.003732,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004405,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001885,HeurEmi
2,0,0.003813,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.00427,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001719,HeurEmi
2,0,0.003232,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004154,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001721,HeurEmi
2,0,0.003217,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004086,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001712,HeurEmi
2,0,0.003204,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004118,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.00168,HeurEmi
2,0,0.003186,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004063,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001692,HeurEmi
2,0,0.003171,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004064,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001684,HeurEmi
2,0,0.003238,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004063,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.00167,HeurEmi
2,0,0.003198,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004037,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001684,HeurEmi
2,0,0.003213,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004153,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001696,HeurEmi
2,0,0.003238,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004025,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001674,HeurEmi
2,0,0.003211,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.00408,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001688,HeurEmi
2,0,0.003227,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004081,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001694,HeurEmi
2,0,0.003203,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004059,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001722,HeurEmi
2,0,0.003222,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004093,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.00169,HeurEmi
2,0,0.003232,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004056,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001694,HeurEmi
2,0,0.003207,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004224,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001737,HeurEmi
2,0,0.003218,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004049,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001685,HeurEmi
2,0,0.003206,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004074,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.0017,HeurEmi
2,0,0.003233,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004162,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.0017,HeurEmi
2,0,0.003184,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004114,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001687,HeurEmi
2,0,0.003209,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004149,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001738,HeurEmi
2,0,0.00319,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004201,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001698,HeurEmi
2,0,0.003171,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004124,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.0017,HeurEmi
2,0,0.003229,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004124,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001702,HeurEmi
2,0,0.003148,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004139,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
2,0,0.001693,HeurEmi
2,0,0.003189,BLinealHeurEmi
2,0,0,DiferenciaHeurEmiConLineal
2,0,0.004082,BCuadraticaHeurEmi
2,0,0,DiferenciaHeurEmiConCuadratica
2,0,0,DiferenciasLocales
