cantNod,Res,Tiempo,Tipo
4,2,0.003603,GrafoRandomDMediaHeurNipo
4,2,0.00366,GrafoRandomDMediaHeurNipo
4,2,0.003643,GrafoRandomDMediaHeurNipo
4,2,0.00439,GrafoRandomDMediaHeurNipo
4,3,0.003085,GrafoRandomDMediaHeurNipo
4,2,0.00364,GrafoRandomDMediaHeurNipo
4,2,0.003522,GrafoRandomDMediaHeurNipo
4,2,0.004416,GrafoRandomDMediaHeurNipo
4,3,0.003003,GrafoRandomDMediaHeurNipo
4,2,0.003647,GrafoRandomDMediaHeurNipo
4,2,0.004334,GrafoRandomDMediaHeurNipo
4,2,0.004494,GrafoRandomDMediaHeurNipo
4,3,0.00306,GrafoRandomDMediaHeurNipo
4,2,0.00449,GrafoRandomDMediaHeurNipo
4,2,0.003614,GrafoRandomDMediaHeurNipo
4,2,0.004504,GrafoRandomDMediaHeurNipo
4,2,0.003688,GrafoRandomDMediaHeurNipo
5,3,0.004777,GrafoRandomDMediaHeurNipo
5,3,0.004993,GrafoRandomDMediaHeurNipo
5,3,0.004328,GrafoRandomDMediaHeurNipo
5,3,0.004847,GrafoRandomDMediaHeurNipo
5,3,0.003966,GrafoRandomDMediaHeurNipo
5,3,0.003884,GrafoRandomDMediaHeurNipo
5,4,0.005643,GrafoRandomDMediaHeurNipo
5,4,0.005565,GrafoRandomDMediaHeurNipo
5,4,0.005423,GrafoRandomDMediaHeurNipo
5,3,0.004709,GrafoRandomDMediaHeurNipo
5,2,0.003865,GrafoRandomDMediaHeurNipo
5,4,0.005459,GrafoRandomDMediaHeurNipo
5,3,0.003902,GrafoRandomDMediaHeurNipo
5,3,0.003866,GrafoRandomDMediaHeurNipo
5,4,0.005499,GrafoRandomDMediaHeurNipo
5,4,0.005417,GrafoRandomDMediaHeurNipo
5,3,0.00399,GrafoRandomDMediaHeurNipo
5,4,0.005508,GrafoRandomDMediaHeurNipo
5,4,0.005417,GrafoRandomDMediaHeurNipo
5,3,0.004688,GrafoRandomDMediaHeurNipo
5,4,0.004805,GrafoRandomDMediaHeurNipo
5,3,0.004768,GrafoRandomDMediaHeurNipo
5,4,0.005581,GrafoRandomDMediaHeurNipo
5,4,0.00547,GrafoRandomDMediaHeurNipo
5,3,0.003995,GrafoRandomDMediaHeurNipo
5,4,0.005539,GrafoRandomDMediaHeurNipo
5,3,0.004619,GrafoRandomDMediaHeurNipo
5,3,0.004713,GrafoRandomDMediaHeurNipo
5,4,0.005532,GrafoRandomDMediaHeurNipo
5,4,0.005436,GrafoRandomDMediaHeurNipo
6,4,0.005997,GrafoRandomDMediaHeurNipo
6,4,0.005267,GrafoRandomDMediaHeurNipo
6,5,0.019223,GrafoRandomDMediaHeurNipo
6,5,0.006605,GrafoRandomDMediaHeurNipo
6,5,0.006,GrafoRandomDMediaHeurNipo
6,5,0.006555,GrafoRandomDMediaHeurNipo
6,5,0.006266,GrafoRandomDMediaHeurNipo
6,5,0.005779,GrafoRandomDMediaHeurNipo
6,5,0.005864,GrafoRandomDMediaHeurNipo
6,5,0.005785,GrafoRandomDMediaHeurNipo
6,5,0.006477,GrafoRandomDMediaHeurNipo
6,4,0.004965,GrafoRandomDMediaHeurNipo
6,5,0.005941,GrafoRandomDMediaHeurNipo
6,5,0.005842,GrafoRandomDMediaHeurNipo
6,5,0.005707,GrafoRandomDMediaHeurNipo
6,5,0.006475,GrafoRandomDMediaHeurNipo
6,4,0.006464,GrafoRandomDMediaHeurNipo
6,4,0.006231,GrafoRandomDMediaHeurNipo
6,4,0.00659,GrafoRandomDMediaHeurNipo
6,5,0.005781,GrafoRandomDMediaHeurNipo
6,4,0.006322,GrafoRandomDMediaHeurNipo
6,5,0.005882,GrafoRandomDMediaHeurNipo
6,5,0.007043,GrafoRandomDMediaHeurNipo
6,4,0.004971,GrafoRandomDMediaHeurNipo
6,5,0.006429,GrafoRandomDMediaHeurNipo
6,6,0.006289,GrafoRandomDMediaHeurNipo
6,6,0.005787,GrafoRandomDMediaHeurNipo
6,5,0.005722,GrafoRandomDMediaHeurNipo
6,5,0.007249,GrafoRandomDMediaHeurNipo
6,5,0.006186,GrafoRandomDMediaHeurNipo
7,7,0.024732,GrafoRandomDMediaHeurNipo
7,7,0.009373,GrafoRandomDMediaHeurNipo
7,6,0.022838,GrafoRandomDMediaHeurNipo
7,6,0.007767,GrafoRandomDMediaHeurNipo
7,8,0.008178,GrafoRandomDMediaHeurNipo
7,6,0.007475,GrafoRandomDMediaHeurNipo
7,5,0.00537,GrafoRandomDMediaHeurNipo
7,6,0.006561,GrafoRandomDMediaHeurNipo
7,8,0.008146,GrafoRandomDMediaHeurNipo
7,7,0.008849,GrafoRandomDMediaHeurNipo
7,7,0.007287,GrafoRandomDMediaHeurNipo
7,5,0.006792,GrafoRandomDMediaHeurNipo
7,6,0.008606,GrafoRandomDMediaHeurNipo
7,6,0.009358,GrafoRandomDMediaHeurNipo
7,6,0.007245,GrafoRandomDMediaHeurNipo
7,6,0.006614,GrafoRandomDMediaHeurNipo
7,6,0.00851,GrafoRandomDMediaHeurNipo
7,6,0.006677,GrafoRandomDMediaHeurNipo
7,6,0.007935,GrafoRandomDMediaHeurNipo
7,7,0.007203,GrafoRandomDMediaHeurNipo
7,6,0.008531,GrafoRandomDMediaHeurNipo
7,5,0.006685,GrafoRandomDMediaHeurNipo
7,6,0.007212,GrafoRandomDMediaHeurNipo
7,8,0.007251,GrafoRandomDMediaHeurNipo
7,6,0.008675,GrafoRandomDMediaHeurNipo
7,7,0.007855,GrafoRandomDMediaHeurNipo
7,6,0.008582,GrafoRandomDMediaHeurNipo
7,7,0.007938,GrafoRandomDMediaHeurNipo
7,7,0.008569,GrafoRandomDMediaHeurNipo
7,7,0.007207,GrafoRandomDMediaHeurNipo
8,7,0.025826,GrafoRandomDMediaHeurNipo
8,10,0.028345,GrafoRandomDMediaHeurNipo
8,10,0.010091,GrafoRandomDMediaHeurNipo
8,9,0.010893,GrafoRandomDMediaHeurNipo
8,9,0.008835,GrafoRandomDMediaHeurNipo
