cantNod,Res,Tiempo,Tipo
6,0,0.012392,CompletoHeurEmi
6,0,0.012246,CompletoHeurEmi
6,0,0.012322,CompletoHeurEmi
6,0,0.012331,CompletoHeurEmi
6,0,0.012287,CompletoHeurEmi
6,0,0.012305,CompletoHeurEmi
6,0,0.012245,CompletoHeurEmi
6,0,0.012227,CompletoHeurEmi
6,0,0.012263,CompletoHeurEmi
6,0,0.012317,CompletoHeurEmi
6,0,0.012291,CompletoHeurEmi
6,0,0.012342,CompletoHeurEmi
6,0,0.012311,CompletoHeurEmi
6,0,0.012274,CompletoHeurEmi
6,0,0.01226,CompletoHeurEmi
6,0,0.012286,CompletoHeurEmi
6,0,0.012316,CompletoHeurEmi
6,0,0.01229,CompletoHeurEmi
6,0,0.01235,CompletoHeurEmi
6,0,0.012314,CompletoHeurEmi
6,0,0.012363,CompletoHeurEmi
7,0,0.018384,CompletoHeurEmi
7,0,0.017686,CompletoHeurEmi
7,0,0.017402,CompletoHeurEmi
7,0,0.01741,CompletoHeurEmi
7,0,0.017227,CompletoHeurEmi
7,0,0.017243,CompletoHeurEmi
7,0,0.017237,CompletoHeurEmi
7,0,0.017321,CompletoHeurEmi
7,0,0.017141,CompletoHeurEmi
7,0,0.017131,CompletoHeurEmi
7,0,0.017379,CompletoHeurEmi
7,0,0.017128,CompletoHeurEmi
7,0,0.017233,CompletoHeurEmi
7,0,0.017186,CompletoHeurEmi
7,0,0.017262,CompletoHeurEmi
7,0,0.017292,CompletoHeurEmi
7,0,0.017157,CompletoHeurEmi
7,0,0.01721,CompletoHeurEmi
7,0,0.017259,CompletoHeurEmi
7,0,0.017265,CompletoHeurEmi
7,0,0.017391,CompletoHeurEmi
7,0,0.017248,CompletoHeurEmi
7,0,0.017264,CompletoHeurEmi
7,0,0.017125,CompletoHeurEmi
7,0,0.017291,CompletoHeurEmi
7,0,0.017259,CompletoHeurEmi
7,0,0.017224,CompletoHeurEmi
7,0,0.01736,CompletoHeurEmi
7,0,0.017191,CompletoHeurEmi
7,0,0.017179,CompletoHeurEmi
8,0,0.024947,CompletoHeurEmi
8,0,0.023823,CompletoHeurEmi
8,0,0.023481,CompletoHeurEmi
8,0,0.02343,CompletoHeurEmi
8,0,0.023515,CompletoHeurEmi
8,0,0.023307,CompletoHeurEmi
8,0,0.023097,CompletoHeurEmi
8,0,0.023273,CompletoHeurEmi
8,0,0.023228,CompletoHeurEmi
8,0,0.023291,CompletoHeurEmi
8,0,0.023221,CompletoHeurEmi
8,0,0.023223,CompletoHeurEmi
8,0,0.023293,CompletoHeurEmi
8,0,0.023297,CompletoHeurEmi
8,0,0.023158,CompletoHeurEmi
8,0,0.023104,CompletoHeurEmi
8,0,0.023243,CompletoHeurEmi
8,0,0.02319,CompletoHeurEmi
8,0,0.023243,CompletoHeurEmi
8,0,0.023249,CompletoHeurEmi
8,0,0.023146,CompletoHeurEmi
8,0,0.0232,CompletoHeurEmi
8,0,0.023249,CompletoHeurEmi
8,0,0.023292,CompletoHeurEmi
8,0,0.023252,CompletoHeurEmi
8,0,0.023191,CompletoHeurEmi
