cantNod,Res,Tiempo,Tipo
3,0,0.003258,GrafoRandomDMediaHeurEmi
3,0,0.003208,GrafoRandomDMediaHeurEmi
3,0,0.003228,GrafoRandomDMediaHeurEmi
3,0,0.003277,GrafoRandomDMediaHeurEmi
3,0,0.003341,GrafoRandomDMediaHeurEmi
3,0,0.003267,GrafoRandomDMediaHeurEmi
3,0,0.003195,GrafoRandomDMediaHeurEmi
4,0,0.006377,GrafoRandomDMediaHeurEmi
4,2,0.007375,GrafoRandomDMediaHeurEmi
4,0,0.007658,GrafoRandomDMediaHeurEmi
4,0,0.005548,GrafoRandomDMediaHeurEmi
4,0,0.005942,GrafoRandomDMediaHeurEmi
4,2,0.006822,GrafoRandomDMediaHeurEmi
4,2,0.00654,GrafoRandomDMediaHeurEmi
4,2,0.006469,GrafoRandomDMediaHeurEmi
4,0,0.00563,GrafoRandomDMediaHeurEmi
4,2,0.006313,GrafoRandomDMediaHeurEmi
4,2,0.006322,GrafoRandomDMediaHeurEmi
4,2,0.006402,GrafoRandomDMediaHeurEmi
4,2,0.006398,GrafoRandomDMediaHeurEmi
4,2,0.006354,GrafoRandomDMediaHeurEmi
4,2,0.006622,GrafoRandomDMediaHeurEmi
4,2,0.00617,GrafoRandomDMediaHeurEmi
4,0,0.005617,GrafoRandomDMediaHeurEmi
4,2,0.006254,GrafoRandomDMediaHeurEmi
4,2,0.006701,GrafoRandomDMediaHeurEmi
4,2,0.006612,GrafoRandomDMediaHeurEmi
4,0,0.005602,GrafoRandomDMediaHeurEmi
4,2,0.006374,GrafoRandomDMediaHeurEmi
4,2,0.006387,GrafoRandomDMediaHeurEmi
4,0,0.005509,GrafoRandomDMediaHeurEmi
4,0,0.005456,GrafoRandomDMediaHeurEmi
4,2,0.006172,GrafoRandomDMediaHeurEmi
4,0,0.00578,GrafoRandomDMediaHeurEmi
4,2,0.006691,GrafoRandomDMediaHeurEmi
4,0,0.005594,GrafoRandomDMediaHeurEmi
4,2,0.006289,GrafoRandomDMediaHeurEmi
5,3,0.010115,GrafoRandomDMediaHeurEmi
5,3,0.010817,GrafoRandomDMediaHeurEmi
5,3,0.010688,GrafoRandomDMediaHeurEmi
5,3,0.010096,GrafoRandomDMediaHeurEmi
5,3,0.009749,GrafoRandomDMediaHeurEmi
5,3,0.009681,GrafoRandomDMediaHeurEmi
5,2,0.010372,GrafoRandomDMediaHeurEmi
5,2,0.009981,GrafoRandomDMediaHeurEmi
5,2,0.010199,GrafoRandomDMediaHeurEmi
5,3,0.009853,GrafoRandomDMediaHeurEmi
5,2,0.009452,GrafoRandomDMediaHeurEmi
5,2,0.009788,GrafoRandomDMediaHeurEmi
5,3,0.00964,GrafoRandomDMediaHeurEmi
5,3,0.010057,GrafoRandomDMediaHeurEmi
5,2,0.009858,GrafoRandomDMediaHeurEmi
5,2,0.009962,GrafoRandomDMediaHeurEmi
5,3,0.009638,GrafoRandomDMediaHeurEmi
5,2,0.010334,GrafoRandomDMediaHeurEmi
5,2,0.00989,GrafoRandomDMediaHeurEmi
5,3,0.009503,GrafoRandomDMediaHeurEmi
5,3,0.009969,GrafoRandomDMediaHeurEmi
5,3,0.009613,GrafoRandomDMediaHeurEmi
5,2,0.010001,GrafoRandomDMediaHeurEmi
5,2,0.009666,GrafoRandomDMediaHeurEmi
5,3,0.009852,GrafoRandomDMediaHeurEmi
5,2,0.010047,GrafoRandomDMediaHeurEmi
5,3,0.009623,GrafoRandomDMediaHeurEmi
5,3,0.009738,GrafoRandomDMediaHeurEmi
5,2,0.009918,GrafoRandomDMediaHeurEmi
5,2,0.010212,GrafoRandomDMediaHeurEmi
6,3,0.014607,GrafoRandomDMediaHeurEmi
6,4,0.017799,GrafoRandomDMediaHeurEmi
6,4,0.013942,GrafoRandomDMediaHeurEmi
6,4,0.014414,GrafoRandomDMediaHeurEmi
6,4,0.014249,GrafoRandomDMediaHeurEmi
6,4,0.013927,GrafoRandomDMediaHeurEmi
6,4,0.014002,GrafoRandomDMediaHeurEmi
6,4,0.01362,GrafoRandomDMediaHeurEmi
6,3,0.013936,GrafoRandomDMediaHeurEmi
6,3,0.013824,GrafoRandomDMediaHeurEmi
6,4,0.014134,GrafoRandomDMediaHeurEmi
6,4,0.013799,GrafoRandomDMediaHeurEmi
6,4,0.01372,GrafoRandomDMediaHeurEmi
6,3,0.01377,GrafoRandomDMediaHeurEmi
6,4,0.013813,GrafoRandomDMediaHeurEmi
6,4,0.014228,GrafoRandomDMediaHeurEmi
6,3,0.014074,GrafoRandomDMediaHeurEmi
6,3,0.013787,GrafoRandomDMediaHeurEmi
6,3,0.013672,GrafoRandomDMediaHeurEmi
6,3,0.013873,GrafoRandomDMediaHeurEmi
6,3,0.013173,GrafoRandomDMediaHeurEmi
6,4,0.013645,GrafoRandomDMediaHeurEmi
6,3,0.014121,GrafoRandomDMediaHeurEmi
6,4,0.01317,GrafoRandomDMediaHeurEmi
6,4,0.013741,GrafoRandomDMediaHeurEmi
6,4,0.013417,GrafoRandomDMediaHeurEmi
6,4,0.013618,GrafoRandomDMediaHeurEmi
6,4,0.013419,GrafoRandomDMediaHeurEmi
6,3,0.013386,GrafoRandomDMediaHeurEmi
6,4,0.01339,GrafoRandomDMediaHeurEmi
7,6,0.0195,GrafoRandomDMediaHeurEmi
7,4,0.019711,GrafoRandomDMediaHeurEmi
7,5,0.018096,GrafoRandomDMediaHeurEmi
7,6,0.018228,GrafoRandomDMediaHeurEmi
7,6,0.018968,GrafoRandomDMediaHeurEmi
7,5,0.0181,GrafoRandomDMediaHeurEmi
7,5,0.018079,GrafoRandomDMediaHeurEmi
7,5,0.018206,GrafoRandomDMediaHeurEmi
7,6,0.018631,GrafoRandomDMediaHeurEmi
7,4,0.018228,GrafoRandomDMediaHeurEmi
7,6,0.018581,GrafoRandomDMediaHeurEmi
7,5,0.01798,GrafoRandomDMediaHeurEmi
7,5,0.018157,GrafoRandomDMediaHeurEmi
7,4,0.01784,GrafoRandomDMediaHeurEmi
7,5,0.018141,GrafoRandomDMediaHeurEmi
7,5,0.018091,GrafoRandomDMediaHeurEmi
7,5,0.01839,GrafoRandomDMediaHeurEmi
7,5,0.018381,GrafoRandomDMediaHeurEmi
7,6,0.018396,GrafoRandomDMediaHeurEmi
7,6,0.017689,GrafoRandomDMediaHeurEmi
7,4,0.01836,GrafoRandomDMediaHeurEmi
7,5,0.01808,GrafoRandomDMediaHeurEmi
7,5,0.017995,GrafoRandomDMediaHeurEmi
7,7,0.018282,GrafoRandomDMediaHeurEmi
7,5,0.018089,GrafoRandomDMediaHeurEmi
7,7,0.018151,GrafoRandomDMediaHeurEmi
7,4,0.017774,GrafoRandomDMediaHeurEmi
7,5,0.018335,GrafoRandomDMediaHeurEmi
7,4,0.017896,GrafoRandomDMediaHeurEmi
7,6,0.018671,GrafoRandomDMediaHeurEmi
8,7,0.027318,GrafoRandomDMediaHeurEmi
8,6,0.024925,GrafoRandomDMediaHeurEmi
8,9,0.024681,GrafoRandomDMediaHeurEmi
8,7,0.024663,GrafoRandomDMediaHeurEmi
8,9,0.024009,GrafoRandomDMediaHeurEmi
8,8,0.024846,GrafoRandomDMediaHeurEmi
8,7,0.024485,GrafoRandomDMediaHeurEmi
8,7,0.024219,GrafoRandomDMediaHeurEmi
8,7,0.024415,GrafoRandomDMediaHeurEmi
8,7,0.02379,GrafoRandomDMediaHeurEmi
8,8,0.024176,GrafoRandomDMediaHeurEmi
8,8,0.024361,GrafoRandomDMediaHeurEmi
8,7,0.02386,GrafoRandomDMediaHeurEmi
8,7,0.024193,GrafoRandomDMediaHeurEmi
8,6,0.024267,GrafoRandomDMediaHeurEmi
8,7,0.024156,GrafoRandomDMediaHeurEmi
8,7,0.024557,GrafoRandomDMediaHeurEmi
8,8,0.024649,GrafoRandomDMediaHeurEmi
8,7,0.024305,GrafoRandomDMediaHeurEmi
8,7,0.023912,GrafoRandomDMediaHeurEmi
8,6,0.023973,GrafoRandomDMediaHeurEmi
8,8,0.02402,GrafoRandomDMediaHeurEmi
8,10,0.024494,GrafoRandomDMediaHeurEmi
8,9,0.024276,GrafoRandomDMediaHeurEmi
8,8,0.024144,GrafoRandomDMediaHeurEmi
8,7,0.023698,GrafoRandomDMediaHeurEmi
8,6,0.023868,GrafoRandomDMediaHeurEmi
8,5,0.023581,GrafoRandomDMediaHeurEmi
8,7,0.024607,GrafoRandomDMediaHeurEmi
8,8,0.024255,GrafoRandomDMediaHeurEmi
9,8,0.035545,GrafoRandomDMediaHeurEmi
9,9,0.031793,GrafoRandomDMediaHeurEmi
9,9,0.031476,GrafoRandomDMediaHeurEmi
9,8,0.030978,GrafoRandomDMediaHeurEmi
9,9,0.031064,GrafoRandomDMediaHeurEmi
9,9,0.030584,GrafoRandomDMediaHeurEmi
9,9,0.031422,GrafoRandomDMediaHeurEmi
9,10,0.030896,GrafoRandomDMediaHeurEmi
9,9,0.030842,GrafoRandomDMediaHeurEmi
9,10,0.030638,GrafoRandomDMediaHeurEmi
9,9,0.031074,GrafoRandomDMediaHeurEmi
9,10,0.031313,GrafoRandomDMediaHeurEmi
9,11,0.031371,GrafoRandomDMediaHeurEmi
9,9,0.043359,GrafoRandomDMediaHeurEmi
9,9,0.029322,GrafoRandomDMediaHeurEmi
9,10,0.030467,GrafoRandomDMediaHeurEmi
9,10,0.030384,GrafoRandomDMediaHeurEmi
9,9,0.029429,GrafoRandomDMediaHeurEmi
9,10,0.02955,GrafoRandomDMediaHeurEmi
9,8,0.029716,GrafoRandomDMediaHeurEmi
9,11,0.030614,GrafoRandomDMediaHeurEmi
9,10,0.029845,GrafoRandomDMediaHeurEmi
9,10,0.035408,GrafoRandomDMediaHeurEmi
9,10,0.03773,GrafoRandomDMediaHeurEmi
9,9,0.043904,GrafoRandomDMediaHeurEmi
9,10,0.044494,GrafoRandomDMediaHeurEmi
9,10,0.030493,GrafoRandomDMediaHeurEmi
9,10,0.033221,GrafoRandomDMediaHeurEmi
9,10,0.039222,GrafoRandomDMediaHeurEmi
9,9,0.185129,GrafoRandomDMediaHeurEmi
10,11,0.050253,GrafoRandomDMediaHeurEmi
10,10,0.049447,GrafoRandomDMediaHeurEmi
10,11,0.050782,GrafoRandomDMediaHeurEmi
10,12,0.041097,GrafoRandomDMediaHeurEmi
10,11,0.037448,GrafoRandomDMediaHeurEmi
10,10,0.03714,GrafoRandomDMediaHeurEmi
10,11,0.03692,GrafoRandomDMediaHeurEmi
10,10,0.036999,GrafoRandomDMediaHeurEmi
10,12,0.037131,GrafoRandomDMediaHeurEmi
10,10,0.037155,GrafoRandomDMediaHeurEmi
10,11,0.037317,GrafoRandomDMediaHeurEmi
10,11,0.037322,GrafoRandomDMediaHeurEmi
10,11,0.036709,GrafoRandomDMediaHeurEmi
10,10,0.036969,GrafoRandomDMediaHeurEmi
10,12,0.037375,GrafoRandomDMediaHeurEmi
10,12,0.037045,GrafoRandomDMediaHeurEmi
10,9,0.037347,GrafoRandomDMediaHeurEmi
10,9,0.036847,GrafoRandomDMediaHeurEmi
10,11,0.037177,GrafoRandomDMediaHeurEmi
10,11,0.03703,GrafoRandomDMediaHeurEmi
10,11,0.036545,GrafoRandomDMediaHeurEmi
10,11,0.03711,GrafoRandomDMediaHeurEmi
10,12,0.037811,GrafoRandomDMediaHeurEmi
10,12,0.037638,GrafoRandomDMediaHeurEmi
10,11,0.03709,GrafoRandomDMediaHeurEmi
10,11,0.037241,GrafoRandomDMediaHeurEmi
10,10,0.037272,GrafoRandomDMediaHeurEmi
10,11,0.037583,GrafoRandomDMediaHeurEmi
10,12,0.03801,GrafoRandomDMediaHeurEmi
10,10,0.036868,GrafoRandomDMediaHeurEmi
11,12,0.051342,GrafoRandomDMediaHeurEmi
11,16,0.04778,GrafoRandomDMediaHeurEmi
11,13,0.047659,GrafoRandomDMediaHeurEmi
11,14,0.0498,GrafoRandomDMediaHeurEmi
11,16,0.051795,GrafoRandomDMediaHeurEmi
11,12,0.053488,GrafoRandomDMediaHeurEmi
11,13,0.05437,GrafoRandomDMediaHeurEmi
11,13,0.053896,GrafoRandomDMediaHeurEmi
11,15,0.050716,GrafoRandomDMediaHeurEmi
11,13,0.05274,GrafoRandomDMediaHeurEmi
11,13,0.045499,GrafoRandomDMediaHeurEmi
11,13,0.045146,GrafoRandomDMediaHeurEmi
11,14,0.045833,GrafoRandomDMediaHeurEmi
11,13,0.04511,GrafoRandomDMediaHeurEmi
11,11,0.045124,GrafoRandomDMediaHeurEmi
11,15,0.046008,GrafoRandomDMediaHeurEmi
11,13,0.045967,GrafoRandomDMediaHeurEmi
11,11,0.045292,GrafoRandomDMediaHeurEmi
11,12,0.045429,GrafoRandomDMediaHeurEmi
11,13,0.045499,GrafoRandomDMediaHeurEmi
11,13,0.046075,GrafoRandomDMediaHeurEmi
11,12,0.046185,GrafoRandomDMediaHeurEmi
11,12,0.045823,GrafoRandomDMediaHeurEmi
11,13,0.045476,GrafoRandomDMediaHeurEmi
11,14,0.046215,GrafoRandomDMediaHeurEmi
11,12,0.045379,GrafoRandomDMediaHeurEmi
11,14,0.046069,GrafoRandomDMediaHeurEmi
11,15,0.046205,GrafoRandomDMediaHeurEmi
11,14,0.046444,GrafoRandomDMediaHeurEmi
11,13,0.045826,GrafoRandomDMediaHeurEmi
12,15,0.067684,GrafoRandomDMediaHeurEmi
12,17,0.056094,GrafoRandomDMediaHeurEmi
12,15,0.056012,GrafoRandomDMediaHeurEmi
12,15,0.055604,GrafoRandomDMediaHeurEmi
12,17,0.055093,GrafoRandomDMediaHeurEmi
12,16,0.055878,GrafoRandomDMediaHeurEmi
12,15,0.055047,GrafoRandomDMediaHeurEmi
12,17,0.055496,GrafoRandomDMediaHeurEmi
12,14,0.055036,GrafoRandomDMediaHeurEmi
12,16,0.055948,GrafoRandomDMediaHeurEmi
12,14,0.055013,GrafoRandomDMediaHeurEmi
12,19,0.056014,GrafoRandomDMediaHeurEmi
12,14,0.055094,GrafoRandomDMediaHeurEmi
12,15,0.0558,GrafoRandomDMediaHeurEmi
12,18,0.055706,GrafoRandomDMediaHeurEmi
12,15,0.055854,GrafoRandomDMediaHeurEmi
12,19,0.056058,GrafoRandomDMediaHeurEmi
12,15,0.056305,GrafoRandomDMediaHeurEmi
12,14,0.055587,GrafoRandomDMediaHeurEmi
12,17,0.056318,GrafoRandomDMediaHeurEmi
12,16,0.056431,GrafoRandomDMediaHeurEmi
12,17,0.056029,GrafoRandomDMediaHeurEmi
12,18,0.055747,GrafoRandomDMediaHeurEmi
12,16,0.056181,GrafoRandomDMediaHeurEmi
12,18,0.055645,GrafoRandomDMediaHeurEmi
12,19,0.056608,GrafoRandomDMediaHeurEmi
12,16,0.054809,GrafoRandomDMediaHeurEmi
12,15,0.055235,GrafoRandomDMediaHeurEmi
12,17,0.055872,GrafoRandomDMediaHeurEmi
12,18,0.057075,GrafoRandomDMediaHeurEmi
13,17,0.073277,GrafoRandomDMediaHeurEmi
13,20,0.067023,GrafoRandomDMediaHeurEmi
13,17,0.066832,GrafoRandomDMediaHeurEmi
13,17,0.067518,GrafoRandomDMediaHeurEmi
13,17,0.066053,GrafoRandomDMediaHeurEmi
13,22,0.067247,GrafoRandomDMediaHeurEmi
13,18,0.066785,GrafoRandomDMediaHeurEmi
13,18,0.067421,GrafoRandomDMediaHeurEmi
13,20,0.067571,GrafoRandomDMediaHeurEmi
13,19,0.067673,GrafoRandomDMediaHeurEmi
13,19,0.067421,GrafoRandomDMediaHeurEmi
13,19,0.06724,GrafoRandomDMediaHeurEmi
13,19,0.066637,GrafoRandomDMediaHeurEmi
13,19,0.067008,GrafoRandomDMediaHeurEmi
13,23,0.071874,GrafoRandomDMediaHeurEmi
13,19,0.067628,GrafoRandomDMediaHeurEmi
13,19,0.067047,GrafoRandomDMediaHeurEmi
13,21,0.066876,GrafoRandomDMediaHeurEmi
13,18,0.066045,GrafoRandomDMediaHeurEmi
13,22,0.066613,GrafoRandomDMediaHeurEmi
13,18,0.066916,GrafoRandomDMediaHeurEmi
13,19,0.067015,GrafoRandomDMediaHeurEmi
13,19,0.066648,GrafoRandomDMediaHeurEmi
13,19,0.066368,GrafoRandomDMediaHeurEmi
13,19,0.06624,GrafoRandomDMediaHeurEmi
13,18,0.066552,GrafoRandomDMediaHeurEmi
13,18,0.067253,GrafoRandomDMediaHeurEmi
13,17,0.067121,GrafoRandomDMediaHeurEmi
13,21,0.067128,GrafoRandomDMediaHeurEmi
13,19,0.06732,GrafoRandomDMediaHeurEmi
14,22,0.085193,GrafoRandomDMediaHeurEmi
14,23,0.079106,GrafoRandomDMediaHeurEmi
14,21,0.079144,GrafoRandomDMediaHeurEmi
14,22,0.077712,GrafoRandomDMediaHeurEmi
14,24,0.078952,GrafoRandomDMediaHeurEmi
14,21,0.077985,GrafoRandomDMediaHeurEmi
14,21,0.078003,GrafoRandomDMediaHeurEmi
14,23,0.079282,GrafoRandomDMediaHeurEmi
14,22,0.078678,GrafoRandomDMediaHeurEmi
14,19,0.078502,GrafoRandomDMediaHeurEmi
14,19,0.077624,GrafoRandomDMediaHeurEmi
14,20,0.078242,GrafoRandomDMediaHeurEmi
14,22,0.077693,GrafoRandomDMediaHeurEmi
14,19,0.077105,GrafoRandomDMediaHeurEmi
14,23,0.07922,GrafoRandomDMediaHeurEmi
14,22,0.078675,GrafoRandomDMediaHeurEmi
14,22,0.07886,GrafoRandomDMediaHeurEmi
14,22,0.079186,GrafoRandomDMediaHeurEmi
14,25,0.080022,GrafoRandomDMediaHeurEmi
14,23,0.078649,GrafoRandomDMediaHeurEmi
14,23,0.078022,GrafoRandomDMediaHeurEmi
14,23,0.07942,GrafoRandomDMediaHeurEmi
14,25,0.08276,GrafoRandomDMediaHeurEmi
14,23,0.078281,GrafoRandomDMediaHeurEmi
14,22,0.078502,GrafoRandomDMediaHeurEmi
14,23,0.079778,GrafoRandomDMediaHeurEmi
14,21,0.078271,GrafoRandomDMediaHeurEmi
14,22,0.078972,GrafoRandomDMediaHeurEmi
14,25,0.07929,GrafoRandomDMediaHeurEmi
14,23,0.079475,GrafoRandomDMediaHeurEmi
15,23,0.097101,GrafoRandomDMediaHeurEmi
15,25,0.091618,GrafoRandomDMediaHeurEmi
15,26,0.092332,GrafoRandomDMediaHeurEmi
15,25,0.091485,GrafoRandomDMediaHeurEmi
15,24,0.091111,GrafoRandomDMediaHeurEmi
15,22,0.090109,GrafoRandomDMediaHeurEmi
15,25,0.091922,GrafoRandomDMediaHeurEmi
15,28,0.092474,GrafoRandomDMediaHeurEmi
15,24,0.091534,GrafoRandomDMediaHeurEmi
15,27,0.092316,GrafoRandomDMediaHeurEmi
15,27,0.091115,GrafoRandomDMediaHeurEmi
15,25,0.092246,GrafoRandomDMediaHeurEmi
15,23,0.091723,GrafoRandomDMediaHeurEmi
15,24,0.092162,GrafoRandomDMediaHeurEmi
15,23,0.090896,GrafoRandomDMediaHeurEmi
15,27,0.091782,GrafoRandomDMediaHeurEmi
15,26,0.123718,GrafoRandomDMediaHeurEmi
15,24,0.108083,GrafoRandomDMediaHeurEmi
15,23,0.115139,GrafoRandomDMediaHeurEmi
15,23,0.119533,GrafoRandomDMediaHeurEmi
15,26,0.123383,GrafoRandomDMediaHeurEmi
15,21,0.121911,GrafoRandomDMediaHeurEmi
15,25,0.121539,GrafoRandomDMediaHeurEmi
15,25,0.090935,GrafoRandomDMediaHeurEmi
15,22,0.091532,GrafoRandomDMediaHeurEmi
15,19,0.090397,GrafoRandomDMediaHeurEmi
15,25,0.093078,GrafoRandomDMediaHeurEmi
15,25,0.092175,GrafoRandomDMediaHeurEmi
15,25,0.092137,GrafoRandomDMediaHeurEmi
15,22,0.093973,GrafoRandomDMediaHeurEmi
16,29,0.124552,GrafoRandomDMediaHeurEmi
16,27,0.106556,GrafoRandomDMediaHeurEmi
16,29,0.107476,GrafoRandomDMediaHeurEmi
16,27,0.106479,GrafoRandomDMediaHeurEmi
16,31,0.106938,GrafoRandomDMediaHeurEmi
16,30,0.107667,GrafoRandomDMediaHeurEmi
16,31,0.106046,GrafoRandomDMediaHeurEmi
16,23,0.10559,GrafoRandomDMediaHeurEmi
16,29,0.110162,GrafoRandomDMediaHeurEmi
16,27,0.108234,GrafoRandomDMediaHeurEmi
16,28,0.109113,GrafoRandomDMediaHeurEmi
16,26,0.104821,GrafoRandomDMediaHeurEmi
16,29,0.114679,GrafoRandomDMediaHeurEmi
16,29,0.125502,GrafoRandomDMediaHeurEmi
16,27,0.115071,GrafoRandomDMediaHeurEmi
16,31,0.122776,GrafoRandomDMediaHeurEmi
16,29,0.116058,GrafoRandomDMediaHeurEmi
16,28,0.116793,GrafoRandomDMediaHeurEmi
16,32,0.168966,GrafoRandomDMediaHeurEmi
16,27,0.101913,GrafoRandomDMediaHeurEmi
16,30,0.103682,GrafoRandomDMediaHeurEmi
16,31,0.103487,GrafoRandomDMediaHeurEmi
16,27,0.102449,GrafoRandomDMediaHeurEmi
16,28,0.140845,GrafoRandomDMediaHeurEmi
16,28,0.103013,GrafoRandomDMediaHeurEmi
16,32,0.103034,GrafoRandomDMediaHeurEmi
16,25,0.101677,GrafoRandomDMediaHeurEmi
16,30,0.10348,GrafoRandomDMediaHeurEmi
16,32,0.104359,GrafoRandomDMediaHeurEmi
16,26,0.102047,GrafoRandomDMediaHeurEmi
17,34,0.121849,GrafoRandomDMediaHeurEmi
17,31,0.117738,GrafoRandomDMediaHeurEmi
17,30,0.118524,GrafoRandomDMediaHeurEmi
17,26,0.114782,GrafoRandomDMediaHeurEmi
17,34,0.116757,GrafoRandomDMediaHeurEmi
17,34,0.119356,GrafoRandomDMediaHeurEmi
17,30,0.117299,GrafoRandomDMediaHeurEmi
17,30,0.117449,GrafoRandomDMediaHeurEmi
17,34,0.119431,GrafoRandomDMediaHeurEmi
17,32,0.11723,GrafoRandomDMediaHeurEmi
17,34,0.118052,GrafoRandomDMediaHeurEmi
17,32,0.118312,GrafoRandomDMediaHeurEmi
17,34,0.13889,GrafoRandomDMediaHeurEmi
17,31,0.117379,GrafoRandomDMediaHeurEmi
17,32,0.118861,GrafoRandomDMediaHeurEmi
17,32,0.117667,GrafoRandomDMediaHeurEmi
17,33,0.11881,GrafoRandomDMediaHeurEmi
17,33,0.118584,GrafoRandomDMediaHeurEmi
17,35,0.119141,GrafoRandomDMediaHeurEmi
17,39,0.119637,GrafoRandomDMediaHeurEmi
17,31,0.116982,GrafoRandomDMediaHeurEmi
17,34,0.11928,GrafoRandomDMediaHeurEmi
17,33,0.11835,GrafoRandomDMediaHeurEmi
17,34,0.119139,GrafoRandomDMediaHeurEmi
17,29,0.117076,GrafoRandomDMediaHeurEmi
17,33,0.118068,GrafoRandomDMediaHeurEmi
17,30,0.116882,GrafoRandomDMediaHeurEmi
17,32,0.117724,GrafoRandomDMediaHeurEmi
17,33,0.116549,GrafoRandomDMediaHeurEmi
17,32,0.118683,GrafoRandomDMediaHeurEmi
18,33,0.134255,GrafoRandomDMediaHeurEmi
18,37,0.134144,GrafoRandomDMediaHeurEmi
18,37,0.134488,GrafoRandomDMediaHeurEmi
18,38,0.134152,GrafoRandomDMediaHeurEmi
18,35,0.133403,GrafoRandomDMediaHeurEmi
18,40,0.135243,GrafoRandomDMediaHeurEmi
18,39,0.13485,GrafoRandomDMediaHeurEmi
