cantNod,Res,Tiempo,Tipo, Iteraciones
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,1,0,DiferenciasLocales
6,4,0.015645,HeurEmi
6,4,0.012711,BLinealHeurEmi, 1
6,0,0,DiferenciaHeurEmiConLineal
6,5,0.044838,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,1,0,DiferenciasLocales
6,4,0.015365,HeurEmi
6,4,0.012152,BLinealHeurEmi, 1
6,0,0,DiferenciaHeurEmiConLineal
6,4,0.026051,BCuadraticaHeurEmi, 1
6,0,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,3,0.015225,HeurEmi
6,4,0.020464,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,4,0.047143,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,4,0.015434,HeurEmi
6,5,0.020184,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,5,0.048191,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,4,0.015575,HeurEmi
6,5,0.020184,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,5,0.047841,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,4,0.015644,HeurEmi
6,4,0.012362,BLinealHeurEmi, 1
6,0,0,DiferenciaHeurEmiConLineal
6,5,0.042953,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,1,0,DiferenciasLocales
6,4,0.015504,HeurEmi
6,6,0.020952,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,6,0.050495,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,4,0.015226,HeurEmi
6,6,0.021092,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,6,0.049307,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,4,0.014877,HeurEmi
6,4,0.012153,BLinealHeurEmi, 1
6,0,0,DiferenciaHeurEmiConLineal
6,4,0.025353,BCuadraticaHeurEmi, 1
6,0,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,3,0.014807,HeurEmi
6,4,0.019905,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,4,0.045117,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,4,0.022838,HeurEmi
6,4,0.018717,BLinealHeurEmi, 1
6,0,0,DiferenciaHeurEmiConLineal
6,5,0.068444,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,1,0,DiferenciasLocales
6,4,0.022698,HeurEmi
6,4,0.018228,BLinealHeurEmi, 1
6,0,0,DiferenciaHeurEmiConLineal
6,5,0.069003,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,1,0,DiferenciasLocales
6,4,0.022349,HeurEmi
6,4,0.018927,BLinealHeurEmi, 1
6,0,0,DiferenciaHeurEmiConLineal
6,5,0.066628,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,1,0,DiferenciasLocales
6,3,0.024934,HeurEmi
6,5,0.047701,BLinealHeurEmi, 3
6,2,0,DiferenciaHeurEmiConLineal
6,5,0.073961,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,4,0.025212,HeurEmi
6,4,0.019835,BLinealHeurEmi, 1
6,0,0,DiferenciaHeurEmiConLineal
6,4,0.040717,BCuadraticaHeurEmi, 1
6,0,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,4,0.024026,HeurEmi
6,5,0.033035,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,5,0.078362,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,3,0.023606,HeurEmi
6,5,0.03108,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,5,0.076266,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,4,0.023117,HeurEmi
6,4,0.019696,BLinealHeurEmi, 1
6,0,0,DiferenciaHeurEmiConLineal
6,5,0.069771,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,1,0,DiferenciasLocales
6,4,0.023466,HeurEmi
6,5,0.031358,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,5,0.07452,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,4,0.022978,HeurEmi
6,4,0.018648,BLinealHeurEmi, 1
6,0,0,DiferenciaHeurEmiConLineal
6,4,0.039321,BCuadraticaHeurEmi, 1
6,0,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,3,0.023047,HeurEmi
6,5,0.039041,BLinealHeurEmi, 3
6,2,0,DiferenciaHeurEmiConLineal
6,5,0.066069,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,4,0.023257,HeurEmi
6,5,0.03059,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,5,0.072774,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,3,0.023048,HeurEmi
6,4,0.030869,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,4,0.072705,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,3,0.022907,HeurEmi
6,4,0.030241,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,4,0.069213,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,4,0.023606,HeurEmi
6,5,0.032127,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,5,0.078431,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,4,0.022977,HeurEmi
6,5,0.03101,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,5,0.075149,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,3,0.022559,HeurEmi
6,4,0.03059,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,4,0.072565,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,3,0.023047,HeurEmi
6,4,0.036527,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,4,0.060343,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,4,0.020533,HeurEmi
6,6,0.030171,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,6,0.072635,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
7,5,0.033104,HeurEmi
7,6,0.051613,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,6,0.105181,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,5,0.028844,HeurEmi
7,5,0.021511,BLinealHeurEmi, 1
7,0,0,DiferenciaHeurEmiConLineal
7,7,0.077733,BCuadraticaHeurEmi, 2
7,2,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,2,0,DiferenciasLocales
7,5,0.028216,HeurEmi
7,6,0.033524,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,6,0.077593,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,4,0.029822,HeurEmi
7,5,0.03953,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,5,0.084228,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,6,0.030031,HeurEmi
7,7,0.036387,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,7,0.084089,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,4,0.027797,HeurEmi
7,6,0.041066,BLinealHeurEmi, 2
7,2,0,DiferenciaHeurEmiConLineal
7,6,0.105041,BCuadraticaHeurEmi, 2
7,2,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,6,0.027657,HeurEmi
7,7,0.034012,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,7,0.083669,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,6,0.028356,HeurEmi
7,7,0.034641,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,7,0.084996,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,6,0.027588,HeurEmi
7,7,0.032825,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,7,0.080597,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,5,0.027377,HeurEmi
7,6,0.034361,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,6,0.099314,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,5,0.031777,HeurEmi
7,6,0.037644,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,6,0.08751,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,5,0.03094,HeurEmi
7,6,0.039111,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,6,0.097707,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,5,0.03094,HeurEmi
7,6,0.037435,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,6,0.08779,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,4,0.031079,HeurEmi
7,6,0.044069,BLinealHeurEmi, 2
7,2,0,DiferenciaHeurEmiConLineal
7,6,0.117542,BCuadraticaHeurEmi, 2
7,2,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,6,0.031429,HeurEmi
7,7,0.037365,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,7,0.091282,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,4,0.034082,HeurEmi
7,7,0.052869,BLinealHeurEmi, 2
7,3,0,DiferenciaHeurEmiConLineal
7,7,0.11866,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,4,0.032057,HeurEmi
7,7,0.046794,BLinealHeurEmi, 2
7,3,0,DiferenciaHeurEmiConLineal
7,7,0.124736,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,4,0.031358,HeurEmi
7,4,0.023606,BLinealHeurEmi, 1
7,0,0,DiferenciaHeurEmiConLineal
7,6,0.081015,BCuadraticaHeurEmi, 2
7,2,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,2,0,DiferenciasLocales
7,5,0.031918,HeurEmi
7,6,0.038063,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,6,0.091631,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,5,0.031708,HeurEmi
7,7,0.03918,BLinealHeurEmi, 2
7,2,0,DiferenciaHeurEmiConLineal
7,7,0.101409,BCuadraticaHeurEmi, 2
7,2,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,7,0.03066,HeurEmi
7,7,0.028007,BLinealHeurEmi, 1
7,0,0,DiferenciaHeurEmiConLineal
7,7,0.062438,BCuadraticaHeurEmi, 1
7,0,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,5,0.031568,HeurEmi
7,7,0.039949,BLinealHeurEmi, 2
7,2,0,DiferenciaHeurEmiConLineal
7,7,0.102457,BCuadraticaHeurEmi, 2
7,2,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,4,0.030869,HeurEmi
7,4,0.023117,BLinealHeurEmi, 1
7,0,0,DiferenciaHeurEmiConLineal
7,6,0.080526,BCuadraticaHeurEmi, 2
7,2,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,2,0,DiferenciasLocales
7,6,0.03087,HeurEmi
7,6,0.0264,BLinealHeurEmi, 1
7,0,0,DiferenciaHeurEmiConLineal
7,6,0.058108,BCuadraticaHeurEmi, 1
7,0,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,5,0.031079,HeurEmi
7,6,0.038483,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,6,0.097359,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,5,0.031428,HeurEmi
7,6,0.036247,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,6,0.088139,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,6,0.031638,HeurEmi
7,7,0.038622,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,7,0.093168,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,5,0.031638,HeurEmi
7,6,0.038063,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,6,0.08339,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,4,0.029054,HeurEmi
7,4,0.021511,BLinealHeurEmi, 1
7,0,0,DiferenciaHeurEmiConLineal
7,6,0.073682,BCuadraticaHeurEmi, 2
7,2,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,2,0,DiferenciasLocales
7,5,0.029473,HeurEmi
7,6,0.034152,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,6,0.082761,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
8,7,0.038621,HeurEmi
8,7,0.029543,BLinealHeurEmi, 1
8,0,0,DiferenciaHeurEmiConLineal
8,8,0.107624,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
8,1,0,DiferenciasLocales
8,7,0.039181,HeurEmi
8,9,0.048679,BLinealHeurEmi, 2
8,2,0,DiferenciaHeurEmiConLineal
8,9,0.125993,BCuadraticaHeurEmi, 2
8,2,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,9,0.039879,HeurEmi
8,9,0.030869,BLinealHeurEmi, 1
8,0,0,DiferenciaHeurEmiConLineal
8,9,0.066489,BCuadraticaHeurEmi, 1
8,0,0,DiferenciaHeurEmiConCuadratica
0,DiferenciaHeurEmiConCuadratica
