cantNod,Res,Tiempo,Tipo, Iteraciones
5,0.4,0,DiferenciaHeurEmiConCuadratica
5,0,0,DiferenciasLocales
5,4,0.010298,HeurEmi
5,6,0.023464,BLinealHeurEmi
5,0.4,0,DiferenciaHeurEmiConLineal
5,6,0.061459,BCuadraticaHeurEmi
5,0.4,0,DiferenciaHeurEmiConCuadratica
5,0,0,DiferenciasLocales
5,4,0.012124,HeurEmi
5,6,0.023965,BLinealHeurEmi
5,0.4,0,DiferenciaHeurEmiConLineal
5,6,0.061341,BCuadraticaHeurEmi
5,0.4,0,DiferenciaHeurEmiConCuadratica
5,0,0,DiferenciasLocales
5,4,0.010532,HeurEmi
5,5,0.022565,BLinealHeurEmi
5,0.2,0,DiferenciaHeurEmiConLineal
5,5,0.059048,BCuadraticaHeurEmi
5,0.2,0,DiferenciaHeurEmiConCuadratica
5,0,0,DiferenciasLocales
5,4,0.010052,HeurEmi
5,6,0.023298,BLinealHeurEmi
5,0.4,0,DiferenciaHeurEmiConLineal
5,6,0.060571,BCuadraticaHeurEmi
5,0.4,0,DiferenciaHeurEmiConCuadratica
5,0,0,DiferenciasLocales
5,4,0.010096,HeurEmi
5,6,0.022596,BLinealHeurEmi
5,0.4,0,DiferenciaHeurEmiConLineal
5,6,0.059137,BCuadraticaHeurEmi
5,0.4,0,DiferenciaHeurEmiConCuadratica
5,0,0,DiferenciasLocales
5,4,0.009927,HeurEmi
5,5,0.02212,BLinealHeurEmi
5,0.2,0,DiferenciaHeurEmiConLineal
5,5,0.058348,BCuadraticaHeurEmi
5,0.2,0,DiferenciaHeurEmiConCuadratica
5,0,0,DiferenciasLocales
5,4,0.009947,HeurEmi
5,6,0.022704,BLinealHeurEmi
5,0.4,0,DiferenciaHeurEmiConLineal
5,6,0.059318,BCuadraticaHeurEmi
5,0.4,0,DiferenciaHeurEmiConCuadratica
5,0,0,DiferenciasLocales
5,4,0.00981,HeurEmi
5,6,0.022542,BLinealHeurEmi
5,0.4,0,DiferenciaHeurEmiConLineal
5,6,0.058778,BCuadraticaHeurEmi
5,0.4,0,DiferenciaHeurEmiConCuadratica
5,0,0,DiferenciasLocales
6,6,0.015368,HeurEmi
6,8,0.03441,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.100107,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.015205,HeurEmi
6,7,0.027922,BLinealHeurEmi
6,0.166667,0,DiferenciaHeurEmiConLineal
6,7,0.079093,BCuadraticaHeurEmi
6,0.166667,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.014777,HeurEmi
6,8,0.029159,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.083845,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.014616,HeurEmi
6,8,0.029318,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.08521,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.014441,HeurEmi
6,8,0.042183,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.081215,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.01392,HeurEmi
6,8,0.027187,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.078656,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.014464,HeurEmi
6,7,0.027179,BLinealHeurEmi
6,0.166667,0,DiferenciaHeurEmiConLineal
6,7,0.075561,BCuadraticaHeurEmi
6,0.166667,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.013843,HeurEmi
6,8,0.027106,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.077807,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.014248,HeurEmi
6,7,0.026608,BLinealHeurEmi
6,0.166667,0,DiferenciaHeurEmiConLineal
6,7,0.074865,BCuadraticaHeurEmi
6,0.166667,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.014604,HeurEmi
6,7,0.02811,BLinealHeurEmi
6,0.166667,0,DiferenciaHeurEmiConLineal
6,7,0.082774,BCuadraticaHeurEmi
6,0.166667,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.016694,HeurEmi
6,7,0.034147,BLinealHeurEmi
6,0.166667,0,DiferenciaHeurEmiConLineal
6,7,0.226301,BCuadraticaHeurEmi
6,0.166667,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.020297,HeurEmi
6,8,0.037988,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.083056,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.014203,HeurEmi
6,9,0.033811,BLinealHeurEmi
6,0.5,0,DiferenciaHeurEmiConLineal
6,9,0.097469,BCuadraticaHeurEmi
6,0.5,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.014329,HeurEmi
6,7,0.027037,BLinealHeurEmi
6,0.166667,0,DiferenciaHeurEmiConLineal
6,7,0.076066,BCuadraticaHeurEmi
6,0.166667,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.01441,HeurEmi
6,8,0.033032,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.095657,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.014229,HeurEmi
6,8,0.028523,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.08136,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.013929,HeurEmi
6,8,0.028501,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.079777,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.01413,HeurEmi
6,8,0.032286,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.095269,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.013964,HeurEmi
6,8,0.027968,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.078064,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.014509,HeurEmi
6,7,0.027305,BLinealHeurEmi
6,0.166667,0,DiferenciaHeurEmiConLineal
6,7,0.090439,BCuadraticaHeurEmi
6,0.166667,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.014312,HeurEmi
6,8,0.029432,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.207721,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.014451,HeurEmi
6,8,0.032087,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.090881,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.016521,HeurEmi
6,9,0.040007,BLinealHeurEmi
6,0.5,0,DiferenciaHeurEmiConLineal
6,9,0.12979,BCuadraticaHeurEmi
6,0.5,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.01969,HeurEmi
6,8,0.039961,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.10511,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.014217,HeurEmi
6,8,0.029093,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.081104,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.01376,HeurEmi
6,8,0.027446,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.078442,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.013673,HeurEmi
6,8,0.027954,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.07931,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.013504,HeurEmi
6,8,0.026983,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.077208,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.014411,HeurEmi
6,8,0.033108,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.094157,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
6,6,0.014103,HeurEmi
6,8,0.028308,BLinealHeurEmi
6,0.333333,0,DiferenciaHeurEmiConLineal
6,8,0.082358,BCuadraticaHeurEmi
6,0.333333,0,DiferenciaHeurEmiConCuadratica
6,0,0,DiferenciasLocales
7,8,0.020883,HeurEmi
7,11,0.04852,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,11,0.104411,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,8,0.020647,HeurEmi
7,8,0.022843,BLinealHeurEmi
7,0,0,DiferenciaHeurEmiConLineal
7,9,0.091208,BCuadraticaHeurEmi
7,0.142857,0,DiferenciaHeurEmiConCuadratica
7,0.142857,0,DiferenciasLocales
7,5,0.019853,HeurEmi
7,10,0.053344,BLinealHeurEmi
7,0.714286,0,DiferenciaHeurEmiConLineal
7,10,0.119105,BCuadraticaHeurEmi
7,0.714286,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,8,0.019569,HeurEmi
7,10,0.037679,BLinealHeurEmi
7,0.285714,0,DiferenciaHeurEmiConLineal
7,10,0.108083,BCuadraticaHeurEmi
7,0.285714,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,5,0.018893,HeurEmi
7,10,0.051426,BLinealHeurEmi
7,0.714286,0,DiferenciaHeurEmiConLineal
7,10,0.117116,BCuadraticaHeurEmi
7,0.714286,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,9,0.019312,HeurEmi
7,12,0.038892,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,12,0.11707,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,8,0.019288,HeurEmi
7,11,0.038785,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,11,0.112154,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,7,0.018893,HeurEmi
7,10,0.044,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,10,0.090686,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,8,0.019491,HeurEmi
7,11,0.046677,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,11,0.097321,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,8,0.019069,HeurEmi
7,11,0.04663,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,11,0.098541,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,7,0.018987,HeurEmi
7,10,0.05746,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,10,0.091941,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,9,0.019691,HeurEmi
7,11,0.038397,BLinealHeurEmi
7,0.285714,0,DiferenciaHeurEmiConLineal
7,11,0.113208,BCuadraticaHeurEmi
7,0.285714,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,7,0.019235,HeurEmi
7,10,0.044734,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,10,0.092096,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,5,0.019015,HeurEmi
7,10,0.051313,BLinealHeurEmi
7,0.714286,0,DiferenciaHeurEmiConLineal
7,10,0.118506,BCuadraticaHeurEmi
7,0.714286,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,5,0.018629,HeurEmi
7,10,0.051844,BLinealHeurEmi
7,0.714286,0,DiferenciaHeurEmiConLineal
7,10,0.117538,BCuadraticaHeurEmi
7,0.714286,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,8,0.019341,HeurEmi
7,10,0.038865,BLinealHeurEmi
7,0.285714,0,DiferenciaHeurEmiConLineal
7,10,0.111876,BCuadraticaHeurEmi
7,0.285714,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,8,0.019777,HeurEmi
7,11,0.039399,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,11,0.115494,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,7,0.018884,HeurEmi
7,10,0.043229,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,10,0.09033,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,7,0.019509,HeurEmi
7,10,0.037727,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,10,0.10834,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,9,0.019556,HeurEmi
7,11,0.037766,BLinealHeurEmi
7,0.285714,0,DiferenciaHeurEmiConLineal
7,11,0.113463,BCuadraticaHeurEmi
7,0.285714,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,8,0.018661,HeurEmi
7,11,0.037743,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,11,0.110881,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,5,0.019661,HeurEmi
7,9,0.054881,BLinealHeurEmi
7,0.571429,0,DiferenciaHeurEmiConLineal
7,9,0.180223,BCuadraticaHeurEmi
7,0.571429,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,7,0.019368,HeurEmi
7,10,0.045641,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,10,0.092698,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,7,0.019912,HeurEmi
7,10,0.044527,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,10,0.092217,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,9,0.019348,HeurEmi
7,11,0.038268,BLinealHeurEmi
7,0.285714,0,DiferenciaHeurEmiConLineal
7,11,0.114011,BCuadraticaHeurEmi
7,0.285714,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,8,0.019534,HeurEmi
7,11,0.046014,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,11,0.098015,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,8,0.018817,HeurEmi
7,11,0.046149,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,11,0.096964,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,5,0.019177,HeurEmi
7,10,0.052806,BLinealHeurEmi
7,0.714286,0,DiferenciaHeurEmiConLineal
7,10,0.119623,BCuadraticaHeurEmi
7,0.714286,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,8,0.019469,HeurEmi
7,11,0.038063,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,11,0.110642,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
7,8,0.019436,HeurEmi
7,11,0.037483,BLinealHeurEmi
7,0.428571,0,DiferenciaHeurEmiConLineal
7,11,0.110636,BCuadraticaHeurEmi
7,0.428571,0,DiferenciaHeurEmiConCuadratica
7,0,0,DiferenciasLocales
8,11,0.026616,HeurEmi
8,13,0.052574,BLinealHeurEmi
8,0.25,0,DiferenciaHeurEmiConLineal
8,13,0.146732,BCuadraticaHeurEmi
8,0.25,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,10,0.0259,HeurEmi
8,13,0.047476,BLinealHeurEmi
8,0.375,0,DiferenciaHeurEmiConLineal
8,13,0.148392,BCuadraticaHeurEmi
8,0.375,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,12,0.026367,HeurEmi
8,13,0.045883,BLinealHeurEmi
8,0.125,0,DiferenciaHeurEmiConLineal
8,14,0.201697,BCuadraticaHeurEmi
8,0.25,0,DiferenciaHeurEmiConCuadratica
8,0.125,0,DiferenciasLocales
8,9,0.025973,HeurEmi
8,13,0.054573,BLinealHeurEmi
8,0.5,0,DiferenciaHeurEmiConLineal
8,13,0.113769,BCuadraticaHeurEmi
8,0.5,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,11,0.02665,HeurEmi
8,14,0.046147,BLinealHeurEmi
8,0.375,0,DiferenciaHeurEmiConLineal
8,14,0.144858,BCuadraticaHeurEmi
8,0.375,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,11,0.027175,HeurEmi
8,14,0.053657,BLinealHeurEmi
8,0.375,0,DiferenciaHeurEmiConLineal
8,14,0.175906,BCuadraticaHeurEmi
8,0.375,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,11,0.025532,HeurEmi
8,14,0.04711,BLinealHeurEmi
8,0.375,0,DiferenciaHeurEmiConLineal
8,14,0.147443,BCuadraticaHeurEmi
8,0.375,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,11,0.026123,HeurEmi
8,14,0.046884,BLinealHeurEmi
8,0.375,0,DiferenciaHeurEmiConLineal
8,14,0.144693,BCuadraticaHeurEmi
8,0.375,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,12,0.026803,HeurEmi
8,13,0.04686,BLinealHeurEmi
8,0.125,0,DiferenciaHeurEmiConLineal
8,13,0.135797,BCuadraticaHeurEmi
8,0.125,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,11,0.026004,HeurEmi
8,14,0.052381,BLinealHeurEmi
8,0.375,0,DiferenciaHeurEmiConLineal
8,14,0.170107,BCuadraticaHeurEmi
8,0.375,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,12,0.025659,HeurEmi
8,14,0.055711,BLinealHeurEmi
8,0.25,0,DiferenciaHeurEmiConLineal
8,14,0.145805,BCuadraticaHeurEmi
8,0.25,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,12,0.025968,HeurEmi
8,14,0.045567,BLinealHeurEmi
8,0.25,0,DiferenciaHeurEmiConLineal
8,14,0.145348,BCuadraticaHeurEmi
8,0.25,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,11,0.026321,HeurEmi
8,13,0.051383,BLinealHeurEmi
8,0.25,0,DiferenciaHeurEmiConLineal
8,13,0.16725,BCuadraticaHeurEmi
8,0.25,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,11,0.02585,HeurEmi
8,14,0.052783,BLinealHeurEmi
8,0.375,0,DiferenciaHeurEmiConLineal
8,14,0.173214,BCuadraticaHeurEmi
8,0.375,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,11,0.02652,HeurEmi
8,13,0.050936,BLinealHeurEmi
8,0.25,0,DiferenciaHeurEmiConLineal
8,13,0.163369,BCuadraticaHeurEmi
8,0.25,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,10,0.025978,HeurEmi
8,13,0.046573,BLinealHeurEmi
8,0.375,0,DiferenciaHeurEmiConLineal
8,13,0.154527,BCuadraticaHeurEmi
8,0.375,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,10,0.027023,HeurEmi
8,13,0.053456,BLinealHeurEmi
8,0.375,0,DiferenciaHeurEmiConLineal
8,13,0.175691,BCuadraticaHeurEmi
8,0.375,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,12,0.02603,HeurEmi
8,14,0.046952,BLinealHeurEmi
8,0.25,0,DiferenciaHeurEmiConLineal
8,14,0.146889,BCuadraticaHeurEmi
8,0.25,0,DiferenciaHeurEmiConCuadratica
8,0,0,DiferenciasLocales
8,11,0.026217,HeurEmi
8,14,0.05168,BLinealHeurEmi
8,0.375,0,DiferenciaHeurEmiConLineal
8,14,0.165051,BCuadraticaHeurEmi
8,0.375,0,DiferenciaHeurEmiConCuadratica
