cantNod,Res,Tiempo,Tipo
6,0,0.011404,CompletoHeurEmi
6,0,0.011523,CompletoHeurEmi
6,0,0.011449,CompletoHeurEmi
6,0,0.011409,CompletoHeurEmi
6,0,0.011345,CompletoHeurEmi
6,0,0.011495,CompletoHeurEmi
6,0,0.011466,CompletoHeurEmi
6,0,0.011547,CompletoHeurEmi
6,0,0.011425,CompletoHeurEmi
6,0,0.011001,CompletoHeurEmi
6,0,0.010997,CompletoHeurEmi
6,0,0.01099,CompletoHeurEmi
6,0,0.01089,CompletoHeurEmi
6,0,0.010994,CompletoHeurEmi
6,0,0.010902,CompletoHeurEmi
6,0,0.010921,CompletoHeurEmi
6,0,0.010984,CompletoHeurEmi
6,0,0.01092,CompletoHeurEmi
6,0,0.011037,CompletoHeurEmi
6,0,0.010991,CompletoHeurEmi
6,0,0.010962,CompletoHeurEmi
7,0,0.022092,CompletoHeurEmi
7,0,0.019542,CompletoHeurEmi
7,0,0.018964,CompletoHeurEmi
7,0,0.01873,CompletoHeurEmi
7,0,0.01835,CompletoHeurEmi
7,0,0.018615,CompletoHeurEmi
7,0,0.018358,CompletoHeurEmi
7,0,0.018309,CompletoHeurEmi
7,0,0.018312,CompletoHeurEmi
7,0,0.018315,CompletoHeurEmi
7,0,0.01827,CompletoHeurEmi
7,0,0.018389,CompletoHeurEmi
7,0,0.018278,CompletoHeurEmi
7,0,0.018398,CompletoHeurEmi
7,0,0.018306,CompletoHeurEmi
7,0,0.018208,CompletoHeurEmi
7,0,0.018331,CompletoHeurEmi
7,0,0.01818,CompletoHeurEmi
7,0,0.018194,CompletoHeurEmi
7,0,0.018288,CompletoHeurEmi
7,0,0.018249,CompletoHeurEmi
7,0,0.018292,CompletoHeurEmi
7,0,0.018254,CompletoHeurEmi
7,0,0.018256,CompletoHeurEmi
7,0,0.018388,CompletoHeurEmi
7,0,0.01829,CompletoHeurEmi
7,0,0.026854,CompletoHeurEmi
7,0,0.018419,CompletoHeurEmi
7,0,0.018343,CompletoHeurEmi
7,0,0.018304,CompletoHeurEmi
8,0,0.033074,CompletoHeurEmi
8,0,0.029631,CompletoHeurEmi
8,0,0.029501,CompletoHeurEmi
8,0,0.029429,CompletoHeurEmi
8,0,0.029137,CompletoHeurEmi
8,0,0.029156,CompletoHeurEmi
8,0,0.029065,CompletoHeurEmi
8,0,0.029251,CompletoHeurEmi
8,0,0.02909,CompletoHeurEmi
8,0,0.029238,CompletoHeurEmi
8,0,0.029178,CompletoHeurEmi
8,0,0.0292,CompletoHeurEmi
8,0,0.029182,CompletoHeurEmi
8,0,0.029163,CompletoHeurEmi
8,0,0.029197,CompletoHeurEmi
8,0,0.029121,CompletoHeurEmi
8,0,0.029077,CompletoHeurEmi
8,0,0.029129,CompletoHeurEmi
8,0,0.029122,CompletoHeurEmi
8,0,0.029244,CompletoHeurEmi
8,0,0.029197,CompletoHeurEmi
8,0,0.029149,CompletoHeurEmi
8,0,0.02907,CompletoHeurEmi
8,0,0.029121,CompletoHeurEmi
8,0,0.029278,CompletoHeurEmi
8,0,0.029083,CompletoHeurEmi
8,0,0.029058,CompletoHeurEmi
8,0,0.029098,CompletoHeurEmi
8,0,0.029078,CompletoHeurEmi
8,0,0.029093,CompletoHeurEmi
9,0,0.051418,CompletoHeurEmi
9,0,0.049265,CompletoHeurEmi
9,0,0.048963,CompletoHeurEmi
9,0,0.048964,CompletoHeurEmi
9,0,0.060613,CompletoHeurEmi
9,0,0.047105,CompletoHeurEmi
9,0,0.046956,CompletoHeurEmi
9,0,0.047006,CompletoHeurEmi
9,0,0.04702,CompletoHeurEmi
9,0,0.046894,CompletoHeurEmi
9,0,0.046994,CompletoHeurEmi
9,0,0.046907,CompletoHeurEmi
9,0,0.047137,CompletoHeurEmi
9,0,0.04696,CompletoHeurEmi
9,0,0.046826,CompletoHeurEmi
9,0,0.046949,CompletoHeurEmi
9,0,0.046928,CompletoHeurEmi
9,0,0.046896,CompletoHeurEmi
9,0,0.046992,CompletoHeurEmi
9,0,0.046859,CompletoHeurEmi
9,0,0.047021,CompletoHeurEmi
9,0,0.046808,CompletoHeurEmi
9,0,0.047289,CompletoHeurEmi
9,0,0.046932,CompletoHeurEmi
9,0,0.046898,CompletoHeurEmi
9,0,0.04694,CompletoHeurEmi
9,0,0.046804,CompletoHeurEmi
9,0,0.047037,CompletoHeurEmi
9,0,0.046934,CompletoHeurEmi
9,0,0.047014,CompletoHeurEmi
10,0,0.070993,CompletoHeurEmi
10,0,0.069115,CompletoHeurEmi
10,0,0.069021,CompletoHeurEmi
10,0,0.068976,CompletoHeurEmi
10,0,0.068992,CompletoHeurEmi
10,0,0.068938,CompletoHeurEmi
10,0,0.068882,CompletoHeurEmi
10,0,0.068926,CompletoHeurEmi
10,0,0.068919,CompletoHeurEmi
10,0,0.068912,CompletoHeurEmi
10,0,0.06876,CompletoHeurEmi
10,0,0.068898,CompletoHeurEmi
10,0,0.069153,CompletoHeurEmi
