cantNod,Res,Tiempo,Tipo
6,8,0.010388,HeurNipo
6,6,0.013411,HeurEmi
6,8,0.077362,BusquedaLocalLinealEmi
6,8,0.116521,BusquedaLocalCuadraticaEmi
6,8,0.009404,HeurNipo
6,6,0.014143,HeurEmi
6,8,0.102477,BusquedaLocalLinealEmi
6,8,0.089109,BusquedaLocalCuadraticaEmi
6,8,0.01013,HeurNipo
6,6,0.013243,HeurEmi
6,8,0.076422,BusquedaLocalLinealEmi
6,8,0.075915,BusquedaLocalCuadraticaEmi
6,8,0.009154,HeurNipo
6,6,0.013542,HeurEmi
6,8,0.089179,BusquedaLocalLinealEmi
6,8,0.088352,BusquedaLocalCuadraticaEmi
6,8,0.010234,HeurNipo
6,6,0.013409,HeurEmi
6,8,0.078898,BusquedaLocalLinealEmi
6,8,0.077756,BusquedaLocalCuadraticaEmi
6,8,0.010439,HeurNipo
6,6,0.013656,HeurEmi
6,8,0.078342,BusquedaLocalLinealEmi
6,8,0.07753,BusquedaLocalCuadraticaEmi
6,8,0.010212,HeurNipo
6,6,0.013107,HeurEmi
6,8,0.075518,BusquedaLocalLinealEmi
6,8,0.07447,BusquedaLocalCuadraticaEmi
6,7,0.008587,HeurNipo
6,6,0.013442,HeurEmi
6,7,0.072993,BusquedaLocalLinealEmi
6,7,0.072254,BusquedaLocalCuadraticaEmi
6,9,0.009333,HeurNipo
6,6,0.013358,HeurEmi
6,9,0.094489,BusquedaLocalLinealEmi
6,9,0.093046,BusquedaLocalCuadraticaEmi
6,8,0.008949,HeurNipo
6,6,0.013339,HeurEmi
6,8,0.088229,BusquedaLocalLinealEmi
6,8,0.087128,BusquedaLocalCuadraticaEmi
6,7,0.008471,HeurNipo
6,6,0.013512,HeurEmi
6,7,0.073719,BusquedaLocalLinealEmi
6,7,0.072608,BusquedaLocalCuadraticaEmi
6,7,0.008527,HeurNipo
6,6,0.013319,HeurEmi
6,7,0.072567,BusquedaLocalLinealEmi
6,7,0.070866,BusquedaLocalCuadraticaEmi
6,8,0.010193,HeurNipo
6,6,0.013497,HeurEmi
6,8,0.077487,BusquedaLocalLinealEmi
6,8,0.076165,BusquedaLocalCuadraticaEmi
6,8,0.009295,HeurNipo
6,6,0.013443,HeurEmi
6,8,0.091624,BusquedaLocalLinealEmi
6,8,0.090056,BusquedaLocalCuadraticaEmi
6,8,0.010082,HeurNipo
6,6,0.013438,HeurEmi
6,8,0.075846,BusquedaLocalLinealEmi
6,8,0.075369,BusquedaLocalCuadraticaEmi
6,8,0.009179,HeurNipo
6,6,0.013233,HeurEmi
6,8,0.091643,BusquedaLocalLinealEmi
6,8,0.090556,BusquedaLocalCuadraticaEmi
6,8,0.010229,HeurNipo
6,6,0.013262,HeurEmi
6,8,0.074666,BusquedaLocalLinealEmi
6,8,0.073982,BusquedaLocalCuadraticaEmi
6,8,0.009095,HeurNipo
6,6,0.01355,HeurEmi
6,8,0.089473,BusquedaLocalLinealEmi
6,8,0.088706,BusquedaLocalCuadraticaEmi
11,27,0.049832,HeurNipo
11,23,0.06604,HeurEmi
11,27,0.357293,BusquedaLocalLinealEmi
11,27,0.328423,BusquedaLocalCuadraticaEmi
11,27,0.036891,HeurNipo
11,22,0.051133,HeurEmi
11,27,0.322251,BusquedaLocalLinealEmi
11,27,0.318214,BusquedaLocalCuadraticaEmi
11,26,0.034266,HeurNipo
11,18,0.051518,HeurEmi
11,26,0.53982,BusquedaLocalLinealEmi
11,26,0.53396,BusquedaLocalCuadraticaEmi
11,26,0.036952,HeurNipo
11,19,0.050716,HeurEmi
11,26,0.613259,BusquedaLocalLinealEmi
11,26,0.580341,BusquedaLocalCuadraticaEmi
11,29,0.034664,HeurNipo
11,24,0.051331,HeurEmi
11,29,0.366399,BusquedaLocalLinealEmi
11,29,0.355367,BusquedaLocalCuadraticaEmi
11,25,0.039635,HeurNipo
11,20,0.053571,HeurEmi
11,25,0.301544,BusquedaLocalLinealEmi
11,25,0.295703,BusquedaLocalCuadraticaEmi
11,26,0.035159,HeurNipo
11,23,0.054594,HeurEmi
11,26,0.521612,BusquedaLocalLinealEmi
11,26,0.344533,BusquedaLocalCuadraticaEmi
11,26,0.034998,HeurNipo
11,22,0.05612,HeurEmi
11,26,0.345266,BusquedaLocalLinealEmi
11,26,0.34156,BusquedaLocalCuadraticaEmi
11,27,0.037113,HeurNipo
11,23,0.055756,HeurEmi
11,27,0.334017,BusquedaLocalLinealEmi
11,27,0.320164,BusquedaLocalCuadraticaEmi
11,26,0.042215,HeurNipo
11,22,0.072359,HeurEmi
11,26,0.325815,BusquedaLocalLinealEmi
11,26,0.337224,BusquedaLocalCuadraticaEmi
11,27,0.042569,HeurNipo
11,23,0.058425,HeurEmi
11,27,0.415103,BusquedaLocalLinealEmi
11,27,0.404708,BusquedaLocalCuadraticaEmi
11,26,0.033426,HeurNipo
11,22,0.050983,HeurEmi
11,26,0.267438,BusquedaLocalLinealEmi
11,26,0.264867,BusquedaLocalCuadraticaEmi
11,26,0.036491,HeurNipo
11,21,0.05073,HeurEmi
11,26,0.280755,BusquedaLocalLinealEmi
11,26,0.274854,BusquedaLocalCuadraticaEmi
11,26,0.033627,HeurNipo
11,22,0.052838,HeurEmi
11,26,0.270869,BusquedaLocalLinealEmi
11,26,0.313389,BusquedaLocalCuadraticaEmi
11,26,0.031135,HeurNipo
11,21,0.051166,HeurEmi
11,26,0.452493,BusquedaLocalLinealEmi
11,26,0.446902,BusquedaLocalCuadraticaEmi
11,26,0.038718,HeurNipo
11,22,0.052072,HeurEmi
11,26,0.325451,BusquedaLocalLinealEmi
11,26,0.3192,BusquedaLocalCuadraticaEmi
11,27,0.03433,HeurNipo
11,20,0.051688,HeurEmi
11,27,0.542949,BusquedaLocalLinealEmi
11,27,0.535887,BusquedaLocalCuadraticaEmi
11,26,0.033154,HeurNipo
11,22,0.051904,HeurEmi
11,26,0.433024,BusquedaLocalLinealEmi
11,26,0.433914,BusquedaLocalCuadraticaEmi
11,26,0.033612,HeurNipo
11,22,0.051178,HeurEmi
11,26,0.271002,BusquedaLocalLinealEmi
11,26,0.266397,BusquedaLocalCuadraticaEmi
11,27,0.038645,HeurNipo
11,22,0.050605,HeurEmi
11,27,0.282295,BusquedaLocalLinealEmi
11,27,0.274712,BusquedaLocalCuadraticaEmi
11,25,0.030366,HeurNipo
11,23,0.052208,HeurEmi
11,25,0.307743,BusquedaLocalLinealEmi
11,25,0.301793,BusquedaLocalCuadraticaEmi
11,28,0.036692,HeurNipo
11,24,0.086901,HeurEmi
11,28,0.342637,BusquedaLocalLinealEmi
11,28,0.336836,BusquedaLocalCuadraticaEmi
11,26,0.033324,HeurNipo
11,22,0.054916,HeurEmi
11,26,0.480579,BusquedaLocalLinealEmi
11,26,0.436518,BusquedaLocalCuadraticaEmi
11,25,0.033487,HeurNipo
11,20,0.051302,HeurEmi
11,25,0.437181,BusquedaLocalLinealEmi
11,25,0.434685,BusquedaLocalCuadraticaEmi
11,26,0.035708,HeurNipo
11,22,0.050671,HeurEmi
11,26,0.281551,BusquedaLocalLinealEmi
11,26,0.330142,BusquedaLocalCuadraticaEmi
11,27,0.036128,HeurNipo
11,21,0.055781,HeurEmi
11,27,0.5499,BusquedaLocalLinealEmi
11,27,0.69869,BusquedaLocalCuadraticaEmi
11,25,0.040686,HeurNipo
11,21,0.05361,HeurEmi
11,25,0.297697,BusquedaLocalLinealEmi
11,25,0.305206,BusquedaLocalCuadraticaEmi
11,26,0.03841,HeurNipo
11,22,0.053162,HeurEmi
11,26,0.303733,BusquedaLocalLinealEmi
11,26,0.337848,BusquedaLocalCuadraticaEmi
11,28,0.036767,HeurNipo
11,23,0.056083,HeurEmi
11,28,0.404413,BusquedaLocalLinealEmi
11,28,0.369554,BusquedaLocalCuadraticaEmi
11,27,0.038046,HeurNipo
11,23,0.057729,HeurEmi
11,27,0.373592,BusquedaLocalLinealEmi
11,27,0.314258,BusquedaLocalCuadraticaEmi
16,53,0.097418,HeurNipo
16,47,0.122775,HeurEmi
16,53,1.02328,BusquedaLocalLinealEmi
16,53,1.0204,BusquedaLocalCuadraticaEmi
16,53,0.072537,HeurNipo
16,48,0.123284,HeurEmi
16,53,0.98031,BusquedaLocalLinealEmi
16,53,0.96937,BusquedaLocalCuadraticaEmi
16,56,0.081615,HeurNipo
16,49,0.122018,HeurEmi
16,56,0.703643,BusquedaLocalLinealEmi
16,56,0.695019,BusquedaLocalCuadraticaEmi
16,53,0.07288,HeurNipo
16,48,0.124696,HeurEmi
16,53,0.742874,BusquedaLocalLinealEmi
16,53,0.737131,BusquedaLocalCuadraticaEmi
16,56,0.077346,HeurNipo
16,49,0.122292,HeurEmi
16,56,0.685355,BusquedaLocalLinealEmi
16,56,0.686582,BusquedaLocalCuadraticaEmi
16,55,0.081491,HeurNipo
16,45,0.122766,HeurEmi
16,55,0.913372,BusquedaLocalLinealEmi
16,55,0.905951,BusquedaLocalCuadraticaEmi
16,55,0.07764,HeurNipo
16,49,0.120553,HeurEmi
16,55,1.02838,BusquedaLocalLinealEmi
16,55,1.02249,BusquedaLocalCuadraticaEmi
16,57,0.083972,HeurNipo
16,49,0.123726,HeurEmi
16,57,1.04851,BusquedaLocalLinealEmi
16,57,1.03684,BusquedaLocalCuadraticaEmi
16,53,0.07661,HeurNipo
16,47,0.123402,HeurEmi
16,53,0.898161,BusquedaLocalLinealEmi
16,53,0.888631,BusquedaLocalCuadraticaEmi
16,53,0.080795,HeurNipo
16,47,0.122437,HeurEmi
16,53,1.27211,BusquedaLocalLinealEmi
16,53,1.26623,BusquedaLocalCuadraticaEmi
16,54,0.076221,HeurNipo
16,49,0.124519,HeurEmi
16,54,0.660289,BusquedaLocalLinealEmi
16,54,0.650458,BusquedaLocalCuadraticaEmi
16,58,0.078598,HeurNipo
16,50,0.120291,HeurEmi
16,58,1.16316,BusquedaLocalLinealEmi
16,58,1.08663,BusquedaLocalCuadraticaEmi
16,54,0.080281,HeurNipo
16,46,0.124498,HeurEmi
16,54,1.55829,BusquedaLocalLinealEmi
16,54,1.41977,BusquedaLocalCuadraticaEmi
16,53,0.083564,HeurNipo
16,47,0.133946,HeurEmi
16,53,0.870406,BusquedaLocalLinealEmi
16,53,0.786811,BusquedaLocalCuadraticaEmi
16,56,0.090116,HeurNipo
16,49,0.128613,HeurEmi
16,56,1.30465,BusquedaLocalLinealEmi
16,56,1.29977,BusquedaLocalCuadraticaEmi
16,55,0.079751,HeurNipo
16,48,0.127084,HeurEmi
16,55,1.19005,BusquedaLocalLinealEmi
16,55,1.21553,BusquedaLocalCuadraticaEmi
16,56,0.086568,HeurNipo
16,50,0.128288,HeurEmi
16,56,0.701244,BusquedaLocalLinealEmi
16,56,0.697275,BusquedaLocalCuadraticaEmi
16,55,0.082332,HeurNipo
16,46,0.127525,HeurEmi
16,55,1.39803,BusquedaLocalLinealEmi
16,55,1.39141,BusquedaLocalCuadraticaEmi
16,55,0.084125,HeurNipo
16,48,0.129065,HeurEmi
16,55,1.14292,BusquedaLocalLinealEmi
16,55,1.13373,BusquedaLocalCuadraticaEmi
16,55,0.080925,HeurNipo
16,47,0.128595,HeurEmi
16,55,1.32658,BusquedaLocalLinealEmi
16,55,1.32549,BusquedaLocalCuadraticaEmi
16,57,0.086352,HeurNipo
16,51,0.12689,HeurEmi
16,57,0.796717,BusquedaLocalLinealEmi
16,57,0.789758,BusquedaLocalCuadraticaEmi
16,54,0.080758,HeurNipo
16,48,0.126309,HeurEmi
16,54,0.728538,BusquedaLocalLinealEmi
16,54,0.721424,BusquedaLocalCuadraticaEmi
16,54,0.08095,HeurNipo
16,48,0.127378,HeurEmi
16,54,1.2015,BusquedaLocalLinealEmi
16,54,1.20006,BusquedaLocalCuadraticaEmi
16,54,0.083275,HeurNipo
16,46,0.129416,HeurEmi
16,54,1.27971,BusquedaLocalLinealEmi
16,54,1.30112,BusquedaLocalCuadraticaEmi
16,54,0.072163,HeurNipo
16,50,0.127959,HeurEmi
16,54,0.754549,BusquedaLocalLinealEmi
16,54,0.749296,BusquedaLocalCuadraticaEmi
16,51,0.07988,HeurNipo
16,46,0.12684,HeurEmi
16,51,1.17196,BusquedaLocalLinealEmi
16,51,1.17387,BusquedaLocalCuadraticaEmi
16,55,0.080379,HeurNipo
16,49,0.128808,HeurEmi
16,55,0.716978,BusquedaLocalLinealEmi
16,55,0.710473,BusquedaLocalCuadraticaEmi
16,55,0.077183,HeurNipo
16,49,0.128196,HeurEmi
16,55,1.06674,BusquedaLocalLinealEmi
16,55,1.0576,BusquedaLocalCuadraticaEmi
16,55,0.075122,HeurNipo
16,49,0.128566,HeurEmi
16,55,1.38937,BusquedaLocalLinealEmi
16,55,1.43277,BusquedaLocalCuadraticaEmi
16,55,0.116888,HeurNipo
16,46,0.170121,HeurEmi
16,55,2.0214,BusquedaLocalLinealEmi
16,55,2.01917,BusquedaLocalCuadraticaEmi
21,94,0.224821,HeurNipo
21,86,0.375902,HeurEmi
21,94,3.807,BusquedaLocalLinealEmi
21,94,3.78676,BusquedaLocalCuadraticaEmi
21,92,0.142199,HeurNipo
21,86,0.24621,HeurEmi
21,92,2.26376,BusquedaLocalLinealEmi
21,92,2.20856,BusquedaLocalCuadraticaEmi
21,97,0.152349,HeurNipo
21,87,0.250534,HeurEmi
21,97,3.03167,BusquedaLocalLinealEmi
21,97,2.98429,BusquedaLocalCuadraticaEmi
21,95,0.15163,HeurNipo
21,86,0.255483,HeurEmi
21,95,3.54498,BusquedaLocalLinealEmi
21,95,2.56663,BusquedaLocalCuadraticaEmi
21,90,0.14654,HeurNipo
21,83,0.246173,HeurEmi
21,90,2.78753,BusquedaLocalLinealEmi
21,90,2.74073,BusquedaLocalCuadraticaEmi
21,92,0.140213,HeurNipo
21,86,0.239008,HeurEmi
21,92,2.05,BusquedaLocalLinealEmi
21,92,2.15563,BusquedaLocalCuadraticaEmi
21,92,0.221385,HeurNipo
21,81,0.314775,HeurEmi
21,92,4.63644,BusquedaLocalLinealEmi
21,92,4.19753,BusquedaLocalCuadraticaEmi
21,92,0.147008,HeurNipo
21,80,0.245006,HeurEmi
21,92,4.93047,BusquedaLocalLinealEmi
21,92,4.96476,BusquedaLocalCuadraticaEmi
21,92,0.146867,HeurNipo
21,85,0.242656,HeurEmi
21,92,2.2946,BusquedaLocalLinealEmi
21,92,2.28807,BusquedaLocalCuadraticaEmi
21,93,0.14179,HeurNipo
21,84,0.239803,HeurEmi
21,93,3.14199,BusquedaLocalLinealEmi
21,93,3.06708,BusquedaLocalCuadraticaEmi
21,94,0.164119,HeurNipo
21,83,0.237814,HeurEmi
21,94,2.50017,BusquedaLocalLinealEmi
21,94,2.49065,BusquedaLocalCuadraticaEmi
21,92,0.145028,HeurNipo
21,84,0.2418,HeurEmi
21,92,3.95315,BusquedaLocalLinealEmi
21,92,3.93818,BusquedaLocalCuadraticaEmi
21,94,0.145171,HeurNipo
21,85,0.238568,HeurEmi
21,94,3.14536,BusquedaLocalLinealEmi
21,94,3.13723,BusquedaLocalCuadraticaEmi
21,94,0.153024,HeurNipo
21,86,0.239378,HeurEmi
21,94,2.65932,BusquedaLocalLinealEmi
21,94,2.71448,BusquedaLocalCuadraticaEmi
21,97,0.139894,HeurNipo
21,88,0.294142,HeurEmi
21,97,2.50513,BusquedaLocalLinealEmi
21,97,2.48753,BusquedaLocalCuadraticaEmi
21,95,0.153438,HeurNipo
21,87,0.241662,HeurEmi
21,95,1.39752,BusquedaLocalLinealEmi
21,95,1.38822,BusquedaLocalCuadraticaEmi
21,95,0.146668,HeurNipo
21,85,0.241898,HeurEmi
21,95,3.45774,BusquedaLocalLinealEmi
21,95,3.44841,BusquedaLocalCuadraticaEmi
21,91,0.140291,HeurNipo
21,81,0.24159,HeurEmi
21,91,4.16138,BusquedaLocalLinealEmi
21,91,4.1587,BusquedaLocalCuadraticaEmi
21,94,0.160539,HeurNipo
21,84,0.2416,HeurEmi
21,94,2.16281,BusquedaLocalLinealEmi
21,94,2.1554,BusquedaLocalCuadraticaEmi
21,97,0.146847,HeurNipo
21,88,0.243522,HeurEmi
21,97,2.33896,BusquedaLocalLinealEmi
21,97,2.32948,BusquedaLocalCuadraticaEmi
21,95,0.154545,HeurNipo
21,87,0.236457,HeurEmi
21,95,1.79736,BusquedaLocalLinealEmi
21,95,1.78769,BusquedaLocalCuadraticaEmi
21,95,0.146705,HeurNipo
21,83,0.240228,HeurEmi
21,95,2.80037,BusquedaLocalLinealEmi
21,95,2.79176,BusquedaLocalCuadraticaEmi
21,95,0.144712,HeurNipo
21,85,0.247753,HeurEmi
21,95,3.32889,BusquedaLocalLinealEmi
21,95,3.2888,BusquedaLocalCuadraticaEmi
21,92,0.145864,HeurNipo
21,85,0.245027,HeurEmi
21,92,2.05647,BusquedaLocalLinealEmi
21,92,2.07236,BusquedaLocalCuadraticaEmi
21,93,0.13901,HeurNipo
21,86,0.245514,HeurEmi
21,93,1.54015,BusquedaLocalLinealEmi
21,93,1.53144,BusquedaLocalCuadraticaEmi
21,95,0.147688,HeurNipo
21,84,0.240103,HeurEmi
21,95,4.06131,BusquedaLocalLinealEmi
21,95,4.05378,BusquedaLocalCuadraticaEmi
21,93,0.139737,HeurNipo
21,84,0.243082,HeurEmi
21,93,4.12933,BusquedaLocalLinealEmi
21,93,4.07154,BusquedaLocalCuadraticaEmi
21,97,0.140051,HeurNipo
21,89,0.245412,HeurEmi
21,97,3.13851,BusquedaLocalLinealEmi
21,97,3.12545,BusquedaLocalCuadraticaEmi
21,92,0.139845,HeurNipo
21,84,0.24107,HeurEmi
21,92,2.72966,BusquedaLocalLinealEmi
21,92,2.71961,BusquedaLocalCuadraticaEmi
21,91,0.136708,HeurNipo
21,83,0.242404,HeurEmi
21,91,2.73913,BusquedaLocalLinealEmi
21,91,2.73166,BusquedaLocalCuadraticaEmi
26,141,0.242487,HeurNipo
26,128,0.414802,HeurEmi
26,141,6.0101,BusquedaLocalLinealEmi
26,141,6.38139,BusquedaLocalCuadraticaEmi
26,142,0.329898,HeurNipo
26,132,0.63409,HeurEmi
26,142,5.97158,BusquedaLocalLinealEmi
26,142,5.66316,BusquedaLocalCuadraticaEmi
26,143,0.236449,HeurNipo
26,130,0.414318,HeurEmi
26,143,7.51232,BusquedaLocalLinealEmi
26,143,6.31844,BusquedaLocalCuadraticaEmi
26,142,0.244898,HeurNipo
26,132,0.42277,HeurEmi
26,142,2.85502,BusquedaLocalLinealEmi
26,142,2.85076,BusquedaLocalCuadraticaEmi
26,143,0.234856,HeurNipo
26,132,0.414952,HeurEmi
26,143,5.9739,BusquedaLocalLinealEmi
26,143,5.9966,BusquedaLocalCuadraticaEmi
26,140,0.224019,HeurNipo
26,132,0.424083,HeurEmi
26,140,4.02512,BusquedaLocalLinealEmi
26,140,4.02411,BusquedaLocalCuadraticaEmi
26,144,0.244753,HeurNipo
26,132,0.422304,HeurEmi
26,144,5.69512,BusquedaLocalLinealEmi
26,144,5.73128,BusquedaLocalCuadraticaEmi
26,140,0.226432,HeurNipo
26,131,0.427936,HeurEmi
26,140,3.73281,BusquedaLocalLinealEmi
26,140,3.73072,BusquedaLocalCuadraticaEmi
26,145,0.252407,HeurNipo
26,134,0.414547,HeurEmi
26,145,3.75503,BusquedaLocalLinealEmi
26,145,3.81627,BusquedaLocalCuadraticaEmi
26,144,0.234786,HeurNipo
26,137,0.419352,HeurEmi
26,144,2.89032,BusquedaLocalLinealEmi
26,144,2.97448,BusquedaLocalCuadraticaEmi
26,144,0.235259,HeurNipo
26,132,0.412538,HeurEmi
26,144,3.70706,BusquedaLocalLinealEmi
26,144,3.69073,BusquedaLocalCuadraticaEmi
26,139,0.257004,HeurNipo
26,127,0.418666,HeurEmi
26,139,6.0143,BusquedaLocalLinealEmi
26,139,5.97691,BusquedaLocalCuadraticaEmi
26,142,0.227237,HeurNipo
26,129,0.41991,HeurEmi
26,142,8.53562,BusquedaLocalLinealEmi
26,142,8.53442,BusquedaLocalCuadraticaEmi
26,145,0.246652,HeurNipo
26,135,0.416824,HeurEmi
26,145,3.72061,BusquedaLocalLinealEmi
26,145,3.68929,BusquedaLocalCuadraticaEmi
26,144,0.243202,HeurNipo
26,134,0.414197,HeurEmi
26,144,4.94078,BusquedaLocalLinealEmi
26,144,5.0108,BusquedaLocalCuadraticaEmi
26,144,0.253794,HeurNipo
26,131,0.412948,HeurEmi
26,144,7.58536,BusquedaLocalLinealEmi
26,144,7.56288,BusquedaLocalCuadraticaEmi
26,141,0.237413,HeurNipo
26,128,0.418143,HeurEmi
26,141,7.10588,BusquedaLocalLinealEmi
26,141,7.06086,BusquedaLocalCuadraticaEmi
26,145,0.254872,HeurNipo
26,134,0.417742,HeurEmi
26,145,4.56165,BusquedaLocalLinealEmi
26,145,4.6623,BusquedaLocalCuadraticaEmi
26,144,0.25296,HeurNipo
