cantNod,Res,Tiempo,Tipo
6,0,0.003068,FuncionEneCubo
6,0,0.003054,FuncionEneCubo
6,0,0.003074,FuncionEneCubo
6,0,0.003095,FuncionEneCubo
6,0,0.003076,FuncionEneCubo
6,0,0.003064,FuncionEneCubo
6,0,0.00306,FuncionEneCubo
6,0,0.003771,FuncionEneCubo
6,0,0.003724,FuncionEneCubo
6,0,0.00396,FuncionEneCubo
6,0,0.003769,FuncionEneCubo
6,0,0.003911,FuncionEneCubo
6,0,0.003033,FuncionEneCubo
7,0,0.005408,FuncionEneCubo
7,0,0.004815,FuncionEneCubo
7,0,0.005425,FuncionEneCubo
7,0,0.005691,FuncionEneCubo
7,0,0.005285,FuncionEneCubo
7,0,0.005619,FuncionEneCubo
7,0,0.005383,FuncionEneCubo
7,0,0.006381,FuncionEneCubo
7,0,0.004666,FuncionEneCubo
7,0,0.004621,FuncionEneCubo
7,0,0.004726,FuncionEneCubo
7,0,0.00468,FuncionEneCubo
7,0,0.004682,FuncionEneCubo
7,0,0.004635,FuncionEneCubo
7,0,0.004731,FuncionEneCubo
7,0,0.00473,FuncionEneCubo
7,0,0.004659,FuncionEneCubo
7,0,0.004692,FuncionEneCubo
7,0,0.004733,FuncionEneCubo
7,0,0.004682,FuncionEneCubo
7,0,0.004742,FuncionEneCubo
7,0,0.004679,FuncionEneCubo
7,0,0.004708,FuncionEneCubo
7,0,0.00471,FuncionEneCubo
7,0,0.004706,FuncionEneCubo
7,0,0.004658,FuncionEneCubo
7,0,0.004758,FuncionEneCubo
7,0,0.004683,FuncionEneCubo
7,0,0.004738,FuncionEneCubo
7,0,0.004708,FuncionEneCubo
8,0,0.007757,FuncionEneCubo
8,0,0.00696,FuncionEneCubo
8,0,0.006943,FuncionEneCubo
8,0,0.006908,FuncionEneCubo
8,0,0.008133,FuncionEneCubo
8,0,0.00789,FuncionEneCubo
8,0,0.008009,FuncionEneCubo
8,0,0.008025,FuncionEneCubo
8,0,0.008031,FuncionEneCubo
8,0,0.006831,FuncionEneCubo
8,0,0.00686,FuncionEneCubo
8,0,0.006912,FuncionEneCubo
8,0,0.006867,FuncionEneCubo
8,0,0.006905,FuncionEneCubo
8,0,0.006933,FuncionEneCubo
8,0,0.00694,FuncionEneCubo
8,0,0.006948,FuncionEneCubo
8,0,0.006946,FuncionEneCubo
8,0,0.006907,FuncionEneCubo
8,0,0.006865,FuncionEneCubo
8,0,0.006918,FuncionEneCubo
8,0,0.006956,FuncionEneCubo
8,0,0.006826,FuncionEneCubo
8,0,0.006895,FuncionEneCubo
8,0,0.006908,FuncionEneCubo
8,0,0.006862,FuncionEneCubo
8,0,0.006875,FuncionEneCubo
8,0,0.006853,FuncionEneCubo
8,0,0.006849,FuncionEneCubo
8,0,0.006902,FuncionEneCubo
9,0,0.010101,FuncionEneCubo
9,0,0.009668,FuncionEneCubo
9,0,0.009587,FuncionEneCubo
9,0,0.011166,FuncionEneCubo
9,0,0.011125,FuncionEneCubo
9,0,0.011141,FuncionEneCubo
9,0,0.011458,FuncionEneCubo
9,0,0.009852,FuncionEneCubo
9,0,0.00973,FuncionEneCubo
9,0,0.009695,FuncionEneCubo
9,0,0.009628,FuncionEneCubo
9,0,0.0096,FuncionEneCubo
9,0,0.009575,FuncionEneCubo
9,0,0.009613,FuncionEneCubo
9,0,0.009648,FuncionEneCubo
9,0,0.009676,FuncionEneCubo
9,0,0.009557,FuncionEneCubo
9,0,0.009581,FuncionEneCubo
9,0,0.009673,FuncionEneCubo
9,0,0.008024,FuncionEneCubo
9,0,0.008042,FuncionEneCubo
9,0,0.008023,FuncionEneCubo
9,0,0.007927,FuncionEneCubo
9,0,0.007997,FuncionEneCubo
9,0,0.008065,FuncionEneCubo
9,0,0.008049,FuncionEneCubo
9,0,0.008048,FuncionEneCubo
9,0,0.008122,FuncionEneCubo
9,0,0.007993,FuncionEneCubo
9,0,0.008021,FuncionEneCubo
10,0,0.011655,FuncionEneCubo
10,0,0.011424,FuncionEneCubo
10,0,0.011309,FuncionEneCubo
10,0,0.013187,FuncionEneCubo
10,0,0.01305,FuncionEneCubo
10,0,0.013476,FuncionEneCubo
10,0,0.01377,FuncionEneCubo
10,0,0.014429,FuncionEneCubo
10,0,0.014125,FuncionEneCubo
10,0,0.014454,FuncionEneCubo
10,0,0.014271,FuncionEneCubo
10,0,0.01259,FuncionEneCubo
10,0,0.012535,FuncionEneCubo
10,0,0.012766,FuncionEneCubo
10,0,0.012486,FuncionEneCubo
10,0,0.012644,FuncionEneCubo
10,0,0.018222,FuncionEneCubo
10,0,0.013996,FuncionEneCubo
10,0,0.013156,FuncionEneCubo
10,0,0.013441,FuncionEneCubo
