cantNod,Res,Tiempo,Tipo
4,0,0.004599,BusquedaLocalLinealEmi
4,0,0.006102,BusquedaLocalCuadraticaEmi
4,0,0.00218,GrafoRandomDMediaHeurNipo
4,0,0.004273,GrafoRandomDMediaHeurEmi
4,0,0.004577,BusquedaLocalLinealEmi
4,0,0.005901,BusquedaLocalCuadraticaEmi
4,0,0.002168,GrafoRandomDMediaHeurNipo
4,0,0.004211,GrafoRandomDMediaHeurEmi
4,0,0.004659,BusquedaLocalLinealEmi
4,0,0.0059,BusquedaLocalCuadraticaEmi
4,0,0.002174,GrafoRandomDMediaHeurNipo
4,0,0.004226,GrafoRandomDMediaHeurEmi
4,0,0.004613,BusquedaLocalLinealEmi
4,0,0.005855,BusquedaLocalCuadraticaEmi
4,0,0.002193,GrafoRandomDMediaHeurNipo
4,0,0.004189,GrafoRandomDMediaHeurEmi
4,0,0.004533,BusquedaLocalLinealEmi
4,0,0.005774,BusquedaLocalCuadraticaEmi
4,0,0.002233,GrafoRandomDMediaHeurNipo
4,0,0.004201,GrafoRandomDMediaHeurEmi
4,0,0.004554,BusquedaLocalLinealEmi
4,0,0.005857,BusquedaLocalCuadraticaEmi
4,0,0.002162,GrafoRandomDMediaHeurNipo
4,0,0.004234,GrafoRandomDMediaHeurEmi
4,0,0.004678,BusquedaLocalLinealEmi
4,0,0.006071,BusquedaLocalCuadraticaEmi
4,0,0.002181,GrafoRandomDMediaHeurNipo
4,0,0.004138,GrafoRandomDMediaHeurEmi
4,0,0.004437,BusquedaLocalLinealEmi
4,0,0.005851,BusquedaLocalCuadraticaEmi
4,0,0.002249,GrafoRandomDMediaHeurNipo
4,0,0.004082,GrafoRandomDMediaHeurEmi
4,0,0.004442,BusquedaLocalLinealEmi
4,0,0.005685,BusquedaLocalCuadraticaEmi
4,0,0.002169,GrafoRandomDMediaHeurNipo
4,0,0.004102,GrafoRandomDMediaHeurEmi
4,0,0.004498,BusquedaLocalLinealEmi
4,0,0.005723,BusquedaLocalCuadraticaEmi
5,0,0.002676,GrafoRandomDMediaHeurNipo
5,1,0.006724,GrafoRandomDMediaHeurEmi
5,0,0.009477,BusquedaLocalLinealEmi
5,0,0.017635,BusquedaLocalCuadraticaEmi
5,0,0.002768,GrafoRandomDMediaHeurNipo
5,1,0.006664,GrafoRandomDMediaHeurEmi
5,0,0.009604,BusquedaLocalLinealEmi
5,0,0.017657,BusquedaLocalCuadraticaEmi
5,0,0.002595,GrafoRandomDMediaHeurNipo
5,1,0.006548,GrafoRandomDMediaHeurEmi
5,0,0.009146,BusquedaLocalLinealEmi
5,0,0.016946,BusquedaLocalCuadraticaEmi
5,0,0.002677,GrafoRandomDMediaHeurNipo
5,1,0.006369,GrafoRandomDMediaHeurEmi
5,0,0.008987,BusquedaLocalLinealEmi
5,0,0.016681,BusquedaLocalCuadraticaEmi
5,0,0.002662,GrafoRandomDMediaHeurNipo
5,1,0.006506,GrafoRandomDMediaHeurEmi
5,0,0.009314,BusquedaLocalLinealEmi
5,0,0.016876,BusquedaLocalCuadraticaEmi
5,0,0.002681,GrafoRandomDMediaHeurNipo
5,1,0.006379,GrafoRandomDMediaHeurEmi
5,0,0.009124,BusquedaLocalLinealEmi
5,0,0.01682,BusquedaLocalCuadraticaEmi
5,0,0.002566,GrafoRandomDMediaHeurNipo
5,1,0.006547,GrafoRandomDMediaHeurEmi
5,0,0.009252,BusquedaLocalLinealEmi
5,0,0.017113,BusquedaLocalCuadraticaEmi
5,0,0.002614,GrafoRandomDMediaHeurNipo
5,1,0.006477,GrafoRandomDMediaHeurEmi
5,0,0.008959,BusquedaLocalLinealEmi
5,0,0.016762,BusquedaLocalCuadraticaEmi
5,0,0.002593,GrafoRandomDMediaHeurNipo
5,1,0.006367,GrafoRandomDMediaHeurEmi
5,0,0.009094,BusquedaLocalLinealEmi
5,0,0.016942,BusquedaLocalCuadraticaEmi
5,0,0.002646,GrafoRandomDMediaHeurNipo
5,1,0.006533,GrafoRandomDMediaHeurEmi
5,0,0.0093,BusquedaLocalLinealEmi
5,0,0.017633,BusquedaLocalCuadraticaEmi
5,0,0.002634,GrafoRandomDMediaHeurNipo
5,1,0.006333,GrafoRandomDMediaHeurEmi
5,0,0.00896,BusquedaLocalLinealEmi
5,0,0.016678,BusquedaLocalCuadraticaEmi
5,0,0.002664,GrafoRandomDMediaHeurNipo
5,1,0.00637,GrafoRandomDMediaHeurEmi
5,0,0.009109,BusquedaLocalLinealEmi
5,0,0.016799,BusquedaLocalCuadraticaEmi
5,0,0.002614,GrafoRandomDMediaHeurNipo
5,1,0.006453,GrafoRandomDMediaHeurEmi
5,0,0.009257,BusquedaLocalLinealEmi
