cantNod,Res,Tiempo,Tipo
5,0,2.89833,GrafoRandomDMediaGRASP
5,0,3.89106,GrafoRandomDMediaGRASP
5,0,2.69985,GrafoRandomDMediaGRASP
5,0,3.67676,GrafoRandomDMediaGRASP
5,0,2.73434,GrafoRandomDMediaGRASP
5,0,3.76551,GrafoRandomDMediaGRASP
5,0,2.81597,GrafoRandomDMediaGRASP
5,0,3.66234,GrafoRandomDMediaGRASP
5,0,2.72301,GrafoRandomDMediaGRASP
5,0,3.6618,GrafoRandomDMediaGRASP
5,0,2.7023,GrafoRandomDMediaGRASP
5,0,4.04887,GrafoRandomDMediaGRASP
5,0,3.18304,GrafoRandomDMediaGRASP
5,0,3.96938,GrafoRandomDMediaGRASP
5,0,2.94848,GrafoRandomDMediaGRASP
5,0,3.77762,GrafoRandomDMediaGRASP
5,0,2.75204,GrafoRandomDMediaGRASP
5,0,3.72883,GrafoRandomDMediaGRASP
5,0,2.71762,GrafoRandomDMediaGRASP
5,0,3.80719,GrafoRandomDMediaGRASP
5,0,2.69822,GrafoRandomDMediaGRASP
5,0,3.66009,GrafoRandomDMediaGRASP
5,0,2.78139,GrafoRandomDMediaGRASP
6,0,2.84038,GrafoRandomDMediaGRASP
6,0,3.21202,GrafoRandomDMediaGRASP
6,0,3.29761,GrafoRandomDMediaGRASP
6,0,3.25674,GrafoRandomDMediaGRASP
6,0,3.28419,GrafoRandomDMediaGRASP
6,0,3.23915,GrafoRandomDMediaGRASP
6,0,3.21927,GrafoRandomDMediaGRASP
6,0,3.3664,GrafoRandomDMediaGRASP
6,0,3.23624,GrafoRandomDMediaGRASP
6,0,3.40736,GrafoRandomDMediaGRASP
6,0,3.26085,GrafoRandomDMediaGRASP
6,0,3.23958,GrafoRandomDMediaGRASP
6,0,3.31563,GrafoRandomDMediaGRASP
6,0,3.20113,GrafoRandomDMediaGRASP
6,0,3.23966,GrafoRandomDMediaGRASP
6,0,3.23744,GrafoRandomDMediaGRASP
6,0,3.22478,GrafoRandomDMediaGRASP
6,0,3.37488,GrafoRandomDMediaGRASP
6,0,3.20334,GrafoRandomDMediaGRASP
6,0,3.22599,GrafoRandomDMediaGRASP
6,0,3.2056,GrafoRandomDMediaGRASP
6,0,3.20493,GrafoRandomDMediaGRASP
6,0,3.2241,GrafoRandomDMediaGRASP
6,0,3.20234,GrafoRandomDMediaGRASP
6,0,3.20097,GrafoRandomDMediaGRASP
6,0,3.20628,GrafoRandomDMediaGRASP
6,0,3.43697,GrafoRandomDMediaGRASP
6,0,3.26276,GrafoRandomDMediaGRASP
6,0,3.24383,GrafoRandomDMediaGRASP
6,0,3.42556,GrafoRandomDMediaGRASP
7,0,3.91873,GrafoRandomDMediaGRASP
7,0,3.9661,GrafoRandomDMediaGRASP
7,0,4.13914,GrafoRandomDMediaGRASP
7,0,4.04608,GrafoRandomDMediaGRASP
7,0,4.3612,GrafoRandomDMediaGRASP
7,0,4.17056,GrafoRandomDMediaGRASP
7,0,4.1653,GrafoRandomDMediaGRASP
7,0,4.0253,GrafoRandomDMediaGRASP
7,0,3.92669,GrafoRandomDMediaGRASP
7,0,3.92462,GrafoRandomDMediaGRASP
7,0,3.96935,GrafoRandomDMediaGRASP
7,0,3.91505,GrafoRandomDMediaGRASP
7,0,3.98485,GrafoRandomDMediaGRASP
7,0,4.29359,GrafoRandomDMediaGRASP
7,0,4.4267,GrafoRandomDMediaGRASP
7,0,4.41796,GrafoRandomDMediaGRASP
7,0,4.07299,GrafoRandomDMediaGRASP
7,0,4.41834,GrafoRandomDMediaGRASP
7,0,4.1665,GrafoRandomDMediaGRASP
7,0,4.11054,GrafoRandomDMediaGRASP
7,0,4.03761,GrafoRandomDMediaGRASP
7,0,4.07645,GrafoRandomDMediaGRASP
7,0,4.01649,GrafoRandomDMediaGRASP
7,0,4.04591,GrafoRandomDMediaGRASP
7,0,4.26505,GrafoRandomDMediaGRASP
7,0,4.41653,GrafoRandomDMediaGRASP
7,0,4.48047,GrafoRandomDMediaGRASP
7,0,4.39301,GrafoRandomDMediaGRASP
7,0,4.32191,GrafoRandomDMediaGRASP
7,0,4.56069,GrafoRandomDMediaGRASP
8,0,5.43112,GrafoRandomDMediaGRASP
8,0,5.16193,GrafoRandomDMediaGRASP
8,0,5.61731,GrafoRandomDMediaGRASP
8,0,5.23087,GrafoRandomDMediaGRASP
8,0,5.07731,GrafoRandomDMediaGRASP
8,0,5.76851,GrafoRandomDMediaGRASP
8,0,5.01964,GrafoRandomDMediaGRASP
8,0,5.04407,GrafoRandomDMediaGRASP
8,0,5.16377,GrafoRandomDMediaGRASP
8,0,5.02848,GrafoRandomDMediaGRASP
8,0,5.0126,GrafoRandomDMediaGRASP
8,0,5.02137,GrafoRandomDMediaGRASP
8,0,5.13707,GrafoRandomDMediaGRASP
8,0,4.98918,GrafoRandomDMediaGRASP
8,0,4.98235,GrafoRandomDMediaGRASP
8,0,5.10129,GrafoRandomDMediaGRASP
8,0,4.97925,GrafoRandomDMediaGRASP
8,0,4.97548,GrafoRandomDMediaGRASP
8,0,5.12365,GrafoRandomDMediaGRASP
8,0,4.9837,GrafoRandomDMediaGRASP
8,0,4.98502,GrafoRandomDMediaGRASP
8,0,5.09338,GrafoRandomDMediaGRASP
8,0,4.98978,GrafoRandomDMediaGRASP
8,0,4.98765,GrafoRandomDMediaGRASP
8,0,4.98459,GrafoRandomDMediaGRASP
8,0,5.10114,GrafoRandomDMediaGRASP
8,0,4.98239,GrafoRandomDMediaGRASP
8,0,4.98712,GrafoRandomDMediaGRASP
8,0,5.10689,GrafoRandomDMediaGRASP
8,0,5.14219,GrafoRandomDMediaGRASP
9,0,6.27703,GrafoRandomDMediaGRASP
9,0,6.72401,GrafoRandomDMediaGRASP
9,0,6.29799,GrafoRandomDMediaGRASP
9,0,6.94793,GrafoRandomDMediaGRASP
9,0,6.55156,GrafoRandomDMediaGRASP
9,0,6.43506,GrafoRandomDMediaGRASP
9,0,6.67191,GrafoRandomDMediaGRASP
9,0,6.15108,GrafoRandomDMediaGRASP
9,0,6.8022,GrafoRandomDMediaGRASP
9,0,8.44823,GrafoRandomDMediaGRASP
9,0,7.77261,GrafoRandomDMediaGRASP
9,0,7.83523,GrafoRandomDMediaGRASP
9,0,7.67814,GrafoRandomDMediaGRASP
9,0,7.63026,GrafoRandomDMediaGRASP
9,0,7.42299,GrafoRandomDMediaGRASP
9,0,8.01284,GrafoRandomDMediaGRASP
9,0,7.34057,GrafoRandomDMediaGRASP
9,0,8.18277,GrafoRandomDMediaGRASP
9,0,7.2461,GrafoRandomDMediaGRASP
9,0,8.27974,GrafoRandomDMediaGRASP
9,0,7.24471,GrafoRandomDMediaGRASP
9,0,8.26728,GrafoRandomDMediaGRASP
9,0,7.20615,GrafoRandomDMediaGRASP
9,0,8.29627,GrafoRandomDMediaGRASP
9,0,7.27722,GrafoRandomDMediaGRASP
9,0,8.13635,GrafoRandomDMediaGRASP
9,0,7.24998,GrafoRandomDMediaGRASP
9,0,7.84409,GrafoRandomDMediaGRASP
9,0,7.41973,GrafoRandomDMediaGRASP
9,0,8.09707,GrafoRandomDMediaGRASP
10,0,6.70524,GrafoRandomDMediaGRASP
10,0,9.01421,GrafoRandomDMediaGRASP
10,0,6.91915,GrafoRandomDMediaGRASP
10,0,9.39688,GrafoRandomDMediaGRASP
10,0,6.98662,GrafoRandomDMediaGRASP
10,0,9.04136,GrafoRandomDMediaGRASP
10,0,6.91145,GrafoRandomDMediaGRASP
10,0,9.10984,GrafoRandomDMediaGRASP
10,0,6.89656,GrafoRandomDMediaGRASP
10,0,8.93094,GrafoRandomDMediaGRASP
10,0,6.86734,GrafoRandomDMediaGRASP
10,0,9.03564,GrafoRandomDMediaGRASP
10,0,6.64404,GrafoRandomDMediaGRASP
10,0,8.88519,GrafoRandomDMediaGRASP
10,0,7.19538,GrafoRandomDMediaGRASP
10,0,9.07058,GrafoRandomDMediaGRASP
10,0,7.10017,GrafoRandomDMediaGRASP
10,0,8.87085,GrafoRandomDMediaGRASP
10,0,7.13223,GrafoRandomDMediaGRASP
10,0,9.08807,GrafoRandomDMediaGRASP
