cantNod,Res,Tiempo,Tipo
51,23,48.4729,GrafoRandomDBajaGRASP
51,19,39.3899,GrafoRandomDBajaGRASP
51,18,37.0796,GrafoRandomDBajaGRASP
51,18,38.4235,GrafoRandomDBajaGRASP
51,24,41.3712,GrafoRandomDBajaGRASP
51,19,41.1882,GrafoRandomDBajaGRASP
51,22,41.1979,GrafoRandomDBajaGRASP
51,22,48.9911,GrafoRandomDBajaGRASP
51,24,37.3657,GrafoRandomDBajaGRASP
51,20,37.8788,GrafoRandomDBajaGRASP
51,21,42.0678,GrafoRandomDBajaGRASP
51,22,47.3584,GrafoRandomDBajaGRASP
51,32,54.1167,GrafoRandomDBajaGRASP
51,23,44.6959,GrafoRandomDBajaGRASP
51,15,37.2157,GrafoRandomDBajaGRASP
51,20,39.3081,GrafoRandomDBajaGRASP
51,27,54.9096,GrafoRandomDBajaGRASP
51,25,50.2025,GrafoRandomDBajaGRASP
51,27,47.7955,GrafoRandomDBajaGRASP
56,30,57.7882,GrafoRandomDBajaGRASP
56,24,56.9417,GrafoRandomDBajaGRASP
56,31,62.6165,GrafoRandomDBajaGRASP
56,25,61.8672,GrafoRandomDBajaGRASP
56,29,49.1584,GrafoRandomDBajaGRASP
56,22,48.5497,GrafoRandomDBajaGRASP
56,27,43.5575,GrafoRandomDBajaGRASP
56,22,39.7459,GrafoRandomDBajaGRASP
56,27,48.246,GrafoRandomDBajaGRASP
56,27,48.8654,GrafoRandomDBajaGRASP
56,31,64.7733,GrafoRandomDBajaGRASP
56,38,79.0547,GrafoRandomDBajaGRASP
56,22,50.4147,GrafoRandomDBajaGRASP
56,25,58.8025,GrafoRandomDBajaGRASP
56,20,58.4263,GrafoRandomDBajaGRASP
56,21,56.0383,GrafoRandomDBajaGRASP
56,28,49.679,GrafoRandomDBajaGRASP
56,20,46.0215,GrafoRandomDBajaGRASP
56,21,47.8935,GrafoRandomDBajaGRASP
56,33,55.293,GrafoRandomDBajaGRASP
56,34,56.1462,GrafoRandomDBajaGRASP
56,24,50.7296,GrafoRandomDBajaGRASP
56,28,57.8839,GrafoRandomDBajaGRASP
