cantNod,Res,Tiempo,Tipo, Iteraciones
6,8,0.077034,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.018507,HeurEmi
6,8,0.029124,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.077802,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.018368,HeurEmi
6,8,0.028704,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.072914,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.018648,HeurEmi
6,7,0.027727,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,7,0.070679,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
6,6,0.017879,HeurEmi
6,8,0.028076,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.072355,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.018508,HeurEmi
6,7,0.027937,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,7,0.069701,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
6,6,0.018857,HeurEmi
6,7,0.028145,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,7,0.072774,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
6,6,0.020254,HeurEmi
6,7,0.031149,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,7,0.081364,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
6,6,0.019625,HeurEmi
6,8,0.037644,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.089397,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.019626,HeurEmi
6,9,0.036038,BLinealHeurEmi, 2
6,3,0,DiferenciaHeurEmiConLineal
6,9,0.092889,BCuadraticaHeurEmi, 2
6,3,0,DiferenciaHeurEmiConCuadratica
6,6,0.019276,HeurEmi
6,7,0.029403,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,7,0.084437,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
6,6,0.018927,HeurEmi
6,8,0.034431,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.090094,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.019206,HeurEmi
6,8,0.030381,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.077802,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.018857,HeurEmi
6,8,0.029263,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.076056,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.018578,HeurEmi
6,8,0.033803,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.089047,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.018508,HeurEmi
6,8,0.028775,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.072844,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.018927,HeurEmi
6,7,0.028495,BLinealHeurEmi, 2
6,1,0,DiferenciaHeurEmiConLineal
6,7,0.070679,BCuadraticaHeurEmi, 2
6,1,0,DiferenciaHeurEmiConCuadratica
6,6,0.018857,HeurEmi
6,8,0.030101,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.104622,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.024584,HeurEmi
6,8,0.040648,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.105949,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.025143,HeurEmi
6,9,0.048329,BLinealHeurEmi, 2
6,3,0,DiferenciaHeurEmiConLineal
6,9,0.128228,BCuadraticaHeurEmi, 2
6,3,0,DiferenciaHeurEmiConCuadratica
6,6,0.025353,HeurEmi
6,8,0.039111,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.102666,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.024933,HeurEmi
6,8,0.039949,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.104622,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.024724,HeurEmi
6,8,0.03974,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.102876,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.025422,HeurEmi
6,8,0.039879,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.101199,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.024794,HeurEmi
6,8,0.038761,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.10106,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.025492,HeurEmi
6,8,0.08353,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.102038,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
6,6,0.02172,HeurEmi
6,8,0.03499,BLinealHeurEmi, 2
6,2,0,DiferenciaHeurEmiConLineal
6,8,0.089745,BCuadraticaHeurEmi, 2
6,2,0,DiferenciaHeurEmiConCuadratica
7,8,0.029891,HeurEmi
7,11,0.054825,BLinealHeurEmi, 3
7,3,0,DiferenciaHeurEmiConLineal
7,11,0.10958,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,8,0.029403,HeurEmi
7,8,0.027308,BLinealHeurEmi, 1
7,0,0,DiferenciaHeurEmiConLineal
7,9,0.097707,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,5,0.029683,HeurEmi
7,10,0.062019,BLinealHeurEmi, 4
7,5,0,DiferenciaHeurEmiConLineal
7,10,0.132139,BCuadraticaHeurEmi, 3
7,5,0,DiferenciaHeurEmiConCuadratica
7,8,0.029542,HeurEmi
7,10,0.045885,BLinealHeurEmi, 2
7,2,0,DiferenciaHeurEmiConLineal
7,10,0.115517,BCuadraticaHeurEmi, 2
7,2,0,DiferenciaHeurEmiConCuadratica
7,5,0.028355,HeurEmi
7,10,0.059504,BLinealHeurEmi, 4
7,5,0,DiferenciaHeurEmiConLineal
7,10,0.127459,BCuadraticaHeurEmi, 3
7,5,0,DiferenciaHeurEmiConCuadratica
7,9,0.028565,HeurEmi
7,12,0.045257,BLinealHeurEmi, 2
7,3,0,DiferenciaHeurEmiConLineal
7,12,0.124946,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,8,0.029333,HeurEmi
7,11,0.046026,BLinealHeurEmi, 2
7,3,0,DiferenciaHeurEmiConLineal
7,11,0.11845,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,7,0.029124,HeurEmi
7,10,0.051891,BLinealHeurEmi, 3
7,3,0,DiferenciaHeurEmiConLineal
7,10,0.099523,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,8,0.028705,HeurEmi
7,11,0.053498,BLinealHeurEmi, 3
7,3,0,DiferenciaHeurEmiConLineal
7,11,0.105809,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,8,0.028425,HeurEmi
7,11,0.053847,BLinealHeurEmi, 3
7,3,0,DiferenciaHeurEmiConLineal
7,11,0.107694,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,7,0.028145,HeurEmi
7,10,0.050913,BLinealHeurEmi, 3
7,3,0,DiferenciaHeurEmiConLineal
7,10,0.098685,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,9,0.028844,HeurEmi
7,11,0.044558,BLinealHeurEmi, 2
7,2,0,DiferenciaHeurEmiConLineal
7,11,0.120755,BCuadraticaHeurEmi, 2
7,2,0,DiferenciaHeurEmiConCuadratica
7,7,0.028844,HeurEmi
7,10,0.051682,BLinealHeurEmi, 3
7,3,0,DiferenciaHeurEmiConLineal
7,10,0.099174,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,5,0.027936,HeurEmi
7,10,0.077174,BLinealHeurEmi, 4
7,5,0,DiferenciaHeurEmiConLineal
7,10,0.14045,BCuadraticaHeurEmi, 3
7,5,0,DiferenciaHeurEmiConCuadratica
7,5,0.030171,HeurEmi
7,10,0.066349,BLinealHeurEmi, 4
7,5,0,DiferenciaHeurEmiConLineal
7,10,0.14478,BCuadraticaHeurEmi, 3
7,5,0,DiferenciaHeurEmiConCuadratica
