cantNod,Res,Tiempo,Tipo, Iteraciones
7,1,0,DiferenciaHeurEmiConLineal
7,1,0.040438,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,0,0.025212,HeurEmi
7,1,0.023606,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,1,0.040508,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,1,0.026749,HeurEmi
7,2,0.02179,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,2,0.052869,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,1,0.026749,HeurEmi
7,2,0.02214,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,2,0.053149,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,0,0.025073,HeurEmi
7,1,0.022139,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,1,0.040857,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,1,0.026889,HeurEmi
7,2,0.02179,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,2,0.05245,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,1,0.02647,HeurEmi
7,2,0.020743,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,2,0.050844,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,1,0.02654,HeurEmi
7,2,0.020673,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,2,0.049447,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,0,0.024863,HeurEmi
7,1,0.02228,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,1,0.040718,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,0,0.037086,HeurEmi
7,1,0.023397,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
7,1,0.040927,BCuadraticaHeurEmi, 2
7,1,0,DiferenciaHeurEmiConCuadratica
7,1,0.026819,HeurEmi
7,2,0.021581,BLinealHeurEmi, 2
7,1,0,DiferenciaHeurEmiConLineal
